name,date,open,high,low,close,volume
JNJ,04-03-85,1.0461,1.0461,1.0265,1.0362,3145600
JNJ,05-03-85,1.0331,1.0362,1.0168,1.0265,7289600
JNJ,06-03-85,1.0299,1.0396,1.0168,1.02,5600000
JNJ,07-03-85,1.02,1.0299,1.02,1.0231,4670400
JNJ,08-03-85,1.02,1.0299,1.0134,1.0168,5534400
JNJ,11-03-85,1.0134,1.0299,1.0134,1.02,4608000
JNJ,12-03-85,1.0168,1.0299,1.0134,1.0299,4254400
JNJ,13-03-85,1.0299,1.0396,1.02,1.0299,12049600
JNJ,14-03-85,1.0265,1.0331,1.02,1.0265,6024000
JNJ,15-03-85,1.02,1.0362,1.02,1.0265,6444800
JNJ,18-03-85,1.0168,1.0331,1.0168,1.0265,6438400
JNJ,19-03-85,1.0362,1.0493,1.0299,1.0461,7217600
JNJ,20-03-85,1.0461,1.0592,1.0396,1.0493,14352000
JNJ,21-03-85,1.0527,1.0592,1.0493,1.0527,6414400
JNJ,22-03-85,1.0461,1.0527,1.0362,1.0396,6604800
JNJ,25-03-85,1.0362,1.043,1.0299,1.0362,4844800
JNJ,26-03-85,1.0396,1.0592,1.0396,1.0527,4532800
JNJ,27-03-85,1.0527,1.0754,1.0527,1.0692,7801600
JNJ,28-03-85,1.0692,1.0723,1.0592,1.0658,10641600
JNJ,29-03-85,1.0754,1.1016,1.0723,1.0984,11972800
JNJ,01-04-85,1.0919,1.0984,1.0788,1.0822,7411200
JNJ,02-04-85,1.0919,1.0919,1.0561,1.0624,7593600
JNJ,03-04-85,1.0692,1.0723,1.0561,1.0692,6662400
JNJ,04-04-85,1.0692,1.0854,1.0624,1.0854,6491200
JNJ,08-04-85,1.0854,1.0854,1.0592,1.0624,4372800
JNJ,09-04-85,1.0624,1.0723,1.0592,1.0658,4131200
JNJ,10-04-85,1.0658,1.0788,1.0658,1.0754,10089600
JNJ,11-04-85,1.0822,1.0854,1.0658,1.0723,4971200
JNJ,12-04-85,1.0754,1.0754,1.0624,1.0723,5296000
JNJ,15-04-85,1.0788,1.0854,1.0723,1.0754,5267200
JNJ,16-04-85,1.0822,1.0885,1.0754,1.0822,7641600
JNJ,17-04-85,1.0822,1.0953,1.0822,1.0919,6956800
JNJ,18-04-85,1.0885,1.0953,1.0822,1.0885,6776000
JNJ,19-04-85,1.0822,1.0885,1.0788,1.0788,8052800
JNJ,22-04-85,1.0822,1.0854,1.0754,1.0822,10212800
JNJ,23-04-85,1.0822,1.1377,1.0788,1.1377,26288000
JNJ,24-04-85,1.1507,1.167,1.1476,1.167,27408000
JNJ,25-04-85,1.1607,1.1704,1.1442,1.1507,10390400
JNJ,26-04-85,1.1573,1.1573,1.1377,1.1408,5977600
JNJ,29-04-85,1.1442,1.1539,1.1408,1.1442,5564800
JNJ,30-04-85,1.1442,1.1607,1.1311,1.1476,6036800
JNJ,01-05-85,1.1408,1.1507,1.1215,1.1246,6233600
JNJ,02-05-85,1.1246,1.1408,1.1246,1.1377,5958400
JNJ,03-05-85,1.1442,1.1638,1.1442,1.1638,6265600
JNJ,06-05-85,1.1638,1.18,1.1638,1.1704,7488000
JNJ,07-05-85,1.1704,1.1769,1.167,1.1738,4536000
JNJ,08-05-85,1.1704,1.18,1.167,1.1769,4441600
JNJ,09-05-85,1.1868,1.2031,1.1868,1.1999,7630400
JNJ,10-05-85,1.2161,1.2261,1.213,1.2161,10006400
JNJ,13-05-85,1.2161,1.2227,1.2096,1.2161,3844800
JNJ,14-05-85,1.2227,1.2323,1.2161,1.2227,9345600
JNJ,15-05-85,1.2261,1.2292,1.2031,1.2096,6896000
JNJ,16-05-85,1.2161,1.2161,1.1868,1.2096,5286400
JNJ,17-05-85,1.2031,1.2161,1.1965,1.1965,6444800
JNJ,20-05-85,1.213,1.2391,1.2096,1.2357,12222400
JNJ,21-05-85,1.2292,1.2391,1.2227,1.2292,10905600
JNJ,22-05-85,1.2193,1.2261,1.2031,1.2261,8065600
JNJ,23-05-85,1.2227,1.2292,1.2193,1.2261,2516800
JNJ,24-05-85,1.2346,1.2346,1.218,1.2346,2763200
JNJ,28-05-85,1.2311,1.2443,1.2048,1.2146,4460800
JNJ,29-05-85,1.2114,1.2214,1.2048,1.2146,2476800
JNJ,30-05-85,1.2146,1.2311,1.2114,1.2311,2993600
JNJ,31-05-85,1.2311,1.2443,1.2246,1.2377,5892800
JNJ,03-06-85,1.2477,1.2609,1.2443,1.2609,8518400
JNJ,04-06-85,1.2509,1.2609,1.2443,1.2509,6230400
JNJ,05-06-85,1.2541,1.2609,1.2443,1.2509,4875200
JNJ,06-06-85,1.2409,1.2609,1.2409,1.2609,4752000
JNJ,07-06-85,1.2609,1.2609,1.2377,1.2377,4480000
JNJ,10-06-85,1.2246,1.2346,1.2246,1.2311,3596800
JNJ,11-06-85,1.2277,1.2311,1.2014,1.2146,5177600
JNJ,12-06-85,1.2048,1.2048,1.1819,1.1982,6617600
JNJ,13-06-85,1.1916,1.2048,1.1882,1.1951,6004800
JNJ,14-06-85,1.1951,1.2014,1.1916,1.1982,3356800
JNJ,17-06-85,1.2048,1.2246,1.1982,1.2214,5686400
JNJ,18-06-85,1.2311,1.2346,1.2277,1.2311,6787200
JNJ,19-06-85,1.2377,1.2443,1.2311,1.2346,8161600
JNJ,20-06-85,1.2346,1.2443,1.2214,1.2311,4675200
JNJ,21-06-85,1.2311,1.2443,1.218,1.2346,10924800
JNJ,24-06-85,1.2311,1.2443,1.2311,1.2443,3934400
JNJ,25-06-85,1.2311,1.2346,1.2146,1.218,6764800
JNJ,26-06-85,1.2114,1.2114,1.1851,1.2048,5956800
JNJ,27-06-85,1.2048,1.2346,1.2048,1.2246,4774400
JNJ,28-06-85,1.2277,1.2311,1.218,1.2214,2041600
JNJ,01-07-85,1.2246,1.2311,1.2082,1.2114,3854400
JNJ,02-07-85,1.2014,1.2114,1.1951,1.1982,9388800
JNJ,03-07-85,1.1982,1.1982,1.1882,1.1882,3588800
JNJ,05-07-85,1.1951,1.2114,1.1882,1.2082,2675200
JNJ,08-07-85,1.2014,1.218,1.2014,1.218,2908800
JNJ,09-07-85,1.218,1.2346,1.2146,1.2311,10761600
JNJ,10-07-85,1.2277,1.2509,1.2246,1.2509,18000000
JNJ,11-07-85,1.2609,1.2641,1.2477,1.2609,8932800
JNJ,12-07-85,1.2641,1.2936,1.2609,1.2904,14518400
JNJ,15-07-85,1.2838,1.2936,1.2772,1.2772,10648000
JNJ,16-07-85,1.2706,1.2804,1.2477,1.2541,8204800
JNJ,17-07-85,1.2641,1.2706,1.2477,1.2509,7550400
JNJ,18-07-85,1.2443,1.2509,1.2277,1.2477,4499200
JNJ,19-07-85,1.2443,1.2641,1.2443,1.2641,6249600
JNJ,22-07-85,1.2641,1.2641,1.2541,1.2609,2646400
JNJ,23-07-85,1.2541,1.2672,1.2477,1.2509,5968000
JNJ,24-07-85,1.2509,1.2509,1.2311,1.2443,5462400
JNJ,25-07-85,1.2477,1.2641,1.2346,1.2641,5753600
JNJ,26-07-85,1.2609,1.2609,1.2346,1.2346,3500800
JNJ,29-07-85,1.2311,1.2346,1.1851,1.1916,4198400
JNJ,30-07-85,1.1916,1.2082,1.1916,1.2014,6724800
JNJ,31-07-85,1.2082,1.2246,1.2014,1.2146,4504000
JNJ,01-08-85,1.2311,1.2443,1.2214,1.2277,7673600
JNJ,02-08-85,1.2277,1.2311,1.2246,1.2277,5868800
JNJ,05-08-85,1.2277,1.2277,1.1653,1.1882,6742400
JNJ,06-08-85,1.2114,1.2246,1.1951,1.1951,10604800
JNJ,07-08-85,1.1951,1.2048,1.1882,1.2014,4960000
JNJ,08-08-85,1.2114,1.218,1.1951,1.2146,4366400
JNJ,09-08-85,1.2114,1.2114,1.1951,1.1951,5259200
JNJ,12-08-85,1.1982,1.2082,1.1882,1.2014,6472000
JNJ,13-08-85,1.2048,1.2277,1.2014,1.2114,5768000
JNJ,14-08-85,1.2246,1.2277,1.2048,1.2048,11518400
JNJ,15-08-85,1.2082,1.2082,1.1819,1.1982,4569600
JNJ,16-08-85,1.2048,1.2146,1.1882,1.2114,5097600
JNJ,19-08-85,1.2168,1.2232,1.2168,1.2168,1483200
JNJ,20-08-85,1.2232,1.2364,1.2168,1.2364,3352000
JNJ,21-08-85,1.2332,1.2465,1.2301,1.2465,2374400
JNJ,22-08-85,1.2465,1.2465,1.2266,1.2364,2459200
JNJ,23-08-85,1.2332,1.2364,1.2266,1.2301,1336000
JNJ,26-08-85,1.2266,1.2332,1.22,1.2266,2430400
JNJ,27-08-85,1.2301,1.2433,1.2301,1.2332,2284800
JNJ,28-08-85,1.2399,1.2598,1.2399,1.2566,3558400
JNJ,29-08-85,1.2598,1.2598,1.2465,1.2465,3571200
JNJ,30-08-85,1.2465,1.2497,1.2332,1.2399,2779200
JNJ,03-09-85,1.2399,1.2399,1.2266,1.2364,4547200
JNJ,04-09-85,1.2465,1.2566,1.2433,1.2531,4188800
JNJ,05-09-85,1.2531,1.2698,1.2497,1.2629,6176000
JNJ,06-09-85,1.2698,1.273,1.2629,1.2698,6606400
JNJ,09-09-85,1.2698,1.2698,1.2497,1.2497,3150400
JNJ,10-09-85,1.2531,1.2566,1.2168,1.22,2841600
JNJ,11-09-85,1.2133,1.2301,1.2099,1.2133,4108800
JNJ,12-09-85,1.2133,1.2266,1.2099,1.2168,2297600
JNJ,13-09-85,1.2133,1.2168,1.1834,1.1935,7852800
JNJ,16-09-85,1.1935,1.1935,1.1338,1.1404,13984000
JNJ,17-09-85,1.1505,1.1701,1.147,1.1537,9288000
JNJ,18-09-85,1.1569,1.1669,1.1537,1.1669,7700800
JNJ,19-09-85,1.1736,1.2133,1.1701,1.2133,7672000
JNJ,20-09-85,1.2133,1.2168,1.1802,1.1802,4710400
JNJ,23-09-85,1.22,1.2232,1.2067,1.2133,8142400
JNJ,24-09-85,1.2133,1.22,1.1834,1.1868,6292800
JNJ,25-09-85,1.1834,1.1868,1.1669,1.1736,2876800
JNJ,26-09-85,1.1669,1.1834,1.1638,1.177,5192000
JNJ,30-09-85,1.1868,1.1868,1.1736,1.177,3742400
JNJ,01-10-85,1.1736,1.1935,1.1638,1.1903,5467200
JNJ,02-10-85,1.1966,1.2035,1.147,1.1505,9564800
JNJ,03-10-85,1.1505,1.1802,1.1505,1.1802,6105600
JNJ,04-10-85,1.177,1.1802,1.1569,1.1638,7361600
JNJ,07-10-85,1.1638,1.1638,1.1436,1.1505,6244800
JNJ,08-10-85,1.147,1.1603,1.1436,1.1505,2659200
JNJ,09-10-85,1.1537,1.1701,1.1505,1.1537,5342400
JNJ,10-10-85,1.1537,1.1603,1.1505,1.1603,1472000
JNJ,11-10-85,1.1569,1.1834,1.1569,1.1802,3931200
JNJ,14-10-85,1.1802,1.2001,1.177,1.1966,2355200
JNJ,15-10-85,1.2001,1.2099,1.1868,1.1935,5380800
JNJ,16-10-85,1.1966,1.2133,1.1935,1.2099,7308800
JNJ,17-10-85,1.2099,1.2433,1.2099,1.2332,10320000
JNJ,18-10-85,1.2266,1.2364,1.2266,1.2301,5955200
JNJ,21-10-85,1.2332,1.2332,1.22,1.2232,2060800
JNJ,22-10-85,1.22,1.2301,1.2133,1.2232,2803200
JNJ,23-10-85,1.2232,1.2232,1.2001,1.2168,3750400
JNJ,24-10-85,1.22,1.2364,1.22,1.22,10032000
JNJ,25-10-85,1.2232,1.2399,1.2232,1.2332,4284800
JNJ,28-10-85,1.2332,1.2399,1.2301,1.2332,2902400
JNJ,29-10-85,1.2364,1.2497,1.2364,1.2364,7019200
JNJ,30-10-85,1.2433,1.2664,1.2364,1.2664,10211200
JNJ,31-10-85,1.2664,1.2664,1.2399,1.2465,6396800
JNJ,01-11-85,1.2433,1.2664,1.2433,1.2664,7593600
JNJ,04-11-85,1.2664,1.273,1.2566,1.2566,6801600
JNJ,05-11-85,1.2598,1.2664,1.2566,1.2598,14512000
JNJ,06-11-85,1.2664,1.2831,1.2629,1.2797,16160000
JNJ,07-11-85,1.2797,1.2797,1.2664,1.2762,8500800
JNJ,08-11-85,1.273,1.2895,1.2698,1.2797,5145600
JNJ,11-11-85,1.2831,1.2995,1.2797,1.2995,8241600
JNJ,12-11-85,1.2995,1.3229,1.2964,1.316,18880000
JNJ,13-11-85,1.3096,1.3194,1.2964,1.316,12995200
JNJ,14-11-85,1.316,1.3327,1.3128,1.3292,12259200
JNJ,15-11-85,1.3261,1.3292,1.3128,1.3194,12468800
JNJ,18-11-85,1.3347,1.3414,1.3213,1.3347,11136000
JNJ,19-11-85,1.3414,1.3448,1.3245,1.3315,4286400
JNJ,20-11-85,1.328,1.3347,1.3213,1.3347,6704000
JNJ,21-11-85,1.3414,1.3512,1.308,1.308,14163200
JNJ,22-11-85,1.308,1.308,1.2712,1.2712,30848000
JNJ,25-11-85,1.2679,1.2712,1.2445,1.2546,11504000
JNJ,26-11-85,1.2613,1.2914,1.2613,1.288,8929600
JNJ,27-11-85,1.288,1.3379,1.2813,1.3245,9521600
JNJ,29-11-85,1.3315,1.3347,1.3048,1.3315,3694400
JNJ,02-12-85,1.3245,1.328,1.308,1.3181,4643200
JNJ,03-12-85,1.3112,1.3213,1.308,1.3147,2936000
JNJ,04-12-85,1.308,1.3147,1.288,1.308,15649600
JNJ,05-12-85,1.3112,1.3448,1.308,1.3347,24768000
JNJ,06-12-85,1.3245,1.3315,1.3147,1.328,5636800
JNJ,09-12-85,1.3315,1.3512,1.3315,1.3512,8024000
JNJ,10-12-85,1.348,1.3614,1.3379,1.3512,9427200
JNJ,11-12-85,1.3512,1.3646,1.3448,1.3582,9067200
JNJ,12-12-85,1.3646,1.3982,1.3646,1.3881,12702400
JNJ,13-12-85,1.3982,1.4447,1.3913,1.4249,13984000
JNJ,16-12-85,1.4249,1.4682,1.4116,1.4615,9078400
JNJ,17-12-85,1.4649,1.4748,1.4313,1.4383,9672000
JNJ,18-12-85,1.4348,1.4383,1.3881,1.3982,9604800
JNJ,19-12-85,1.3947,1.4249,1.3947,1.418,5539200
JNJ,20-12-85,1.4081,1.4383,1.4014,1.4014,9369600
JNJ,23-12-85,1.4046,1.4081,1.3747,1.3947,4908800
JNJ,24-12-85,1.3913,1.4014,1.3779,1.3849,3619200
JNJ,26-12-85,1.3913,1.4014,1.3747,1.3849,2614400
JNJ,27-12-85,1.3913,1.4014,1.3881,1.3947,3870400
JNJ,30-12-85,1.4148,1.4148,1.3881,1.4046,4001600
JNJ,31-12-85,1.4081,1.4116,1.3982,1.4046,2764800
JNJ,02-01-86,1.4014,1.4014,1.3814,1.3849,3331200
JNJ,03-01-86,1.3814,1.3881,1.3747,1.3881,4051200
JNJ,06-01-86,1.3881,1.3913,1.3779,1.3849,2403200
JNJ,07-01-86,1.3913,1.4116,1.3881,1.4081,7350400
JNJ,08-01-86,1.4148,1.4148,1.3747,1.3779,6348800
JNJ,09-01-86,1.3614,1.3779,1.3315,1.3547,12763200
JNJ,10-01-86,1.3614,1.3715,1.348,1.3614,5996800
JNJ,13-01-86,1.3547,1.3779,1.3512,1.3779,4760000
JNJ,14-01-86,1.3849,1.3849,1.3715,1.3849,3760000
JNJ,15-01-86,1.3814,1.3814,1.3646,1.3646,6379200
JNJ,16-01-86,1.3715,1.3747,1.3213,1.3614,8044800
JNJ,17-01-86,1.3614,1.3715,1.3414,1.3512,8678400
JNJ,20-01-86,1.3547,1.3779,1.348,1.3747,6088000
JNJ,21-01-86,1.3779,1.3881,1.3512,1.3614,3630400
JNJ,22-01-86,1.348,1.3582,1.328,1.328,3654400
JNJ,23-01-86,1.3213,1.348,1.3181,1.3448,4627200
JNJ,24-01-86,1.348,1.3512,1.3147,1.3347,9916800
JNJ,27-01-86,1.3448,1.348,1.328,1.3379,5054400
JNJ,28-01-86,1.3347,1.3881,1.3347,1.3849,5124800
JNJ,29-01-86,1.3881,1.4116,1.3715,1.3747,7275200
JNJ,30-01-86,1.3814,1.4214,1.3747,1.4116,7804800
JNJ,31-01-86,1.4148,1.4415,1.4116,1.4348,5491200
JNJ,03-02-86,1.4348,1.4548,1.4249,1.4481,7785600
JNJ,04-02-86,1.4516,1.4548,1.4148,1.4415,5118400
JNJ,05-02-86,1.4415,1.4649,1.4383,1.4548,6404800
JNJ,06-02-86,1.4615,1.4682,1.4313,1.4649,7227200
JNJ,07-02-86,1.4415,1.4516,1.4148,1.4281,13936000
JNJ,10-02-86,1.4313,1.4348,1.3747,1.3814,6936000
JNJ,11-02-86,1.3013,1.3614,1.2813,1.3512,67872000
JNJ,12-02-86,1.3582,1.368,1.3213,1.3347,25072000
JNJ,13-02-86,1.3414,1.4046,1.3379,1.3814,32256000
JNJ,14-02-86,1.2546,1.308,1.2212,1.2746,144672000
JNJ,18-02-86,1.2613,1.3213,1.2613,1.3112,76464000
JNJ,19-02-86,1.308,1.308,1.2746,1.2813,34128000
JNJ,20-02-86,1.2781,1.3147,1.2746,1.2845,17600000
JNJ,21-02-86,1.2914,1.3147,1.2813,1.308,35008000
JNJ,24-02-86,1.3367,1.3434,1.3063,1.3367,17440000
JNJ,25-02-86,1.3434,1.3434,1.3165,1.3267,14552000
JNJ,26-02-86,1.3098,1.3133,1.2864,1.3031,19840000
JNJ,27-02-86,1.3165,1.3367,1.3031,1.33,19200000
JNJ,28-02-86,1.3568,1.3568,1.33,1.3367,24960000
JNJ,03-03-86,1.3402,1.3402,1.3232,1.33,9900800
JNJ,04-03-86,1.3402,1.3466,1.3232,1.33,14750400
JNJ,05-03-86,1.3098,1.3267,1.2929,1.3198,12078400
JNJ,06-03-86,1.33,1.3332,1.3098,1.3198,9177600
JNJ,07-03-86,1.3267,1.3402,1.3133,1.3332,16000000
JNJ,10-03-86,1.33,1.3568,1.33,1.3501,12057600
JNJ,11-03-86,1.3501,1.3971,1.3501,1.3904,14345600
JNJ,12-03-86,1.3939,1.4039,1.3805,1.3837,11384000
JNJ,13-03-86,1.3703,1.424,1.3703,1.4106,14750400
JNJ,14-03-86,1.4106,1.4509,1.4073,1.4509,18240000
JNJ,17-03-86,1.4374,1.4509,1.4173,1.4342,8993600
JNJ,18-03-86,1.424,1.4374,1.4208,1.424,9144000
JNJ,19-03-86,1.4307,1.4374,1.424,1.4307,8240000
JNJ,20-03-86,1.4374,1.4509,1.4342,1.4509,9801600
JNJ,21-03-86,1.471,1.4912,1.4509,1.4576,35568000
JNJ,24-03-86,1.471,1.4845,1.4675,1.481,11912000
JNJ,25-03-86,1.481,1.5078,1.4745,1.5046,20000000
JNJ,26-03-86,1.5046,1.5315,1.4944,1.5315,12784000
JNJ,27-03-86,1.5583,1.5718,1.5382,1.5382,15667200
JNJ,31-03-86,1.5449,1.5551,1.5347,1.5417,9992000
JNJ,01-04-86,1.5516,1.5616,1.4979,1.4979,11451200
JNJ,02-04-86,1.5014,1.518,1.4912,1.518,10305600
JNJ,03-04-86,1.5213,1.5213,1.4845,1.5014,8784000
JNJ,04-04-86,1.4944,1.5014,1.424,1.4374,11462400
JNJ,07-04-86,1.4307,1.4576,1.4208,1.4476,7476800
JNJ,08-04-86,1.4777,1.5078,1.471,1.4944,12676800
JNJ,09-04-86,1.6121,1.6121,1.5551,1.5686,36608000
JNJ,10-04-86,1.6121,1.6658,1.6054,1.6492,37488000
JNJ,11-04-86,1.7061,1.7061,1.6492,1.6658,27024000
JNJ,14-04-86,1.6725,1.676,1.6524,1.6524,10683200
JNJ,15-04-86,1.6492,1.6492,1.6322,1.6422,10134400
JNJ,16-04-86,1.6591,1.6927,1.6556,1.6825,17440000
JNJ,17-04-86,1.6994,1.7566,1.6959,1.733,19520000
JNJ,18-04-86,1.7397,1.7867,1.733,1.7631,19520000
JNJ,21-04-86,1.7701,1.7934,1.7464,1.7934,8553600
JNJ,22-04-86,1.8136,1.8372,1.8002,1.8136,9686400
JNJ,23-04-86,1.7934,1.8002,1.7666,1.7899,11110400
JNJ,24-04-86,1.7899,1.8507,1.7765,1.8337,15411200
JNJ,25-04-86,1.8405,1.8641,1.827,1.8437,8646400
JNJ,28-04-86,1.8405,1.8472,1.8238,1.8337,7262400
JNJ,29-04-86,1.8302,1.8337,1.7867,1.8034,9838400
JNJ,30-04-86,1.8002,1.8136,1.7566,1.7701,7753600
JNJ,01-05-86,1.7432,1.7599,1.7196,1.7397,15180800
JNJ,02-05-86,1.7397,1.7599,1.7263,1.7397,9206400
JNJ,05-05-86,1.733,1.7701,1.7298,1.7666,7414400
JNJ,06-05-86,1.7701,1.7701,1.7464,1.7631,6764800
JNJ,07-05-86,1.7566,1.7599,1.7397,1.7599,8099200
JNJ,08-05-86,1.7666,1.7701,1.7432,1.7464,5097600
JNJ,09-05-86,1.7432,1.7599,1.7397,1.7432,6801600
JNJ,12-05-86,1.7397,1.7566,1.7263,1.7298,5928000
JNJ,13-05-86,1.7228,1.7397,1.7196,1.733,6296000
JNJ,14-05-86,1.733,1.7934,1.733,1.7934,8662400
JNJ,15-05-86,1.7867,1.7934,1.7631,1.7666,6523200
JNJ,16-05-86,1.7631,1.78,1.7566,1.7631,8041600
JNJ,19-05-86,1.7566,1.7733,1.7496,1.7599,4076800
JNJ,20-05-86,1.7531,1.7835,1.7464,1.7835,4801600
JNJ,21-05-86,1.7835,1.8372,1.7835,1.8136,10892800
JNJ,22-05-86,1.827,1.8706,1.827,1.8641,9979200
JNJ,23-05-86,1.8735,1.887,1.8665,1.8735,7563200
JNJ,27-05-86,1.88,1.897,1.87,1.8935,6284800
JNJ,28-05-86,1.8902,1.9038,1.87,1.8902,12801600
JNJ,29-05-86,1.8835,1.897,1.86,1.8902,6040000
JNJ,30-05-86,1.887,1.887,1.8465,1.8465,4745600
JNJ,02-06-86,1.8395,1.8395,1.7925,1.7957,4432000
JNJ,03-06-86,1.789,1.8092,1.772,1.8092,8937600
JNJ,04-06-86,1.816,1.8465,1.8125,1.833,9905600
JNJ,05-06-86,1.833,1.8767,1.833,1.8767,7766400
JNJ,06-06-86,1.887,1.9275,1.8835,1.9275,11438400
JNJ,09-06-86,1.9173,1.9173,1.87,1.8735,7528000
JNJ,10-06-86,1.86,1.87,1.8195,1.8362,8048000
JNJ,11-06-86,1.843,1.8465,1.8227,1.8362,5281600
JNJ,12-06-86,1.8362,1.8565,1.833,1.8395,5211200
JNJ,13-06-86,1.8465,1.907,1.8465,1.897,6739200
JNJ,16-06-86,1.9038,1.907,1.88,1.8902,4849600
JNJ,17-06-86,1.897,1.9038,1.8632,1.8767,4249600
JNJ,18-06-86,1.8767,1.8902,1.853,1.887,5619200
JNJ,19-06-86,1.87,1.8835,1.8497,1.8497,5686400
JNJ,20-06-86,1.8665,1.9105,1.8632,1.9038,9035200
JNJ,23-06-86,1.9038,1.941,1.9038,1.9173,6440000
JNJ,24-06-86,1.924,1.9545,1.9105,1.951,8881600
JNJ,25-06-86,1.961,1.978,1.9545,1.961,8139200
JNJ,26-06-86,1.978,1.978,1.9475,1.9645,7148800
JNJ,27-06-86,1.9645,1.9713,1.951,1.961,3499200
JNJ,30-06-86,1.9645,1.9915,1.961,1.961,4587200
JNJ,01-07-86,1.961,1.961,1.9308,1.951,5035200
JNJ,02-07-86,1.951,1.968,1.9443,1.968,8184000
JNJ,03-07-86,1.968,1.968,1.9308,1.941,2939200
JNJ,07-07-86,1.941,1.941,1.833,1.843,7876800
JNJ,08-07-86,1.8025,1.8125,1.7687,1.789,11219200
JNJ,09-07-86,1.8025,1.8195,1.7855,1.806,8518400
JNJ,10-07-86,1.8125,1.816,1.7822,1.816,8408000
JNJ,11-07-86,1.816,1.816,1.7957,1.8025,5694400
JNJ,14-07-86,1.7925,1.7957,1.772,1.779,6404800
JNJ,15-07-86,1.752,1.7957,1.7385,1.789,14540800
JNJ,16-07-86,1.8025,1.8025,1.7755,1.7925,8798400
JNJ,17-07-86,1.799,1.816,1.7957,1.816,8670400
JNJ,18-07-86,1.816,1.843,1.806,1.8227,16000000
JNJ,21-07-86,1.8195,1.8227,1.7957,1.8195,6753600
JNJ,22-07-86,1.8025,1.8665,1.799,1.8665,7113600
JNJ,23-07-86,1.8735,1.924,1.853,1.9005,9510400
JNJ,24-07-86,1.9005,1.9005,1.8565,1.87,5366400
JNJ,25-07-86,1.8767,1.8902,1.8735,1.8835,7164800
JNJ,28-07-86,1.88,1.88,1.826,1.8295,6299200
JNJ,29-07-86,1.826,1.833,1.816,1.8195,5963200
JNJ,30-07-86,1.8362,1.8632,1.8125,1.8565,10172800
JNJ,31-07-86,1.8565,1.8565,1.8295,1.8395,3795200
JNJ,01-08-86,1.843,1.8497,1.8195,1.8227,3787200
JNJ,04-08-86,1.8227,1.8565,1.8092,1.8465,6395200
JNJ,05-08-86,1.843,1.843,1.816,1.8195,6694400
JNJ,06-08-86,1.8195,1.8295,1.8092,1.826,6752000
JNJ,07-08-86,1.826,1.843,1.8195,1.8295,6006400
JNJ,08-08-86,1.8362,1.8497,1.8295,1.8497,3958400
JNJ,11-08-86,1.8497,1.8735,1.8465,1.8665,8115200
JNJ,12-08-86,1.8735,1.8767,1.853,1.87,7280000
JNJ,13-08-86,1.8665,1.9173,1.86,1.914,16480000
JNJ,14-08-86,1.9205,1.9713,1.9205,1.9578,13512000
JNJ,15-08-86,1.9645,1.9645,1.934,1.9645,8240000
JNJ,18-08-86,1.9537,1.9705,1.9469,1.9537,6712000
JNJ,19-08-86,1.9537,1.9537,1.913,1.9233,4032000
JNJ,20-08-86,1.9334,2.0148,1.9298,1.9944,11083200
JNJ,21-08-86,2.0012,2.0047,1.9841,1.9944,7865600
JNJ,22-08-86,1.9944,2.0215,1.9876,1.9944,4235200
JNJ,25-08-86,1.9944,1.9977,1.9605,1.9673,4179200
JNJ,26-08-86,1.964,1.9977,1.9401,1.9912,6196800
JNJ,27-08-86,1.9841,1.9944,1.9705,1.9808,3547200
JNJ,28-08-86,1.9673,1.9944,1.9673,1.9841,3806400
JNJ,29-08-86,1.9808,2.0148,1.9808,2.0047,5217600
JNJ,02-09-86,1.9944,2.0047,1.9163,1.9266,7772800
JNJ,03-09-86,1.913,1.9369,1.9062,1.9298,7454400
JNJ,04-09-86,1.9434,1.9469,1.8891,1.913,11299200
JNJ,05-09-86,1.9062,1.9062,1.8555,1.8791,8420800
JNJ,08-09-86,1.869,1.8826,1.8248,1.8484,9945600
JNJ,09-09-86,1.8484,1.8723,1.818,1.8248,10481600
JNJ,10-09-86,1.8248,1.8248,1.7876,1.8077,8102400
JNJ,11-09-86,1.7876,1.7977,1.7298,1.7502,14419200
JNJ,12-09-86,1.7638,1.7705,1.6959,1.7027,14809600
JNJ,15-09-86,1.7095,1.7263,1.7027,1.7163,8806400
JNJ,16-09-86,1.7163,1.7163,1.6756,1.7128,7696000
JNJ,17-09-86,1.7198,1.7366,1.6992,1.7027,6321600
JNJ,18-09-86,1.6552,1.6959,1.6552,1.6824,11372800
JNJ,19-09-86,1.662,1.672,1.6349,1.6349,13646400
JNJ,22-09-86,1.6484,1.6655,1.6417,1.6655,9446400
JNJ,23-09-86,1.6688,1.6959,1.662,1.6927,9481600
JNJ,24-09-86,1.7095,1.7638,1.6992,1.7399,9473600
JNJ,25-09-86,1.7366,1.7366,1.6756,1.6959,8696000
JNJ,26-09-86,1.6959,1.7263,1.6891,1.7062,6252800
JNJ,29-09-86,1.6891,1.7231,1.6688,1.7163,6196800
JNJ,30-09-86,1.7334,1.7605,1.7334,1.7366,4345600
JNJ,01-10-86,1.7502,1.7841,1.7366,1.7502,7278400
JNJ,02-10-86,1.7535,1.7605,1.7366,1.7535,3804800
JNJ,03-10-86,1.7638,1.7705,1.7399,1.7469,5420800
JNJ,06-10-86,1.7469,1.7705,1.7263,1.7263,2376000
JNJ,07-10-86,1.7198,1.7502,1.6791,1.7502,5316800
JNJ,08-10-86,1.7366,1.7876,1.7366,1.7876,5960000
