name,date,open,high,low,close,volume
MCD,25-07-01,16.194,16.7105,16.1486,16.6311,7503800
MCD,26-07-01,16.4438,16.5175,16.2962,16.4211,3571200
MCD,27-07-01,16.2905,16.4154,16.2337,16.2564,2585100
MCD,30-07-01,16.2337,16.4948,16.1486,16.404,2095400
MCD,31-07-01,16.5346,16.7446,16.4665,16.5403,4359300
MCD,01-08-01,16.6254,16.7446,16.5516,16.6765,3745000
MCD,02-08-01,16.6027,16.7332,16.404,16.5459,2611000
MCD,03-08-01,16.4608,16.5346,16.3473,16.4665,1728200
MCD,06-08-01,16.404,16.5062,16.2337,16.3473,2053300
MCD,07-08-01,16.2508,16.4381,16.211,16.3473,2104100
MCD,08-08-01,16.2394,16.404,16.0578,16.1316,2850400
MCD,09-08-01,16.0748,16.177,15.8932,16.0578,2872500
MCD,10-08-01,15.9216,16.018,15.7172,15.9443,3318800
MCD,13-08-01,15.8989,16.1713,15.8421,15.9045,1861200
MCD,14-08-01,15.9897,15.9897,15.7626,15.8875,3386800
MCD,15-08-01,15.9272,16.2905,15.9216,16.1713,6460100
MCD,16-08-01,16.2621,16.9149,16.2337,16.8581,7375200
MCD,17-08-01,16.7446,17.0681,16.6651,17.0284,7711000
MCD,20-08-01,17.0284,17.0795,16.9149,17.0568,2765900
MCD,21-08-01,17.0284,17.2952,16.9716,17.0284,4782000
MCD,22-08-01,17.0284,17.2838,17.017,17.1703,3172700
MCD,23-08-01,17.0965,17.5676,17.0852,17.5052,4080500
MCD,24-08-01,17.4257,17.596,17.1476,17.3065,4941600
MCD,27-08-01,17.1817,17.2952,17.0852,17.1817,2890900
MCD,28-08-01,17.0284,17.0852,16.8695,16.966,4392400
MCD,29-08-01,16.8581,17.0738,16.8297,17.0284,4995700
MCD,30-08-01,16.9206,17.0852,16.8922,17.0398,3229100
MCD,31-08-01,17.0568,17.1419,16.9716,17.0454,2814500
MCD,04-09-01,17.159,17.5222,17.0511,17.4711,4399200
MCD,05-09-01,17.4541,17.5109,17.21,17.4541,3711400
MCD,06-09-01,17.4428,17.4541,17.2044,17.2554,4218000
MCD,07-09-01,17.1533,17.21,16.9489,17.0057,4083900
MCD,10-09-01,17.0284,17.1476,16.2337,16.4154,8200600
MCD,17-09-01,15.7229,16.3473,15.5923,16.1089,8336300
MCD,18-09-01,16.1089,16.1429,15.6605,15.8989,4637900
MCD,19-09-01,16.5175,16.5175,15.8932,16.177,11570600
MCD,20-09-01,15.9443,15.9443,15.4164,15.5356,7941100
MCD,21-09-01,15.6094,15.6094,14.8431,15.371,7093300
MCD,24-09-01,15.3823,15.5242,15.0418,15.1666,6082400
MCD,25-09-01,15.1553,15.4902,14.7579,14.9509,6170800
MCD,26-09-01,15.1837,15.2574,14.792,14.8999,6052000
MCD,27-09-01,15.2972,15.3256,15.002,15.3256,10036500
MCD,28-09-01,15.6094,15.6661,15.1269,15.405,6373700
MCD,01-10-01,15.598,15.598,15.1496,15.5129,4633400
MCD,02-10-01,15.598,15.6945,15.4788,15.6775,3640200
MCD,03-10-01,16.2962,16.2962,15.6207,16.2621,5017900
MCD,04-10-01,16.4211,16.4211,16.1883,16.4211,6536900
MCD,05-10-01,16.4835,16.4835,16.1316,16.3984,4423000
MCD,08-10-01,16.37,16.37,16.0408,16.0975,3588800
MCD,09-10-01,16.387,16.387,15.9216,16.3416,2439700
MCD,10-10-01,16.4608,16.7503,16.4211,16.7162,5326500
MCD,11-10-01,16.7162,17.0852,16.6708,17.0568,5712500
MCD,12-10-01,16.773,17.0114,16.4381,16.7389,4605100
MCD,15-10-01,16.8808,17.0114,16.6708,16.7503,4995600
MCD,16-10-01,16.8014,16.9376,16.7162,16.8581,4784200
MCD,17-10-01,16.9773,17.0284,16.6424,16.6878,4883500
MCD,18-10-01,16.6424,16.6822,16.3189,16.597,5027100
MCD,19-10-01,16.177,16.2394,15.8989,16.2224,6213900
MCD,22-10-01,15.9045,16.2905,15.9045,16.1202,3753000
MCD,23-10-01,16.0635,16.1202,15.6377,15.7002,4088200
MCD,24-10-01,15.9556,15.9556,15.6661,15.8875,3648400
MCD,25-10-01,15.7513,16.1089,15.5413,16.0918,3270500
MCD,26-10-01,15.8932,16.4665,15.8932,16.4324,2986300
MCD,29-10-01,16.2054,16.404,15.4845,15.4845,7589000
MCD,30-10-01,15.2688,15.2688,14.1903,14.7523,13766100
MCD,31-10-01,14.7296,14.968,14.6728,14.7977,6537500
MCD,01-11-01,14.8147,15.0134,14.6558,14.8715,5004700
MCD,02-11-01,15.0418,15.3142,14.9623,15.2064,3289300
MCD,05-11-01,15.2347,15.3256,14.9963,15.2007,4099400
MCD,06-11-01,15.1666,15.4107,15.1326,15.3256,3183600
MCD,07-11-01,15.4731,15.4731,15.1893,15.3369,3400400
MCD,08-11-01,15.3256,15.3994,14.6898,14.9282,8060900
MCD,09-11-01,14.8544,15.1837,14.7523,15.0872,4726900
MCD,12-11-01,15.2007,15.2972,14.8261,15.1893,3273200
MCD,13-11-01,15.5313,15.7602,15.4569,15.7144,5343800
MCD,14-11-01,15.5713,15.8403,15.5713,15.7602,5262300
MCD,15-11-01,15.8746,16.2294,15.783,16.2294,4550600
MCD,16-11-01,16.3095,16.3095,16.0234,16.0291,5665800
MCD,19-11-01,16.0291,16.1665,15.7087,15.9433,3379700
MCD,20-11-01,15.6972,15.8059,15.5484,15.577,5013400
MCD,21-11-01,15.5713,15.5713,15.3996,15.5541,3011000
MCD,23-11-01,15.7945,15.7945,15.6228,15.7487,1287400
MCD,26-11-01,15.6343,15.8803,15.5999,15.68,5095200
MCD,27-11-01,15.577,15.5828,15.3939,15.4626,5821200
MCD,28-11-01,15.5084,15.5084,15.165,15.3138,7836600
MCD,29-11-01,15.2222,15.4225,15.1993,15.331,2903400
MCD,30-11-01,15.3882,15.4683,15.2165,15.3596,4178900
MCD,03-12-01,15.6572,15.6572,15.2222,15.2909,5590900
MCD,04-12-01,15.4282,15.4282,15.2222,15.3767,4188100
MCD,05-12-01,15.3939,15.7373,15.2566,15.7258,4398400
MCD,06-12-01,15.8632,15.8632,15.6285,15.8059,5010300
MCD,07-12-01,15.8346,15.8346,15.3424,15.3939,4507800
MCD,10-12-01,15.4797,15.7315,15.371,15.4626,4267000
MCD,11-12-01,15.165,15.3138,15.1078,15.165,6306900
MCD,12-12-01,15.2795,15.3081,14.5641,14.6729,8120000
MCD,13-12-01,14.4497,14.7759,14.3924,14.6729,6166700
MCD,14-12-01,14.9361,15.4969,14.9075,15.3367,7769600
MCD,17-12-01,15.3539,15.3939,14.9132,14.9132,5388700
MCD,18-12-01,15.0963,15.2566,14.9533,15.1078,3427200
MCD,19-12-01,14.9533,15.1536,14.9475,14.9762,4315500
MCD,20-12-01,14.9647,15.0734,14.6786,14.6786,4533400
MCD,21-12-01,14.8503,14.9475,14.7072,14.8216,6083900
MCD,24-12-01,14.8503,14.9132,14.7873,14.793,1280900
MCD,26-12-01,14.7358,15.0734,14.7186,14.9361,3427100
MCD,27-12-01,15.0849,15.3939,14.9075,15.2966,4841700
MCD,28-12-01,15.3939,15.4111,15.1764,15.2222,3659600
MCD,31-12-01,15.1135,15.3939,15.1135,15.1478,3051300
MCD,02-01-02,15.1478,15.2451,15.0162,15.1593,3855800
MCD,03-01-02,15.4282,15.4282,15.1764,15.331,4813300
MCD,04-01-02,15.4797,15.4797,15.3367,15.4454,4883600
MCD,07-01-02,15.4511,15.7201,15.3481,15.5656,3683800
MCD,08-01-02,15.6514,15.7258,15.4511,15.6572,3326000
MCD,09-01-02,15.577,15.7087,15.3424,15.3825,3219200
MCD,10-01-02,15.3825,15.6114,15.3081,15.3424,3525600
MCD,11-01-02,15.3825,15.4511,15.0734,15.0734,4397100
MCD,14-01-02,15.1764,15.2222,14.8903,14.8903,3696400
MCD,15-01-02,15.1936,15.2795,14.8903,14.9933,5553200
MCD,16-01-02,15.0963,15.1593,14.9132,14.9132,4328600
MCD,17-01-02,15.0677,15.1879,14.9361,15.1536,4294100
MCD,18-01-02,15.1364,15.3653,15.0219,15.1249,3142300
MCD,22-01-02,15.1822,15.4797,15.1764,15.3367,4561600
MCD,23-01-02,15.68,15.68,15.3767,15.68,5020200
MCD,24-01-02,15.7029,15.7087,15.0506,15.1478,6085400
MCD,25-01-02,15.0048,15.1249,14.5241,14.6614,7895500
MCD,28-01-02,15.0963,15.0963,14.5985,15.0963,4459200
MCD,29-01-02,15.0391,15.4511,14.7988,15.0277,5414200
MCD,30-01-02,14.9933,15.4511,14.9361,15.4454,4966900
MCD,31-01-02,15.4511,15.5656,15.3195,15.5541,4342400
MCD,01-02-02,15.4797,15.4797,15.2394,15.2394,3430700
MCD,04-02-02,15.3195,15.537,15.2222,15.2222,4433200
MCD,05-02-02,15.2795,15.6171,15.1993,15.5656,4835300
MCD,06-02-02,15.6056,15.6514,15.4168,15.5599,4937000
MCD,07-02-02,15.5942,15.7087,15.474,15.4855,3398200
MCD,08-02-02,15.4569,15.5656,15.0906,15.2909,4110800
MCD,11-02-02,15.1993,15.5313,15.1707,15.4511,2654000
MCD,12-02-02,15.3939,15.4225,15.2566,15.3653,2965700
MCD,13-02-02,15.3653,15.4969,15.2795,15.4111,4306500
MCD,14-02-02,15.3939,15.4797,15.3138,15.371,4358900
MCD,15-02-02,15.6114,15.6114,15.3081,15.3081,3739900
MCD,19-02-02,15.1536,15.3138,14.9361,14.9933,5129500
MCD,20-02-02,15.4397,15.4397,14.9933,15.434,3675000
MCD,21-02-02,15.4397,15.5885,15.165,15.1764,3173300
MCD,22-02-02,15.165,15.4855,15.1021,15.4225,2970200
MCD,25-02-02,15.4225,15.4855,15.3195,15.3481,3466800
MCD,26-02-02,15.3424,15.434,15.1364,15.165,3687000
MCD,27-02-02,15.1593,15.2394,14.8903,15.0963,4837700
MCD,28-02-02,15.1822,15.2508,14.9361,14.9361,4267500
MCD,01-03-02,15.0792,15.1249,14.9189,14.9762,4336400
MCD,04-03-02,15.0506,15.5084,15.0219,15.3653,5179900
MCD,05-03-02,15.4683,15.9089,15.3825,15.8059,6318800
MCD,06-03-02,15.9318,16.3668,15.8975,16.0577,5999500
MCD,07-03-02,16.0234,16.0234,15.8059,15.8746,4185400
MCD,08-03-02,15.9089,16.1379,15.8746,15.9719,4279800
MCD,11-03-02,15.9261,16.0921,15.8918,15.9662,4396200
MCD,12-03-02,16.3324,16.3324,15.8231,16.2237,5145800
MCD,13-03-02,16.155,16.5671,15.64,15.9662,10266000
MCD,14-03-02,16.2695,16.2695,16.0177,16.1092,3966500
MCD,15-03-02,16.2809,16.5613,16.1951,16.4354,5927700
MCD,18-03-02,16.424,16.4755,16.1779,16.2752,2980600
MCD,19-03-02,16.2065,16.4869,16.2065,16.4812,2600100
MCD,20-03-02,16.2638,16.5957,16.258,16.4526,3627900
MCD,21-03-02,16.63,16.63,16.321,16.424,3336800
MCD,22-03-02,16.0234,16.3267,15.8231,15.8231,7366800
MCD,25-03-02,15.537,15.7602,15.4797,15.577,4641800
MCD,26-03-02,15.5313,15.846,15.5198,15.7315,3029300
MCD,27-03-02,16.0806,16.0806,15.6114,15.9891,3057100
MCD,28-03-02,15.9948,16.1836,15.8632,15.8803,2958000
MCD,01-04-02,15.8059,15.8059,15.5084,15.5942,3040700
MCD,02-04-02,15.4511,15.8689,15.4511,15.7373,2470600
MCD,03-04-02,15.7087,15.8918,15.5713,15.7315,3165700
MCD,04-04-02,15.8517,15.9261,15.7373,15.9032,3526100
MCD,05-04-02,15.7716,16.3095,15.7716,16.2237,4274100
MCD,08-04-02,16.0234,16.3668,16.0234,16.3038,2683300
MCD,09-04-02,16.3553,16.5785,16.0348,16.1092,7697300
MCD,10-04-02,16.1092,16.1607,15.8288,15.9948,7097800
MCD,11-04-02,16.052,16.1607,15.7487,15.8574,4989700
MCD,12-04-02,16.1379,16.1379,15.7945,15.9089,3588800
MCD,15-04-02,15.7373,15.8803,15.537,15.68,3445600
MCD,16-04-02,15.783,15.846,15.6915,15.7373,3608400
MCD,17-04-02,15.6514,15.7373,15.4912,15.5427,3556600
MCD,18-04-02,16.2237,16.5384,16.1436,16.3782,15718100
MCD,19-04-02,16.4412,16.4755,16.1951,16.3668,7898300
MCD,22-04-02,16.3095,16.5327,16.258,16.3095,5023300
MCD,23-04-02,16.4526,16.7101,16.3095,16.464,8090000
MCD,24-04-02,16.4526,16.4812,16.3095,16.3095,6256200
MCD,25-04-02,16.0406,16.4812,16.0348,16.2122,5446300
MCD,26-04-02,16.2924,16.2981,16.0749,16.155,4092200
MCD,29-04-02,16.0291,16.3896,16.0234,16.1436,3755300
MCD,30-04-02,16.0635,16.3839,16.0348,16.2523,5078200
MCD,01-05-02,16.2523,16.361,16.0577,16.2981,6365800
MCD,02-05-02,16.3038,16.4354,16.2294,16.3095,5392800
MCD,03-05-02,16.4125,16.8246,16.3725,16.7616,8193100
MCD,06-05-02,16.796,17.0249,16.6529,16.6529,6205300
MCD,07-05-02,16.796,17.042,16.6071,16.7158,6536800
MCD,08-05-02,16.7788,16.8188,16.4297,16.527,6518900
MCD,09-05-02,16.4297,16.8818,16.4297,16.7559,4266800
MCD,10-05-02,16.8417,17.1508,16.8246,17.0592,6923800
MCD,13-05-02,17.1508,17.4655,17.1221,17.4026,7737300
MCD,14-05-02,17.4483,17.4998,17.0764,17.1565,6105500
MCD,15-05-02,17.1679,17.2767,17.1221,17.2023,5150500
MCD,16-05-02,17.2023,17.3167,17.002,17.1508,3765000
MCD,17-05-02,17.1393,17.208,16.8818,17.1737,3457300
MCD,20-05-02,17.0535,17.2538,16.9447,17.2423,3534200
MCD,21-05-02,17.3625,17.3968,17.2023,17.3968,4969800
MCD,22-05-02,17.2824,17.5571,17.2252,17.5399,4612800
MCD,23-05-02,17.4827,17.58,17.1965,17.3968,4911000
MCD,24-05-02,17.3968,17.477,17.2252,17.3167,3574200
MCD,28-05-02,17.2538,17.3968,17.2309,17.2538,2732700
MCD,29-05-02,17.3911,17.3968,17.0649,17.1737,4084200
MCD,30-05-02,17.1336,17.311,17.002,17.0363,3611100
MCD,31-05-02,17.1393,17.2309,16.9791,17.1336,4978700
MCD,03-06-02,17.1679,17.2194,16.8818,16.8818,3481800
MCD,04-06-02,16.8646,16.9447,16.6815,16.7559,3723200
MCD,05-06-02,16.7673,17.1965,16.7387,17.1622,3446600
MCD,06-06-02,17.1622,17.311,17.0592,17.1679,3547600
MCD,07-06-02,17.0363,17.208,16.9734,17.1279,4744400
MCD,10-06-02,17.2595,17.4197,17.1737,17.3453,3295600
MCD,11-06-02,17.3053,17.4197,17.002,17.0535,4383600
MCD,12-06-02,17.0249,17.2538,16.9104,17.0249,4315500
MCD,13-06-02,16.9962,17.1336,16.8417,17.0592,3260900
MCD,14-06-02,16.9505,16.9962,16.3381,16.6643,6104400
MCD,17-06-02,17.042,17.1221,16.8246,17.0649,5793000
MCD,18-06-02,17.0764,17.1679,16.9047,17.0535,4414200
MCD,19-06-02,17.105,17.3282,16.9905,17.1565,3921300
MCD,20-06-02,17.1393,17.1794,16.836,16.8932,4129200
MCD,21-06-02,16.6529,16.9676,16.5098,16.5957,9333600
MCD,24-06-02,16.6128,16.8589,16.4583,16.6872,4283900
MCD,25-06-02,16.6128,16.8417,16.5155,16.6243,6270300
MCD,26-06-02,16.3954,16.5327,15.949,16.4698,6713700
MCD,27-06-02,16.4412,16.5155,16.1493,16.4068,5165000
MCD,28-06-02,16.464,16.4927,16.1092,16.2809,5790500
MCD,01-07-02,16.2866,16.3782,16.0348,16.0806,4421500
MCD,02-07-02,16.0806,16.1607,15.8002,15.8574,3136900
MCD,03-07-02,15.9089,16.0749,15.4969,15.6972,5867300
MCD,05-07-02,15.9833,15.9833,15.783,15.9318,2444000
MCD,08-07-02,15.8803,16.012,15.743,15.9662,4038200
MCD,09-07-02,16.0005,16.1035,15.7087,15.9089,6434300
MCD,10-07-02,16.0234,16.3095,15.9776,16.0749,8584600
MCD,11-07-02,15.9948,16.1321,15.6285,15.6743,10354400
MCD,12-07-02,15.6514,15.6915,15.3653,15.5198,6179000
MCD,15-07-02,15.4511,15.4969,14.8445,15.1936,7724700
MCD,16-07-02,14.9819,15.165,14.8503,14.9075,4513400
MCD,17-07-02,15.0277,15.165,14.5183,14.7072,6011600
MCD,18-07-02,14.6614,14.8216,14.3696,14.3696,4569000
MCD,19-07-02,14.3066,14.3066,13.7916,13.8316,5930600
MCD,22-07-02,13.4482,13.969,13.0476,13.3338,9788300
MCD,23-07-02,13.4024,13.9747,13.391,13.6428,5388100
MCD,24-07-02,13.1621,14.009,13.0247,13.6027,9107400
MCD,25-07-02,13.5226,13.8259,12.4467,12.504,12944500
MCD,26-07-02,12.6585,13.4482,12.5383,13.4425,7833600
MCD,29-07-02,13.9919,14.2379,13.7115,14.1235,5593600
MCD,30-07-02,14.0605,14.4726,13.9346,14.0205,5802200
MCD,31-07-02,14.1578,14.3009,13.906,14.1635,4265400
MCD,01-08-02,14.1063,14.5012,13.906,13.9289,5755100
MCD,02-08-02,13.7973,13.9289,13.3509,13.6199,4221600
MCD,05-08-02,13.494,13.8431,13.494,13.6428,3880600
MCD,06-08-02,13.6428,13.7973,13.1392,13.1506,5356100
MCD,07-08-02,13.4082,13.5226,13.0076,13.3681,6070400
MCD,08-08-02,13.4482,13.5627,12.6299,12.8759,11689500
MCD,09-08-02,12.607,13.0934,12.5841,13.0247,6870000
MCD,12-08-02,12.9618,13.328,12.7386,13.1163,5669900
MCD,13-08-02,13.1163,13.2937,12.916,12.9675,5200900
MCD,14-08-02,12.8588,13.3051,12.7672,13.1621,5387700
MCD,15-08-02,13.2307,13.8259,13.1621,13.8259,5306800
MCD,16-08-02,13.9346,13.9346,13.5741,13.6199,5529700
MCD,19-08-02,13.5627,14.1292,13.4711,14.0834,4797300
MCD,20-08-02,14.0891,14.0891,13.763,13.9461,6032500
MCD,21-08-02,14.0205,14.1693,13.8774,14.0319,5060600
MCD,22-08-02,14.1235,14.1349,13.7172,13.9632,3204800
MCD,23-08-02,13.8202,14.0834,13.7343,13.8202,2833100
MCD,26-08-02,13.9346,13.9518,13.3624,13.7115,3174500
MCD,27-08-02,13.7343,13.8488,13.5054,13.6485,3663600
MCD,28-08-02,13.4597,13.7801,13.431,13.4883,5003900
MCD,29-08-02,13.494,13.7973,13.3109,13.6256,3714800
MCD,30-08-02,13.6371,13.7916,13.4883,13.597,2404600
MCD,03-09-02,13.4883,13.4997,13.122,13.1792,3968700
MCD,04-09-02,13.1735,13.1792,12.5898,12.7272,6918100
MCD,05-09-02,12.504,12.6985,11.9088,12.5726,10084700
MCD,06-09-02,12.5612,12.7043,12.0004,12.2236,8580300
MCD,09-09-02,11.9889,12.4124,11.966,12.2751,7200600
MCD,10-09-02,12.3552,12.4754,11.926,12.1892,6051600
MCD,11-09-02,12.2751,12.3495,12.1835,12.2121,4819600
MCD,12-09-02,11.8573,11.8573,11.3823,11.6227,15956100
MCD,13-09-02,11.5025,11.8344,11.451,11.7486,8307000
MCD,16-09-02,12.132,12.5555,11.9889,12.4124,8819100
MCD,17-09-02,12.132,12.132,10.8158,10.8215,24164600
MCD,18-09-02,10.6441,10.7013,10.2435,10.3923,19584200
MCD,19-09-02,10.192,10.5297,10.1863,10.2149,14969100
MCD,20-09-02,10.3008,10.4381,10.1863,10.2721,13001200
MCD,23-09-02,10.2149,10.5354,10.1863,10.3923,9294400
MCD,24-09-02,10.2779,10.3465,10.1291,10.2435,9042300
MCD,25-09-02,10.3008,10.5297,10.2149,10.358,8970600
MCD,26-09-02,10.3465,10.6441,10.3236,10.5583,7466000
MCD,27-09-02,10.4553,10.7872,10.4152,10.5125,11367800
MCD,30-09-02,10.2435,10.3179,9.9688,10.1062,10127700
MCD,01-10-02,10.2092,10.5754,10.0947,10.461,7175900
MCD,02-10-02,10.3236,10.8043,10.3008,10.4095,7297300
MCD,03-10-02,10.3809,10.564,10.152,10.1806,5072700
MCD,04-10-02,10.2721,10.3236,9.8773,10.0146,5223500
MCD,07-10-02,9.8716,10.1234,9.8487,9.986,5395000
MCD,08-10-02,10.0146,10.2149,9.8429,10.049,5135300
MCD,09-10-02,9.9288,10.049,9.3851,9.4767,7750400
MCD,10-10-02,9.2821,9.9059,9.0132,9.8258,11885600
MCD,11-10-02,9.9688,10.4438,9.8716,10.2836,6815000
MCD,14-10-02,10.1977,10.3008,10.1005,10.2836,3317500
MCD,15-10-02,10.3923,10.6155,10.0661,10.3351,7869800
MCD,16-10-02,10.0432,10.1691,9.9059,10.0146,4948600
MCD,17-10-02,10.0604,10.2035,9.78,10.2035,6647800
MCD,18-10-02,9.9975,10.089,9.8773,10.0032,5251500
MCD,21-10-02,10.0661,10.5583,10.0089,10.4724,6977500
MCD,22-10-02,10.8444,11.4167,10.6785,10.8444,16937000
MCD,23-10-02,10.6727,11.0848,10.5983,11.0161,6447600
MCD,24-10-02,11.0333,11.0504,10.6269,10.7071,4563400
MCD,25-10-02,10.5468,10.7242,10.461,10.5869,5127400
MCD,28-10-02,10.77,10.7815,10.4438,10.4839,3868500
MCD,29-10-02,10.398,10.6155,10.2435,10.5411,3796300
MCD,30-10-02,10.5068,10.5125,10.2206,10.4152,4758600
MCD,31-10-02,10.358,10.5297,10.2435,10.3637,5394100
MCD,01-11-02,10.3122,10.5182,10.2893,10.3752,4333200
MCD,04-11-02,10.4839,10.7357,10.4152,10.5468,7347800
MCD,05-11-02,10.5869,10.833,10.5297,10.833,5764700
MCD,06-11-02,10.7757,10.9989,10.6956,10.9074,7627900
MCD,07-11-02,10.873,11.2736,10.7586,11.0504,7843400
MCD,08-11-02,10.0146,10.2493,9.4424,10.1806,19940700
MCD,11-11-02,9.9288,10.0032,9.7743,9.78,7006900
MCD,12-11-02,9.7285,9.8716,9.2993,9.78,10766200
MCD,13-11-02,9.6646,9.9662,9.5833,9.9488,8041100
MCD,14-11-02,9.9488,10.0822,9.8386,10.0358,6033100
MCD,15-11-02,10.0358,10.1461,9.9198,10.0822,6561400
MCD,18-11-02,10.1693,10.3897,10.0822,10.2969,8322800
MCD,19-11-02,10.2679,10.4477,10.1751,10.3491,5145300
MCD,20-11-02,10.3143,10.5579,10.2969,10.4709,4007200
MCD,21-11-02,10.4709,10.9466,10.4709,10.848,5377100
MCD,22-11-02,10.7494,11.051,10.7436,10.8132,5764200
MCD,25-11-02,10.7204,10.8364,10.4593,10.5753,6269200
MCD,26-11-02,10.4245,10.6739,10.4071,10.5695,4250500
MCD,27-11-02,10.5521,10.8132,10.5347,10.732,4094800
MCD,29-11-02,10.6623,10.8132,10.5753,10.732,2289200
MCD,02-12-02,10.8074,10.935,10.6972,10.8712,5120100
MCD,03-12-02,10.848,10.8538,10.5231,10.5811,4543000
MCD,04-12-02,10.4535,10.819,10.2099,10.6565,7108600
MCD,05-12-02,10.5405,11.1206,10.3143,10.8944,14118700
MCD,06-12-02,10.6333,10.7436,10.3781,10.4245,8393200
MCD,09-12-02,10.3549,10.4187,9.9662,10.0938,9447700
MCD,10-12-02,10.0996,10.1344,9.9662,10.0648,6246500
MCD,11-12-02,9.9198,10.059,9.8212,9.9778,6536300
MCD,12-12-02,9.9778,10.1693,9.9778,10.0938,5779100
MCD,13-12-02,9.9546,10.2621,9.9314,10.059,5476300
MCD,16-12-02,10.1519,10.1809,9.943,10.0822,6332700
MCD,17-12-02,9.6008,9.6762,9.038,9.2759,35334900
MCD,18-12-02,9.1193,9.3281,9.1077,9.2585,13276500
MCD,19-12-02,9.1251,9.2179,8.9974,9.0729,11189100
MCD,20-12-02,8.9916,9.2005,8.9742,9.1367,19431600
MCD,23-12-02,8.8176,9.0206,8.8002,9.0206,11363100
MCD,24-12-02,8.9162,9.0322,8.8872,8.98,3861900
MCD,26-12-02,8.9916,9.0845,8.9684,9.038,5791900
MCD,27-12-02,8.9858,9.0903,8.9742,8.9916,6064500
MCD,30-12-02,9.0671,9.1367,8.9336,9.1367,7187600
MCD,31-12-02,9.1077,9.3281,9.0555,9.3281,7717100
MCD,02-01-03,9.3803,9.624,9.2527,9.6008,8308500
MCD,03-01-03,9.5717,9.6008,9.2991,9.3513,5714800
MCD,06-01-03,9.4267,9.6704,9.3803,9.6588,7310900
MCD,07-01-03,9.6588,9.6762,9.4847,9.6704,4952400
MCD,08-01-03,9.5891,9.8154,9.5485,9.769,5686000
MCD,09-01-03,9.74,9.9198,9.7168,9.7864,8273300
MCD,10-01-03,9.7052,10.0068,9.6588,10.001,7726900
MCD,13-01-03,10.0648,10.0822,9.8908,10.0532,5546100
MCD,14-01-03,9.9488,10.001,9.7748,9.8386,7430300
MCD,15-01-03,9.6994,9.7748,9.5311,9.682,6401700
MCD,16-01-03,9.6994,9.798,9.0787,9.1947,17167700
MCD,17-01-03,9.1947,9.2005,8.8234,8.9626,14052300
MCD,21-01-03,9.0613,9.0787,8.8814,8.8988,6566700
MCD,22-01-03,8.893,9.2527,8.8176,8.9104,7321500
MCD,23-01-03,8.661,8.864,8.4985,8.7016,14923500
MCD,24-01-03,8.864,8.8814,8.574,8.6436,9160100
MCD,27-01-03,8.4927,8.6958,8.4927,8.5276,6047700
MCD,28-01-03,8.7016,8.748,8.5798,8.6842,6247000
MCD,29-01-03,8.5276,8.574,8.4115,8.5102,6954300
MCD,30-01-03,8.3825,8.4463,8.2375,8.3883,7055600
MCD,31-01-03,8.2665,8.3477,8.0693,8.2607,8874300
MCD,03-02-03,8.1621,8.4811,8.1621,8.4231,6697300
MCD,04-02-03,8.2839,8.3477,8.1505,8.2955,6807300
MCD,05-02-03,8.2955,8.3999,8.1505,8.1563,4762500
MCD,06-02-03,8.0983,8.1911,7.9358,7.9358,5625100
MCD,07-02-03,7.9939,8.1041,7.8198,7.8604,5469300
MCD,10-02-03,7.9126,7.9823,7.8662,7.9474,4617300
MCD,11-02-03,8.0171,8.2259,8.0113,8.0635,6907300
MCD,12-02-03,8.0113,8.1505,7.93,8.0229,5807600
MCD,13-02-03,7.9184,7.9591,7.7792,7.872,5902700
MCD,14-02-03,7.727,7.9126,7.6342,7.901,7219000
MCD,18-02-03,7.7038,7.843,7.6922,7.8024,5558000
MCD,19-02-03,7.8256,7.901,7.7792,7.8314,4610800
MCD,20-02-03,7.9765,7.9765,7.7154,7.7618,3686300
MCD,21-02-03,7.6922,7.9416,7.669,7.8778,3961400
MCD,24-02-03,7.8894,7.8952,7.6342,7.698,4030900
MCD,25-02-03,7.7154,7.7154,7.5008,7.6284,6676800
MCD,26-02-03,7.5704,7.64,7.408,7.4312,5776300
MCD,27-02-03,7.466,7.6922,7.4254,7.6864,7317600
MCD,28-02-03,7.7444,7.9416,7.698,7.8952,9021200
MCD,03-03-03,8.0345,8.0345,7.6516,7.6516,4813200
MCD,04-03-03,7.5472,7.5994,7.4892,7.4892,3717900
MCD,05-03-03,7.524,7.5704,7.3963,7.408,4830400
MCD,06-03-03,7.2629,7.4544,7.2571,7.3151,6533900
MCD,07-03-03,7.2281,7.4834,7.2165,7.437,7185100
MCD,10-03-03,7.3963,7.4312,7.1991,7.2513,5142700
MCD,11-03-03,7.2049,7.3673,7.2049,7.2339,5086900
MCD,12-03-03,7.2223,7.2803,7.0309,7.1817,8575400
MCD,13-03-03,7.3093,7.4486,7.2629,7.4254,10172600
MCD,14-03-03,7.4254,7.8546,7.4021,7.8546,13697400
MCD,17-03-03,7.8546,7.9533,7.6806,7.9474,8290700
MCD,18-03-03,8.0635,8.3535,7.9765,8.3013,10155400
MCD,19-03-03,8.2491,8.516,8.1911,8.4521,7109700
MCD,20-03-03,8.4521,8.4521,8.1041,8.3419,4927000
MCD,21-03-03,8.3593,8.545,8.2375,8.4985,6466700
MCD,24-03-03,8.3071,8.3535,8.0867,8.1389,4625800
MCD,25-03-03,8.1389,8.2955,8.0055,8.2143,3991000
