name,date,open,high,low,close,volume
WFC,26-07-82,0.269,0.2726,0.269,0.269,961608
WFC,27-07-82,0.269,0.2726,0.2653,0.269,412800
WFC,28-07-82,0.269,0.269,0.2616,0.2653,288000
WFC,29-07-82,0.2653,0.269,0.2616,0.269,774408
WFC,30-07-82,0.269,0.269,0.2653,0.2653,208008
WFC,02-08-82,0.2653,0.2763,0.2579,0.2763,232008
WFC,03-08-82,0.2763,0.2837,0.2763,0.2837,619200
WFC,04-08-82,0.2837,0.2893,0.2837,0.2874,436800
WFC,05-08-82,0.2837,0.2837,0.28,0.2837,820800
WFC,06-08-82,0.2837,0.2837,0.28,0.2837,163200
WFC,09-08-82,0.2837,0.2837,0.2763,0.2837,201600
WFC,10-08-82,0.2837,0.2837,0.2837,0.2837,78408
WFC,11-08-82,0.2837,0.2837,0.28,0.2837,40008
WFC,12-08-82,0.2837,0.2837,0.2763,0.2763,390408
WFC,13-08-82,0.28,0.2837,0.28,0.2837,81600
WFC,16-08-82,0.2837,0.2874,0.2837,0.2837,788808
WFC,17-08-82,0.2837,0.2893,0.2837,0.2893,1964808
WFC,18-08-82,0.2893,0.2965,0.2893,0.2965,1728000
WFC,19-08-82,0.2965,0.2965,0.2893,0.2893,1588800
WFC,20-08-82,0.2893,0.2928,0.2837,0.2928,907200
WFC,23-08-82,0.2928,0.3076,0.2893,0.3076,707208
WFC,24-08-82,0.3076,0.3076,0.2965,0.3076,124800
WFC,25-08-82,0.3076,0.3149,0.3076,0.3149,232008
WFC,26-08-82,0.3149,0.3186,0.3149,0.3149,1099200
WFC,27-08-82,0.3149,0.3149,0.3114,0.3149,380808
WFC,30-08-82,0.3149,0.3224,0.3149,0.3186,244800
WFC,31-08-82,0.3186,0.3224,0.3149,0.3186,232008
WFC,01-09-82,0.3186,0.3186,0.2965,0.304,611208
WFC,02-09-82,0.304,0.3076,0.2965,0.304,515208
WFC,03-09-82,0.304,0.3076,0.304,0.3076,566400
WFC,07-09-82,0.3076,0.3076,0.304,0.304,2171208
WFC,08-09-82,0.304,0.304,0.2965,0.2965,566400
WFC,09-09-82,0.2965,0.3076,0.2965,0.2965,278400
WFC,10-09-82,0.3003,0.3076,0.3003,0.304,121608
WFC,13-09-82,0.304,0.3224,0.304,0.3224,600000
WFC,14-09-82,0.3224,0.3316,0.3224,0.3297,625608
WFC,15-09-82,0.3353,0.3426,0.3353,0.3426,1022400
WFC,16-09-82,0.3426,0.3463,0.3297,0.3316,947208
WFC,17-09-82,0.3297,0.3297,0.3149,0.3186,395208
WFC,20-09-82,0.3186,0.3224,0.3149,0.3149,1084800
WFC,21-09-82,0.3149,0.3224,0.3076,0.3224,1430400
WFC,22-09-82,0.3224,0.3224,0.3149,0.3149,513600
WFC,23-09-82,0.3149,0.3186,0.3076,0.3114,182400
WFC,24-09-82,0.3114,0.3224,0.3076,0.3224,198408
WFC,27-09-82,0.3224,0.3224,0.3076,0.3224,995208
WFC,28-09-82,0.3224,0.3224,0.3186,0.3186,350400
WFC,29-09-82,0.3186,0.3186,0.3149,0.3186,681600
WFC,30-09-82,0.3186,0.3186,0.3076,0.3149,1152000
WFC,01-10-82,0.3149,0.3224,0.3114,0.3224,352008
WFC,04-10-82,0.3224,0.3261,0.3186,0.3261,212808
WFC,05-10-82,0.3261,0.3353,0.3261,0.3353,1489608
WFC,06-10-82,0.3353,0.339,0.3353,0.3353,830400
WFC,07-10-82,0.339,0.3537,0.339,0.3537,835200
WFC,08-10-82,0.3537,0.3611,0.35,0.3537,974400
WFC,11-10-82,0.3537,0.3537,0.3463,0.3463,1646400
WFC,12-10-82,0.3463,0.3537,0.3463,0.3463,1907208
WFC,13-10-82,0.3463,0.3537,0.3463,0.3537,873600
WFC,14-10-82,0.3537,0.3537,0.3463,0.3463,611208
WFC,15-10-82,0.3463,0.3463,0.3426,0.3463,932808
WFC,18-10-82,0.3463,0.3463,0.339,0.3426,628800
WFC,19-10-82,0.3537,0.3684,0.3537,0.3611,1401600
WFC,20-10-82,0.3611,0.3684,0.3611,0.3647,2371200
WFC,21-10-82,0.3647,0.3758,0.3647,0.3684,3830400
WFC,22-10-82,0.3721,0.3777,0.3721,0.3758,1369608
WFC,25-10-82,0.3758,0.3777,0.3721,0.3721,524808
WFC,26-10-82,0.3721,0.3758,0.3721,0.3721,633600
WFC,27-10-82,0.3758,0.3849,0.3758,0.3758,188808
WFC,28-10-82,0.3758,0.3777,0.3758,0.3758,177600
WFC,29-10-82,0.3758,0.3758,0.3684,0.3758,203208
WFC,01-11-82,0.3758,0.3849,0.3758,0.3812,308808
WFC,02-11-82,0.3849,0.396,0.3849,0.396,782400
WFC,03-11-82,0.396,0.407,0.3924,0.407,792000
WFC,04-11-82,0.4109,0.4181,0.4109,0.4109,731208
WFC,05-11-82,0.4109,0.4146,0.407,0.4109,409608
WFC,08-11-82,0.4109,0.4181,0.407,0.4146,270408
WFC,09-11-82,0.4146,0.4237,0.4146,0.4237,936000
WFC,10-11-82,0.4237,0.4237,0.4146,0.4146,902400
WFC,11-11-82,0.4146,0.42,0.4146,0.42,326400
WFC,12-11-82,0.42,0.42,0.4181,0.4181,244800
WFC,15-11-82,0.4181,0.4181,0.396,0.4146,179208
WFC,16-11-82,0.4109,0.4109,0.3888,0.396,652800
WFC,17-11-82,0.396,0.396,0.3888,0.396,212808
WFC,18-11-82,0.396,0.407,0.396,0.396,556800
WFC,19-11-82,0.396,0.4034,0.396,0.396,323208
WFC,22-11-82,0.396,0.396,0.396,0.396,364800
WFC,23-11-82,0.396,0.396,0.3924,0.396,163200
WFC,24-11-82,0.396,0.396,0.3924,0.3924,244800
WFC,26-11-82,0.3849,0.3849,0.3611,0.3758,1412808
WFC,29-11-82,0.3758,0.3812,0.3721,0.3721,1392000
WFC,30-11-82,0.3721,0.3812,0.3684,0.3777,587208
WFC,01-12-82,0.3777,0.3849,0.3684,0.3849,1425600
WFC,02-12-82,0.3849,0.3849,0.3721,0.3721,1072008
WFC,03-12-82,0.3721,0.3721,0.3611,0.3684,1388808
WFC,06-12-82,0.3684,0.3777,0.3611,0.3777,345600
WFC,07-12-82,0.3777,0.3849,0.3758,0.3777,1499208
WFC,08-12-82,0.3777,0.3812,0.3684,0.3684,499200
WFC,09-12-82,0.3647,0.3647,0.35,0.3574,1475208
WFC,10-12-82,0.3537,0.3537,0.3463,0.35,1465608
WFC,13-12-82,0.35,0.3537,0.3463,0.3463,812808
WFC,14-12-82,0.3463,0.3611,0.3463,0.3463,528000
WFC,15-12-82,0.3463,0.3537,0.3426,0.3537,539208
WFC,16-12-82,0.3537,0.3574,0.3463,0.3463,472008
WFC,17-12-82,0.3463,0.3574,0.3463,0.3537,628800
WFC,20-12-82,0.3537,0.3537,0.35,0.3537,422400
WFC,21-12-82,0.3537,0.3574,0.35,0.3574,172800
WFC,22-12-82,0.3574,0.3647,0.3537,0.3574,556800
WFC,23-12-82,0.3574,0.3684,0.3574,0.3574,596808
WFC,27-12-82,0.3574,0.3684,0.3574,0.3611,544008
WFC,28-12-82,0.3611,0.3611,0.3574,0.3574,177600
WFC,29-12-82,0.3574,0.3611,0.3537,0.3537,273600
WFC,30-12-82,0.3537,0.3574,0.3537,0.3574,97608
WFC,31-12-82,0.3574,0.3647,0.3537,0.3647,350400
WFC,03-01-83,0.3647,0.3647,0.3574,0.3574,340800
WFC,04-01-83,0.3574,0.3611,0.3537,0.3611,1350408
WFC,05-01-83,0.3611,0.3611,0.3537,0.3611,355200
WFC,06-01-83,0.3647,0.3777,0.3647,0.3777,1619208
WFC,07-01-83,0.3777,0.3812,0.3758,0.3812,1312008
WFC,10-01-83,0.3812,0.3849,0.3758,0.3758,326400
WFC,11-01-83,0.3758,0.3849,0.3721,0.3758,3025608
WFC,12-01-83,0.3777,0.3849,0.3777,0.3849,1300800
WFC,13-01-83,0.3849,0.3888,0.3849,0.3888,721608
WFC,14-01-83,0.3888,0.3888,0.3849,0.3849,273600
WFC,17-01-83,0.3849,0.3924,0.3849,0.3849,299208
WFC,18-01-83,0.3849,0.3849,0.3721,0.3758,768000
WFC,19-01-83,0.3721,0.3721,0.3647,0.3647,441600
WFC,20-01-83,0.3647,0.3684,0.3647,0.3684,563208
WFC,21-01-83,0.3684,0.3684,0.3574,0.3647,326400
WFC,24-01-83,0.3611,0.3611,0.3463,0.3574,259200
WFC,25-01-83,0.3574,0.3647,0.3537,0.3611,284808
WFC,26-01-83,0.3611,0.3647,0.35,0.3537,528000
WFC,27-01-83,0.3537,0.3574,0.3463,0.3574,302400
WFC,28-01-83,0.3574,0.3574,0.3426,0.3537,692808
WFC,31-01-83,0.3537,0.3574,0.35,0.3574,59208
WFC,01-02-83,0.3574,0.3611,0.3537,0.3537,388800
WFC,02-02-83,0.3537,0.3574,0.3463,0.3537,244800
WFC,03-02-83,0.3537,0.3574,0.3463,0.3537,534408
WFC,04-02-83,0.3537,0.3574,0.3463,0.3463,395208
WFC,07-02-83,0.3463,0.3537,0.3463,0.3537,332808
WFC,08-02-83,0.3537,0.3537,0.339,0.3463,457608
WFC,09-02-83,0.3463,0.3463,0.339,0.3426,969600
WFC,10-02-83,0.3426,0.3463,0.339,0.3463,931200
WFC,11-02-83,0.3463,0.3537,0.3463,0.3537,888000
WFC,14-02-83,0.3537,0.3537,0.3463,0.3463,472008
WFC,15-02-83,0.3463,0.3537,0.3463,0.3537,491208
WFC,16-02-83,0.3537,0.3537,0.35,0.3537,388800
WFC,17-02-83,0.3537,0.3537,0.3463,0.3463,849600
WFC,18-02-83,0.3463,0.35,0.3463,0.35,801600
WFC,22-02-83,0.35,0.35,0.3463,0.3463,278400
WFC,23-02-83,0.3463,0.3537,0.3463,0.35,356808
WFC,24-02-83,0.35,0.3537,0.3463,0.3537,417600
WFC,25-02-83,0.3537,0.3574,0.3463,0.3537,1513608
WFC,28-02-83,0.3537,0.3537,0.3353,0.3353,846408
WFC,01-03-83,0.3353,0.3463,0.3353,0.3353,825600
WFC,02-03-83,0.339,0.3611,0.339,0.3537,4211208
WFC,03-03-83,0.3574,0.3611,0.3574,0.3611,4008000
WFC,04-03-83,0.3611,0.3684,0.3574,0.3684,4297608
WFC,07-03-83,0.3721,0.3849,0.3721,0.3849,1003200
WFC,08-03-83,0.3849,0.3849,0.3777,0.3849,563208
WFC,09-03-83,0.3849,0.3849,0.3721,0.3849,1339200
WFC,10-03-83,0.3888,0.4034,0.3888,0.4034,1633608
WFC,11-03-83,0.4034,0.4034,0.396,0.4034,1896000
WFC,14-03-83,0.407,0.4109,0.407,0.4109,628800
WFC,15-03-83,0.4109,0.4109,0.407,0.407,1734408
WFC,16-03-83,0.407,0.4109,0.407,0.407,672000
WFC,17-03-83,0.407,0.4109,0.3998,0.4034,974400
WFC,18-03-83,0.4034,0.4034,0.396,0.3998,270408
WFC,21-03-83,0.3998,0.4034,0.396,0.3998,601608
WFC,22-03-83,0.3998,0.407,0.3998,0.4034,390408
WFC,23-03-83,0.4034,0.4146,0.3998,0.4109,1710408
WFC,24-03-83,0.4146,0.4237,0.4146,0.4237,947208
WFC,25-03-83,0.42,0.42,0.4146,0.4181,460800
WFC,28-03-83,0.4181,0.42,0.4146,0.4181,803208
WFC,29-03-83,0.4181,0.4181,0.4109,0.4109,1065600
WFC,30-03-83,0.4109,0.4181,0.407,0.4109,745608
WFC,31-03-83,0.4146,0.42,0.4146,0.4181,395208
WFC,04-04-83,0.4181,0.4181,0.407,0.407,448008
WFC,05-04-83,0.4034,0.4034,0.396,0.4034,321600
WFC,06-04-83,0.4034,0.407,0.3998,0.4034,2032008
WFC,07-04-83,0.4034,0.407,0.4034,0.407,707208
WFC,08-04-83,0.407,0.407,0.4034,0.407,222408
WFC,11-04-83,0.407,0.4109,0.407,0.407,465600
WFC,12-04-83,0.4109,0.4237,0.4109,0.4181,1336008
WFC,13-04-83,0.4237,0.4347,0.4237,0.4311,3777600
WFC,14-04-83,0.4347,0.4568,0.4347,0.4568,2174400
WFC,15-04-83,0.4532,0.4532,0.4458,0.4495,1704000
WFC,18-04-83,0.4495,0.4495,0.4347,0.4347,1715208
WFC,19-04-83,0.4347,0.4347,0.4311,0.4347,1276800
WFC,20-04-83,0.4347,0.4458,0.4311,0.4458,472008
WFC,21-04-83,0.4458,0.4532,0.4458,0.4495,1854408
WFC,22-04-83,0.4495,0.4661,0.4495,0.4661,7225608
WFC,25-04-83,0.4661,0.4918,0.4661,0.4734,801600
WFC,26-04-83,0.4734,0.4734,0.4642,0.4661,1667208
WFC,27-04-83,0.4661,0.4772,0.4642,0.4661,1489608
WFC,28-04-83,0.4661,0.4918,0.4661,0.4918,5332800
WFC,29-04-83,0.4955,0.5084,0.4955,0.4993,1619208
WFC,02-05-83,0.4918,0.4918,0.4809,0.4844,945600
WFC,03-05-83,0.4844,0.4882,0.4844,0.4844,558408
WFC,04-05-83,0.4844,0.4882,0.4772,0.4772,1672008
WFC,05-05-83,0.4734,0.4734,0.4661,0.4734,729600
WFC,06-05-83,0.4734,0.4809,0.4661,0.4809,452808
WFC,09-05-83,0.4772,0.4772,0.4642,0.4642,198408
WFC,10-05-83,0.4661,0.4844,0.4661,0.4772,1344000
WFC,11-05-83,0.4844,0.4955,0.4844,0.4918,1115208
WFC,12-05-83,0.4918,0.5065,0.4844,0.5065,998400
WFC,13-05-83,0.5065,0.5121,0.503,0.5084,657600
WFC,16-05-83,0.5084,0.5084,0.4882,0.4993,328008
WFC,17-05-83,0.4993,0.5121,0.4955,0.5121,585600
WFC,18-05-83,0.5121,0.5305,0.5121,0.5158,1518408
WFC,19-05-83,0.5121,0.5121,0.5065,0.5065,1019208
WFC,20-05-83,0.5065,0.5065,0.4993,0.503,942408
WFC,23-05-83,0.503,0.5084,0.4844,0.5084,2140800
WFC,24-05-83,0.5084,0.5121,0.503,0.5121,1168008
WFC,25-05-83,0.5121,0.5158,0.5084,0.5121,825600
WFC,26-05-83,0.5121,0.5232,0.5084,0.5195,856008
WFC,27-05-83,0.5195,0.5305,0.5084,0.5268,278400
WFC,31-05-83,0.5268,0.5305,0.5195,0.5268,177600
WFC,01-06-83,0.5268,0.5268,0.5121,0.5158,1460808
WFC,02-06-83,0.5158,0.5232,0.5158,0.5232,662400
WFC,03-06-83,0.5232,0.5305,0.5232,0.5305,203208
WFC,06-06-83,0.5268,0.5268,0.5158,0.5232,4033608
WFC,07-06-83,0.5232,0.5232,0.503,0.503,835200
WFC,08-06-83,0.503,0.5084,0.4955,0.503,2478408
WFC,09-06-83,0.503,0.5084,0.4993,0.5065,1172808
WFC,10-06-83,0.5065,0.5158,0.5065,0.5121,2284800
WFC,13-06-83,0.5121,0.5158,0.5084,0.5121,873600
WFC,14-06-83,0.5121,0.5158,0.5121,0.5121,289608
WFC,15-06-83,0.5121,0.5232,0.5121,0.5158,1099200
WFC,16-06-83,0.5158,0.5232,0.5158,0.5232,1024008
WFC,17-06-83,0.5232,0.5232,0.5158,0.5158,2814408
WFC,20-06-83,0.5158,0.5195,0.5121,0.5121,849600
WFC,21-06-83,0.5121,0.5158,0.5121,0.5121,460800
WFC,22-06-83,0.5121,0.5158,0.5084,0.5158,369600
WFC,23-06-83,0.5158,0.5232,0.5158,0.5195,979200
WFC,24-06-83,0.5232,0.5342,0.5232,0.5305,563208
WFC,27-06-83,0.5305,0.5305,0.5195,0.5232,164808
WFC,28-06-83,0.5232,0.5232,0.5195,0.5195,251208
WFC,29-06-83,0.5195,0.5195,0.5084,0.5121,4408008
WFC,30-06-83,0.5121,0.5195,0.5121,0.5195,369600
WFC,01-07-83,0.5195,0.5232,0.5158,0.5158,1508808
WFC,05-07-83,0.5158,0.5158,0.5084,0.5084,880008
WFC,06-07-83,0.5084,0.5084,0.5084,0.5084,1408008
WFC,07-07-83,0.5084,0.5232,0.5084,0.5232,225600
WFC,08-07-83,0.5232,0.5232,0.5121,0.5158,787200
WFC,11-07-83,0.5158,0.5268,0.5121,0.5268,3787200
WFC,12-07-83,0.5268,0.5268,0.5158,0.5158,259200
WFC,13-07-83,0.5158,0.5158,0.5084,0.5121,2832000
WFC,14-07-83,0.5121,0.5158,0.5084,0.5158,486408
WFC,15-07-83,0.5158,0.5158,0.5121,0.5121,332808
WFC,18-07-83,0.5121,0.5158,0.5084,0.5121,624000
WFC,19-07-83,0.5121,0.5121,0.5065,0.5121,1377600
WFC,20-07-83,0.5121,0.5121,0.5084,0.5121,1292808
WFC,21-07-83,0.5121,0.5121,0.5084,0.5084,678408
WFC,22-07-83,0.5084,0.5121,0.5084,0.5121,212808
WFC,25-07-83,0.5121,0.5158,0.5084,0.5084,129600
WFC,26-07-83,0.5084,0.5121,0.5084,0.5121,96000
WFC,27-07-83,0.5121,0.5158,0.5084,0.5121,635208
WFC,28-07-83,0.5121,0.5158,0.5084,0.5121,462408
WFC,29-07-83,0.5121,0.5158,0.5084,0.5121,894408
WFC,01-08-83,0.5121,0.5195,0.5084,0.5121,955200
WFC,02-08-83,0.5121,0.5158,0.5084,0.5158,880008
WFC,03-08-83,0.5158,0.5232,0.5121,0.5232,1177608
WFC,04-08-83,0.5232,0.5232,0.5158,0.5195,2736000
WFC,05-08-83,0.5232,0.5342,0.5232,0.5305,203208
WFC,08-08-83,0.5305,0.5305,0.5232,0.5268,456000
WFC,09-08-83,0.5268,0.5305,0.5232,0.5232,856008
WFC,10-08-83,0.5232,0.5232,0.5158,0.5232,374400
WFC,11-08-83,0.5232,0.5232,0.5158,0.5158,1014408
WFC,12-08-83,0.5121,0.5121,0.5084,0.5121,355200
WFC,15-08-83,0.5158,0.5305,0.5158,0.5232,849600
WFC,16-08-83,0.5232,0.5342,0.5232,0.5342,649608
WFC,17-08-83,0.5379,0.5618,0.5379,0.5618,1022400
WFC,18-08-83,0.5618,0.5839,0.5618,0.5618,1230408
WFC,19-08-83,0.5618,0.5693,0.5618,0.5656,1340808
WFC,22-08-83,0.5656,0.5693,0.5618,0.5656,4696008
WFC,23-08-83,0.5618,0.5618,0.5546,0.5618,739200
WFC,24-08-83,0.5618,0.5618,0.5526,0.5526,1166400
WFC,25-08-83,0.5526,0.5546,0.5526,0.5546,918408
WFC,26-08-83,0.5546,0.5546,0.549,0.5546,297600
WFC,29-08-83,0.5526,0.5526,0.5453,0.549,505608
WFC,30-08-83,0.549,0.549,0.5453,0.549,81600
WFC,31-08-83,0.549,0.549,0.5453,0.549,240000
WFC,01-09-83,0.549,0.549,0.5342,0.5342,1584000
WFC,02-09-83,0.5342,0.5342,0.5305,0.5305,475200
WFC,06-09-83,0.5305,0.5416,0.5305,0.5342,534408
WFC,07-09-83,0.5342,0.5416,0.5342,0.5416,1243200
WFC,08-09-83,0.5416,0.5453,0.5342,0.5416,2692800
WFC,09-09-83,0.5379,0.5379,0.5232,0.5305,318408
WFC,12-09-83,0.5342,0.5453,0.5342,0.5416,222408
WFC,13-09-83,0.5416,0.549,0.5416,0.549,764808
WFC,14-09-83,0.549,0.549,0.5379,0.5379,422400
WFC,15-09-83,0.5379,0.5453,0.5342,0.5342,168000
WFC,16-09-83,0.5342,0.5379,0.5232,0.5342,126408
WFC,19-09-83,0.5342,0.5416,0.5342,0.5342,580800
WFC,20-09-83,0.5342,0.549,0.5342,0.5416,1416000
WFC,21-09-83,0.5416,0.5453,0.5342,0.5342,702408
WFC,22-09-83,0.5342,0.5416,0.5342,0.5379,1704000
WFC,23-09-83,0.5342,0.5342,0.5305,0.5305,4291200
WFC,26-09-83,0.5305,0.5342,0.5305,0.5342,1321608
WFC,27-09-83,0.5342,0.5379,0.5342,0.5342,342408
WFC,28-09-83,0.5342,0.5416,0.5342,0.5416,328008
WFC,29-09-83,0.5416,0.5416,0.5232,0.5268,433608
WFC,30-09-83,0.5268,0.5342,0.5268,0.5342,203208
WFC,03-10-83,0.5342,0.5342,0.5232,0.5305,316800
WFC,04-10-83,0.5305,0.5342,0.5268,0.5305,1953600
WFC,05-10-83,0.5305,0.5305,0.5232,0.5305,340800
WFC,06-10-83,0.5305,0.5342,0.5232,0.5342,129600
WFC,07-10-83,0.5342,0.5342,0.5305,0.5305,755208
WFC,10-10-83,0.5305,0.5379,0.5305,0.5305,88008
WFC,11-10-83,0.5305,0.5453,0.5305,0.5416,1660800
WFC,12-10-83,0.5416,0.5526,0.5342,0.5453,678408
WFC,13-10-83,0.5453,0.549,0.5379,0.5453,400008
WFC,14-10-83,0.5453,0.5526,0.5453,0.5526,364800
WFC,17-10-83,0.5526,0.5526,0.5342,0.5526,259200
WFC,18-10-83,0.5526,0.5526,0.5453,0.5453,1811208
WFC,19-10-83,0.5453,0.5453,0.5342,0.5453,364800
WFC,20-10-83,0.5453,0.5453,0.5342,0.5342,3288000
WFC,21-10-83,0.5342,0.5342,0.5342,0.5342,971208
WFC,24-10-83,0.5232,0.5232,0.5065,0.5084,465600
WFC,25-10-83,0.5084,0.5121,0.5084,0.5121,1041600
WFC,26-10-83,0.5121,0.5121,0.503,0.5065,528000
WFC,27-10-83,0.5065,0.5084,0.503,0.5065,292800
WFC,28-10-83,0.5065,0.5084,0.4955,0.4955,240000
WFC,31-10-83,0.4882,0.4882,0.4844,0.4882,496008
WFC,01-11-83,0.4772,0.4772,0.4734,0.4734,496008
WFC,02-11-83,0.4734,0.4734,0.4642,0.4697,662400
WFC,03-11-83,0.4697,0.4697,0.4661,0.4697,1024008
WFC,04-11-83,0.4697,0.4734,0.4642,0.4697,476808
WFC,07-11-83,0.4697,0.4734,0.4661,0.4734,1254408
WFC,08-11-83,0.4734,0.4844,0.4734,0.4772,456000
WFC,09-11-83,0.4772,0.4844,0.4772,0.4844,100800
WFC,10-11-83,0.4844,0.4993,0.4844,0.4955,265608
WFC,11-11-83,0.4955,0.503,0.4918,0.4993,424008
WFC,14-11-83,0.4993,0.5121,0.4955,0.503,376008
WFC,15-11-83,0.503,0.5065,0.4993,0.503,297600
WFC,16-11-83,0.503,0.5084,0.4993,0.5084,734400
WFC,17-11-83,0.5084,0.5195,0.5084,0.5195,792000
WFC,18-11-83,0.5195,0.5232,0.5121,0.5232,1382400
WFC,21-11-83,0.5232,0.5232,0.5158,0.5158,129600
WFC,22-11-83,0.5158,0.5232,0.5158,0.5232,692808
WFC,23-11-83,0.5232,0.5305,0.5158,0.5158,1134408
WFC,25-11-83,0.5158,0.5195,0.5158,0.5158,83208
WFC,28-11-83,0.5158,0.5195,0.5158,0.5195,76800
WFC,29-11-83,0.5195,0.5232,0.5158,0.5232,443208
WFC,30-11-83,0.5232,0.5232,0.5121,0.5121,299208
WFC,01-12-83,0.5121,0.5158,0.5121,0.5158,952008
WFC,02-12-83,0.5158,0.5158,0.5065,0.5065,1067208
WFC,05-12-83,0.5065,0.5065,0.4955,0.503,628800
WFC,06-12-83,0.4993,0.4993,0.4918,0.4918,278400
WFC,07-12-83,0.4918,0.4993,0.4918,0.4918,148800
WFC,08-12-83,0.4918,0.4955,0.4844,0.4918,638400
WFC,09-12-83,0.4918,0.4918,0.4882,0.4882,121608
WFC,12-12-83,0.4882,0.4955,0.4844,0.4918,524808
WFC,13-12-83,0.4918,0.4955,0.4844,0.4844,520008
WFC,14-12-83,0.4844,0.4844,0.4661,0.4661,616008
WFC,15-12-83,0.4661,0.4661,0.4605,0.4661,937608
WFC,16-12-83,0.4642,0.4642,0.4532,0.4568,748800
WFC,19-12-83,0.4568,0.4605,0.4532,0.4568,657600
WFC,20-12-83,0.4568,0.4697,0.4568,0.4697,499200
WFC,21-12-83,0.4697,0.4734,0.4661,0.4734,364800
WFC,22-12-83,0.4734,0.4772,0.4661,0.4734,860808
WFC,23-12-83,0.4734,0.4844,0.4734,0.4844,385608
WFC,27-12-83,0.4844,0.4918,0.4844,0.4918,611208
WFC,28-12-83,0.4918,0.4955,0.4882,0.4955,844800
WFC,29-12-83,0.4955,0.4993,0.4955,0.4955,1648008
WFC,30-12-83,0.4955,0.4993,0.4955,0.4955,81600
WFC,03-01-84,0.4955,0.4993,0.4844,0.4844,494400
WFC,04-01-84,0.4844,0.4844,0.4772,0.4844,614400
WFC,05-01-84,0.4844,0.4993,0.4844,0.4918,1627200
WFC,06-01-84,0.4918,0.4918,0.4772,0.4882,884808
WFC,09-01-84,0.4882,0.4918,0.4734,0.4844,1219200
WFC,10-01-84,0.4844,0.4844,0.4772,0.4844,2857608
WFC,11-01-84,0.4772,0.4772,0.4697,0.4734,3174408
WFC,12-01-84,0.4734,0.4772,0.4734,0.4734,2097600
WFC,13-01-84,0.4734,0.4734,0.4734,0.4734,904008
WFC,16-01-84,0.4734,0.4772,0.4734,0.4734,2102400
WFC,17-01-84,0.4734,0.4772,0.4734,0.4734,702408
WFC,18-01-84,0.4734,0.4734,0.4661,0.4661,86400
WFC,19-01-84,0.4661,0.4734,0.4605,0.4697,131208
WFC,20-01-84,0.4661,0.4661,0.4642,0.4661,971208
WFC,23-01-84,0.4661,0.4734,0.4642,0.4661,907200
WFC,24-01-84,0.4661,0.4697,0.4661,0.4697,136008
WFC,25-01-84,0.4697,0.4734,0.4661,0.4734,1264008
WFC,26-01-84,0.4697,0.4697,0.4661,0.4697,356808
WFC,27-01-84,0.4697,0.4734,0.4642,0.4661,4867200
WFC,30-01-84,0.4642,0.4642,0.4568,0.4605,1300800
WFC,31-01-84,0.4605,0.4605,0.4568,0.4605,1652808
WFC,01-02-84,0.4605,0.4734,0.4568,0.4661,609600
WFC,02-02-84,0.4661,0.4661,0.4642,0.4642,705600
WFC,03-02-84,0.4642,0.4734,0.4642,0.4642,784008
WFC,06-02-84,0.4642,0.4642,0.4568,0.4642,364800
WFC,07-02-84,0.4642,0.4734,0.4605,0.4734,1377600
WFC,08-02-84,0.4734,0.4772,0.4661,0.4661,2593608
WFC,09-02-84,0.4661,0.4734,0.4605,0.4661,880008
WFC,10-02-84,0.4661,0.4661,0.4568,0.4661,424008
WFC,13-02-84,0.4661,0.4734,0.4642,0.4642,2977608
WFC,14-02-84,0.4661,0.4734,0.4661,0.4734,523200
WFC,15-02-84,0.4734,0.4734,0.4734,0.4734,443208
WFC,16-02-84,0.4734,0.4734,0.4734,0.4734,409608
WFC,17-02-84,0.4734,0.4772,0.4734,0.4772,184008
WFC,21-02-84,0.4734,0.4734,0.4642,0.4642,1192008
WFC,22-02-84,0.4642,0.4661,0.4532,0.4532,961608
WFC,23-02-84,0.4532,0.4532,0.4384,0.4421,1259208
WFC,24-02-84,0.4421,0.4458,0.4384,0.4458,553608
WFC,27-02-84,0.4458,0.4532,0.4421,0.4458,683208
WFC,28-02-84,0.4421,0.4421,0.4347,0.4347,1094400
WFC,29-02-84,0.4347,0.4458,0.4347,0.4421,1108800
WFC,01-03-84,0.4421,0.4532,0.4421,0.4495,649608
WFC,02-03-84,0.4495,0.4495,0.4421,0.4458,1652808
WFC,05-03-84,0.4458,0.4495,0.4421,0.4421,928008
WFC,06-03-84,0.4421,0.4495,0.4421,0.4495,265608
WFC,07-03-84,0.4495,0.4532,0.4458,0.4458,347208
WFC,08-03-84,0.4458,0.4495,0.4458,0.4495,280008
WFC,09-03-84,0.4495,0.4532,0.4458,0.4458,203208
WFC,12-03-84,0.4458,0.4458,0.4384,0.4421,342408
WFC,13-03-84,0.4421,0.4568,0.4421,0.4532,2395200
WFC,14-03-84,0.4532,0.4568,0.4495,0.4532,2563200
WFC,15-03-84,0.4568,0.4605,0.4568,0.4605,1110408
WFC,16-03-84,0.4605,0.4734,0.4605,0.4734,5265600
WFC,19-03-84,0.4697,0.4697,0.4605,0.4605,748800
WFC,20-03-84,0.4605,0.4734,0.4605,0.4734,419208
WFC,21-03-84,0.4734,0.4734,0.4605,0.4734,576000
WFC,22-03-84,0.4734,0.4734,0.4734,0.4734,1696008
WFC,23-03-84,0.4734,0.4734,0.4661,0.4734,134400
WFC,26-03-84,0.4734,0.4772,0.4661,0.4772,302400
