name,date,open,high,low,close,volume
ORCL,24-05-91,0.1659,0.1734,0.1632,0.1734,25587617
ORCL,28-05-91,0.1734,0.1734,0.1659,0.1683,11582798
ORCL,29-05-91,0.1683,0.1683,0.1555,0.1606,39053219
ORCL,30-05-91,0.1606,0.1606,0.1555,0.1581,24943181
ORCL,31-05-91,0.1581,0.1606,0.1479,0.153,68245619
ORCL,03-06-91,0.153,0.1734,0.1506,0.1708,54167981
ORCL,04-06-91,0.1785,0.1989,0.1785,0.1963,189475200
ORCL,05-06-91,0.1963,0.2016,0.1912,0.1963,99828005
ORCL,06-06-91,0.1963,0.204,0.1938,0.1989,86657202
ORCL,07-06-91,0.1963,0.1963,0.1887,0.1887,43824402
ORCL,10-06-91,0.1887,0.1938,0.1836,0.1836,49887617
ORCL,11-06-91,0.1863,0.1912,0.1863,0.1887,32886000
ORCL,12-06-91,0.1887,0.1887,0.1812,0.1863,21732017
ORCL,13-06-91,0.1863,0.1863,0.1836,0.1836,17539619
ORCL,14-06-91,0.1836,0.1887,0.1836,0.1836,13874814
ORCL,17-06-91,0.1836,0.1887,0.1812,0.1836,16154802
ORCL,18-06-91,0.1836,0.1836,0.1785,0.1812,14008019
ORCL,19-06-91,0.1812,0.1812,0.1734,0.1734,24012005
ORCL,20-06-91,0.1734,0.1759,0.1683,0.1708,29167614
ORCL,21-06-91,0.1708,0.1836,0.1683,0.1785,24404814
ORCL,24-06-91,0.1785,0.1785,0.1632,0.1659,36757598
ORCL,25-06-91,0.1659,0.1759,0.1659,0.1708,23120802
ORCL,26-06-91,0.1708,0.1734,0.1683,0.1708,26551598
ORCL,27-06-91,0.1708,0.1759,0.1708,0.1759,12024005
ORCL,28-06-91,0.1759,0.1759,0.1708,0.1734,25417598
ORCL,01-07-91,0.1734,0.1785,0.1683,0.1734,14304398
ORCL,02-07-91,0.1734,0.1812,0.1659,0.1659,25599605
ORCL,03-07-91,0.1659,0.1683,0.1632,0.1659,23959598
ORCL,05-07-91,0.1659,0.1708,0.1632,0.1659,9018419
ORCL,08-07-91,0.1659,0.1836,0.1606,0.1812,34533581
ORCL,09-07-91,0.1812,0.1938,0.1812,0.1836,51179202
ORCL,10-07-91,0.1836,0.1887,0.1683,0.1734,130150800
ORCL,11-07-91,0.1734,0.1812,0.1659,0.1812,51778805
ORCL,12-07-91,0.1812,0.1863,0.1759,0.1812,59189981
ORCL,15-07-91,0.1812,0.1836,0.1708,0.1734,23582381
ORCL,16-07-91,0.1785,0.1887,0.1785,0.1836,69238800
ORCL,17-07-91,0.1836,0.1836,0.1759,0.1836,43614005
ORCL,18-07-91,0.1836,0.1836,0.1785,0.1836,28681614
ORCL,19-07-91,0.1836,0.1836,0.1759,0.1759,25596000
ORCL,22-07-91,0.1759,0.1812,0.1759,0.1812,18649602
ORCL,23-07-91,0.1812,0.1836,0.1785,0.1812,21399998
ORCL,24-07-91,0.1812,0.1887,0.1785,0.1836,25801619
ORCL,25-07-91,0.1836,0.1863,0.1812,0.1836,36344417
ORCL,26-07-91,0.1836,0.1912,0.1836,0.1887,43302398
ORCL,29-07-91,0.1887,0.1912,0.1836,0.1836,18957605
ORCL,30-07-91,0.1836,0.1912,0.1836,0.1863,24602819
ORCL,31-07-91,0.1863,0.1887,0.1836,0.1863,18597600
ORCL,01-08-91,0.1863,0.1963,0.1836,0.1836,30868817
ORCL,02-08-91,0.1836,0.1912,0.1836,0.1887,40864014
ORCL,05-08-91,0.1887,0.1963,0.1887,0.1912,27491198
ORCL,06-08-91,0.1912,0.1938,0.1863,0.1887,21841205
ORCL,07-08-91,0.1887,0.1989,0.1863,0.1963,26672814
ORCL,08-08-91,0.1963,0.2116,0.1963,0.2065,83672798
ORCL,09-08-91,0.2065,0.2142,0.204,0.2091,57631217
ORCL,12-08-91,0.2091,0.2142,0.2065,0.2116,21719219
ORCL,13-08-91,0.2116,0.2193,0.2065,0.2065,49356419
ORCL,14-08-91,0.2091,0.2142,0.2091,0.2116,34951217
ORCL,15-08-91,0.2116,0.2116,0.1989,0.2016,20026805
ORCL,16-08-91,0.2016,0.2091,0.1989,0.2016,31001981
ORCL,19-08-91,0.1938,0.1938,0.1812,0.1887,77630400
ORCL,20-08-91,0.1887,0.1963,0.1887,0.1912,66209198
ORCL,21-08-91,0.1938,0.2091,0.1938,0.2091,41569200
ORCL,22-08-91,0.2091,0.2091,0.2016,0.2065,19904819
ORCL,23-08-91,0.2065,0.2116,0.2016,0.2091,29273198
ORCL,26-08-91,0.2091,0.2116,0.2065,0.2065,20869205
ORCL,27-08-91,0.2065,0.2116,0.2016,0.2065,13761617
ORCL,28-08-91,0.2065,0.2193,0.204,0.2169,47234381
ORCL,29-08-91,0.2193,0.2295,0.2193,0.2295,98305205
ORCL,30-08-91,0.2295,0.2346,0.2116,0.2295,55922400
ORCL,03-09-91,0.2295,0.232,0.2116,0.2116,58482000
ORCL,04-09-91,0.2116,0.222,0.2116,0.2169,31204805
ORCL,05-09-91,0.2169,0.2244,0.2142,0.2244,25672019
ORCL,06-09-91,0.2244,0.232,0.2193,0.222,48287219
ORCL,09-09-91,0.222,0.2244,0.2193,0.2193,10784381
ORCL,10-09-91,0.2193,0.222,0.2091,0.2116,27345600
ORCL,11-09-91,0.2116,0.2269,0.2116,0.2244,33772019
ORCL,12-09-91,0.2244,0.232,0.222,0.232,67496814
ORCL,13-09-91,0.2295,0.2295,0.2169,0.2169,49932005
ORCL,16-09-91,0.2169,0.222,0.2091,0.222,34339181
ORCL,17-09-91,0.222,0.2244,0.2193,0.222,23963202
ORCL,18-09-91,0.222,0.2244,0.2193,0.222,17406414
ORCL,19-09-91,0.222,0.232,0.222,0.222,38786405
ORCL,20-09-91,0.222,0.2269,0.2169,0.222,16596414
ORCL,23-09-91,0.222,0.2269,0.2193,0.2244,32529600
ORCL,24-09-91,0.2244,0.2373,0.2244,0.2346,76415198
ORCL,25-09-91,0.2448,0.2805,0.2448,0.2781,411354005
ORCL,26-09-91,0.2781,0.2883,0.2652,0.2703,183999600
ORCL,27-09-91,0.2703,0.2805,0.2703,0.2754,47546798
ORCL,30-09-91,0.2754,0.2781,0.2703,0.273,39997598
ORCL,01-10-91,0.273,0.2883,0.273,0.2856,99187619
ORCL,02-10-91,0.2856,0.3087,0.2856,0.3034,158670414
ORCL,03-10-91,0.2983,0.2983,0.2883,0.2883,74244398
ORCL,04-10-91,0.2883,0.2907,0.2781,0.2805,35866800
ORCL,07-10-91,0.2805,0.2805,0.273,0.273,42989981
ORCL,08-10-91,0.273,0.283,0.2703,0.283,32213214
ORCL,09-10-91,0.283,0.2934,0.2754,0.2754,44107619
ORCL,10-10-91,0.2754,0.283,0.2754,0.2781,35797181
ORCL,11-10-91,0.2805,0.2883,0.2805,0.2856,32241605
ORCL,14-10-91,0.2856,0.2883,0.2805,0.2856,16122402
ORCL,15-10-91,0.2856,0.2883,0.2781,0.2883,24890814
ORCL,16-10-91,0.2883,0.3009,0.283,0.2958,79452414
ORCL,17-10-91,0.2958,0.3009,0.2883,0.2883,64252805
ORCL,18-10-91,0.2883,0.2907,0.283,0.2883,36234419
ORCL,21-10-91,0.2883,0.3087,0.2883,0.306,107162798
ORCL,22-10-91,0.306,0.3111,0.2983,0.3034,103691219
ORCL,23-10-91,0.3034,0.3264,0.283,0.3213,117433598
ORCL,24-10-91,0.3213,0.3291,0.3138,0.3162,103720014
ORCL,25-10-91,0.3162,0.3187,0.3087,0.3138,43443581
ORCL,28-10-91,0.3138,0.3187,0.3087,0.3138,20857217
ORCL,29-10-91,0.3138,0.3138,0.306,0.3138,24388817
ORCL,30-10-91,0.3138,0.3264,0.3111,0.3213,58217981
ORCL,31-10-91,0.3213,0.3264,0.3111,0.3213,40195602
ORCL,01-11-91,0.3213,0.3315,0.3187,0.3315,86532017
ORCL,04-11-91,0.3315,0.3391,0.3264,0.3264,78982817
ORCL,05-11-91,0.3264,0.3315,0.3213,0.3264,35861981
ORCL,06-11-91,0.3264,0.334,0.3213,0.3264,38409998
ORCL,07-11-91,0.3264,0.3291,0.3138,0.3187,22351181
ORCL,08-11-91,0.3187,0.3264,0.3162,0.3213,26024814
ORCL,11-11-91,0.3213,0.3264,0.3213,0.324,9160817
ORCL,12-11-91,0.324,0.3291,0.3162,0.3187,23485181
ORCL,13-11-91,0.3162,0.3187,0.3087,0.3162,65869200
ORCL,14-11-91,0.3162,0.3213,0.2958,0.3087,46526400
ORCL,15-11-91,0.3034,0.306,0.2805,0.2805,77204381
ORCL,18-11-91,0.2805,0.3111,0.2781,0.3111,78181200
ORCL,19-11-91,0.306,0.3087,0.2805,0.3009,53487581
ORCL,20-11-91,0.3009,0.3087,0.2958,0.2983,28960781
ORCL,21-11-91,0.2983,0.3111,0.2983,0.3087,35821602
ORCL,22-11-91,0.3034,0.306,0.2883,0.2934,29208398
ORCL,25-11-91,0.2934,0.2958,0.2781,0.2781,45254417
ORCL,26-11-91,0.283,0.2856,0.2703,0.283,37360805
ORCL,27-11-91,0.2805,0.283,0.2781,0.2781,21193205
ORCL,29-11-91,0.2805,0.2805,0.273,0.2754,8402819
ORCL,02-12-91,0.2754,0.2934,0.2703,0.2934,61522781
ORCL,03-12-91,0.2907,0.2934,0.2601,0.2626,118741181
ORCL,04-12-91,0.2652,0.2703,0.2448,0.2526,96114398
ORCL,05-12-91,0.2499,0.2526,0.2448,0.2473,62483198
ORCL,06-12-91,0.2448,0.2526,0.2448,0.2448,41491602
ORCL,09-12-91,0.2499,0.2652,0.2473,0.2526,47720381
ORCL,10-12-91,0.255,0.2626,0.2526,0.255,48413214
ORCL,11-12-91,0.255,0.2626,0.2473,0.2526,43103219
ORCL,12-12-91,0.2499,0.255,0.2499,0.255,38608002
ORCL,13-12-91,0.255,0.2677,0.255,0.2652,34141217
ORCL,16-12-91,0.2677,0.2781,0.2626,0.2754,19953581
ORCL,17-12-91,0.2781,0.2781,0.2652,0.2652,17701619
ORCL,18-12-91,0.2626,0.2754,0.2601,0.273,41220414
ORCL,19-12-91,0.2677,0.273,0.2601,0.2677,27300402
ORCL,20-12-91,0.2703,0.2703,0.2526,0.255,27158814
ORCL,23-12-91,0.2577,0.2652,0.2526,0.2652,19464017
ORCL,24-12-91,0.2652,0.2805,0.2626,0.2754,55266017
ORCL,26-12-91,0.2805,0.2883,0.2781,0.2805,18592781
ORCL,27-12-91,0.283,0.2883,0.2781,0.2856,22946814
ORCL,30-12-91,0.2856,0.2907,0.283,0.2883,36895217
ORCL,31-12-91,0.2883,0.3087,0.2883,0.2958,54828414
ORCL,02-01-92,0.2958,0.3087,0.2856,0.3034,33728400
ORCL,03-01-92,0.3111,0.3187,0.306,0.3111,38721605
ORCL,06-01-92,0.3087,0.3187,0.3087,0.3111,43694802
ORCL,07-01-92,0.3087,0.3187,0.2983,0.3138,58732817
ORCL,08-01-92,0.3444,0.3648,0.3366,0.3495,288481217
ORCL,09-01-92,0.3519,0.3697,0.3495,0.3672,166219614
ORCL,10-01-92,0.3672,0.3672,0.3495,0.3621,96697598
ORCL,13-01-92,0.3621,0.3621,0.3519,0.3621,56570400
ORCL,14-01-92,0.3597,0.3697,0.3597,0.3697,104918814
ORCL,15-01-92,0.3672,0.3801,0.3648,0.3774,116640000
ORCL,16-01-92,0.3801,0.3801,0.3648,0.3723,54662405
ORCL,17-01-92,0.3774,0.3774,0.3621,0.3672,65783219
ORCL,20-01-92,0.3648,0.3876,0.3648,0.3801,105300000
ORCL,21-01-92,0.3825,0.3927,0.3801,0.3825,134402814
ORCL,22-01-92,0.3876,0.4005,0.3852,0.4005,84677198
ORCL,23-01-92,0.4005,0.4029,0.3748,0.3801,102424014
ORCL,24-01-92,0.3825,0.3954,0.3748,0.3774,83838402
ORCL,27-01-92,0.3748,0.3901,0.3748,0.3876,43290005
ORCL,28-01-92,0.3876,0.3901,0.3748,0.3852,53414802
ORCL,29-01-92,0.3801,0.3901,0.3748,0.3774,72535217
ORCL,30-01-92,0.3774,0.3901,0.3774,0.3901,47635614
ORCL,31-01-92,0.3876,0.3901,0.3697,0.3774,31123602
ORCL,03-02-92,0.3774,0.3927,0.3748,0.3876,27543605
ORCL,04-02-92,0.3876,0.4105,0.3852,0.408,90059202
ORCL,05-02-92,0.4105,0.4182,0.4029,0.4105,95757998
ORCL,06-02-92,0.408,0.4182,0.408,0.408,48138017
ORCL,07-02-92,0.408,0.4105,0.3954,0.4005,41224019
ORCL,10-02-92,0.4029,0.4131,0.3978,0.4131,32553617
ORCL,11-02-92,0.4105,0.4209,0.4054,0.408,46177614
ORCL,12-02-92,0.408,0.4233,0.4054,0.4233,42897600
ORCL,13-02-92,0.4209,0.4309,0.4105,0.4209,40491617
ORCL,14-02-92,0.4131,0.4182,0.4105,0.4131,29240798
ORCL,18-02-92,0.4105,0.4158,0.4029,0.4029,33577619
ORCL,19-02-92,0.4005,0.4054,0.3927,0.4005,58417200
ORCL,20-02-92,0.4054,0.4309,0.4029,0.4284,58509581
ORCL,21-02-92,0.4258,0.4309,0.4105,0.4233,32391617
ORCL,24-02-92,0.4233,0.4233,0.408,0.4105,16640802
ORCL,25-02-92,0.4131,0.4158,0.4005,0.4054,25356402
ORCL,26-02-92,0.4054,0.4182,0.4054,0.4182,24521981
ORCL,27-02-92,0.4182,0.4284,0.4182,0.4182,19654002
ORCL,28-02-92,0.4158,0.4258,0.4054,0.408,36303998
ORCL,02-03-92,0.4054,0.408,0.3978,0.4029,30540402
ORCL,03-03-92,0.4054,0.4158,0.4029,0.4105,36126000
ORCL,04-03-92,0.408,0.4105,0.4029,0.4054,18095198
ORCL,05-03-92,0.4029,0.408,0.3978,0.3978,30816005
ORCL,06-03-92,0.3978,0.4054,0.3927,0.3978,28134419
ORCL,09-03-92,0.3954,0.3978,0.3417,0.357,68703998
ORCL,10-03-92,0.3544,0.357,0.3315,0.3519,254623217
ORCL,11-03-92,0.3519,0.3648,0.3444,0.3519,75843581
ORCL,12-03-92,0.3495,0.357,0.3417,0.3468,26640414
ORCL,13-03-92,0.3519,0.3544,0.3417,0.3468,23765198
ORCL,16-03-92,0.3495,0.3495,0.3417,0.3444,19561217
ORCL,17-03-92,0.3444,0.3621,0.3444,0.3544,42727217
ORCL,18-03-92,0.3544,0.3597,0.3444,0.3468,33614798
ORCL,19-03-92,0.3444,0.3468,0.3187,0.3264,94308017
ORCL,20-03-92,0.324,0.334,0.3187,0.324,87188400
ORCL,23-03-92,0.324,0.3391,0.3213,0.3291,42962400
ORCL,24-03-92,0.334,0.357,0.3315,0.3519,91011600
ORCL,25-03-92,0.324,0.3264,0.2907,0.306,446868414
ORCL,26-03-92,0.3087,0.3111,0.2958,0.2983,70008017
ORCL,27-03-92,0.3009,0.3009,0.2703,0.283,93984017
ORCL,30-03-92,0.2883,0.2934,0.283,0.2856,29192400
ORCL,31-03-92,0.2856,0.2907,0.2754,0.2754,60044814
ORCL,01-04-92,0.273,0.2805,0.2677,0.2781,48247205
ORCL,02-04-92,0.2805,0.2907,0.2754,0.283,54945581
ORCL,03-04-92,0.2805,0.2907,0.2805,0.2856,19245600
ORCL,06-04-92,0.2856,0.2883,0.2805,0.2856,20747219
ORCL,07-04-92,0.2856,0.2856,0.2652,0.2677,47671619
ORCL,08-04-92,0.2677,0.2677,0.2448,0.255,55213205
ORCL,09-04-92,0.2601,0.2805,0.2526,0.2781,51572417
ORCL,10-04-92,0.283,0.2883,0.2703,0.2703,36320400
ORCL,13-04-92,0.273,0.273,0.2601,0.2677,38977200
ORCL,14-04-92,0.2677,0.2883,0.2601,0.283,91047605
ORCL,15-04-92,0.283,0.2958,0.2781,0.2883,70610819
ORCL,16-04-92,0.2856,0.2907,0.283,0.2883,46067981
ORCL,20-04-92,0.2856,0.2883,0.2754,0.283,22072014
ORCL,21-04-92,0.2856,0.2883,0.2754,0.2781,28402002
ORCL,22-04-92,0.2781,0.2907,0.2781,0.283,36960017
ORCL,23-04-92,0.2856,0.2856,0.2652,0.2703,53536019
ORCL,24-04-92,0.2703,0.2754,0.2626,0.2677,46238405
ORCL,27-04-92,0.2652,0.2754,0.2626,0.2703,27069998
ORCL,28-04-92,0.273,0.273,0.255,0.2626,36583205
ORCL,29-04-92,0.2626,0.2754,0.2448,0.273,90104400
ORCL,30-04-92,0.273,0.283,0.2703,0.283,58112802
ORCL,01-05-92,0.283,0.2958,0.2805,0.2883,47282819
ORCL,04-05-92,0.2883,0.3034,0.2856,0.3034,36599202
ORCL,05-05-92,0.3087,0.3291,0.306,0.3291,113128002
ORCL,06-05-92,0.3291,0.334,0.3111,0.324,57631217
ORCL,07-05-92,0.3264,0.334,0.3138,0.3187,35906814
ORCL,08-05-92,0.3162,0.3291,0.306,0.3162,37446017
ORCL,11-05-92,0.3162,0.3213,0.3138,0.3162,11214005
ORCL,12-05-92,0.3213,0.3213,0.3111,0.3187,23841581
ORCL,13-05-92,0.3162,0.3162,0.306,0.3087,41062019
ORCL,14-05-92,0.3111,0.3138,0.2983,0.3087,29912814
ORCL,15-05-92,0.306,0.3138,0.3009,0.3138,16284402
ORCL,18-05-92,0.3138,0.3213,0.306,0.3111,21796817
ORCL,19-05-92,0.3087,0.3111,0.2983,0.306,16859219
ORCL,20-05-92,0.306,0.3162,0.306,0.3111,16592405
ORCL,21-05-92,0.3087,0.3138,0.3009,0.3034,12348005
ORCL,22-05-92,0.306,0.306,0.3009,0.3009,7702817
ORCL,26-05-92,0.3009,0.3009,0.2883,0.2907,23639202
ORCL,27-05-92,0.2958,0.3087,0.2907,0.306,24125202
ORCL,28-05-92,0.3087,0.3087,0.3009,0.3087,17159202
ORCL,29-05-92,0.3087,0.3187,0.3009,0.3034,19706814
ORCL,01-06-92,0.3009,0.306,0.3009,0.3034,14097605
ORCL,02-06-92,0.3009,0.3213,0.2983,0.3213,52038005
ORCL,03-06-92,0.3213,0.3291,0.3138,0.3213,63244800
ORCL,04-06-92,0.3213,0.3264,0.3187,0.3213,24364800
ORCL,05-06-92,0.3213,0.324,0.3111,0.3162,14036814
ORCL,08-06-92,0.3162,0.3187,0.3138,0.3187,13932000
ORCL,09-06-92,0.3162,0.3213,0.306,0.3111,16430405
ORCL,10-06-92,0.3111,0.3138,0.306,0.3087,9472019
ORCL,11-06-92,0.3111,0.3187,0.3087,0.3162,28426019
ORCL,12-06-92,0.3162,0.3264,0.3162,0.3187,20873214
ORCL,15-06-92,0.3187,0.3444,0.3162,0.3444,77200817
ORCL,16-06-92,0.3468,0.3544,0.3315,0.3366,71809619
ORCL,17-06-92,0.3315,0.334,0.3187,0.3213,33849617
ORCL,18-06-92,0.3213,0.3264,0.3138,0.3138,31244819
ORCL,19-06-92,0.3138,0.3315,0.3138,0.3291,57080417
ORCL,22-06-92,0.3264,0.3366,0.3162,0.324,45282402
ORCL,23-06-92,0.3264,0.3291,0.3162,0.3162,29086817
ORCL,24-06-92,0.3162,0.3213,0.3034,0.3087,60984414
ORCL,25-06-92,0.3087,0.3087,0.2856,0.3009,50580005
ORCL,26-06-92,0.3009,0.3009,0.2856,0.2907,52038005
ORCL,29-06-92,0.2934,0.3162,0.2934,0.3162,36283181
ORCL,30-06-92,0.3162,0.3213,0.306,0.3111,26620002
ORCL,01-07-92,0.3417,0.3672,0.334,0.3544,284658017
ORCL,02-07-92,0.357,0.3621,0.3417,0.3444,95121581
ORCL,06-07-92,0.3417,0.3468,0.3366,0.3444,73280417
ORCL,07-07-92,0.3468,0.3468,0.334,0.334,49631981
ORCL,08-07-92,0.3366,0.3391,0.3291,0.3391,51094800
ORCL,09-07-92,0.3366,0.3597,0.3366,0.3544,58282781
ORCL,10-07-92,0.3519,0.3672,0.3495,0.3648,50150381
ORCL,13-07-92,0.3621,0.3672,0.3597,0.3648,35028005
ORCL,14-07-92,0.3648,0.3697,0.3597,0.3697,48518798
ORCL,15-07-92,0.3697,0.3876,0.3672,0.3876,81275198
ORCL,16-07-92,0.3825,0.3876,0.3723,0.3876,52378002
ORCL,17-07-92,0.3774,0.3825,0.3648,0.3825,75110814
ORCL,20-07-92,0.3748,0.3801,0.3672,0.3748,40580798
ORCL,21-07-92,0.3876,0.3901,0.3774,0.3852,50422014
ORCL,22-07-92,0.3774,0.3852,0.3748,0.3801,33804419
ORCL,23-07-92,0.3801,0.3852,0.3748,0.3774,11744798
ORCL,24-07-92,0.3748,0.3852,0.3748,0.3852,35643605
ORCL,27-07-92,0.3801,0.3825,0.3748,0.3748,12890381
ORCL,28-07-92,0.3801,0.3825,0.3697,0.3723,20950002
ORCL,29-07-92,0.3697,0.3723,0.3597,0.3597,61660805
ORCL,30-07-92,0.3597,0.3801,0.3597,0.3774,41961605
ORCL,31-07-92,0.3774,0.3801,0.3723,0.3801,30083198
ORCL,03-08-92,0.3748,0.3825,0.3723,0.3801,18398381
ORCL,04-08-92,0.3774,0.3825,0.3723,0.3748,12538800
ORCL,05-08-92,0.3748,0.3801,0.3697,0.3774,33375605
ORCL,06-08-92,0.3748,0.3801,0.3697,0.3697,17410019
ORCL,07-08-92,0.3697,0.3748,0.3621,0.3648,46971617
ORCL,10-08-92,0.3621,0.3648,0.3544,0.3597,31237205
ORCL,11-08-92,0.3597,0.3597,0.3468,0.3544,47574419
ORCL,12-08-92,0.3544,0.3648,0.3495,0.3597,32621981
ORCL,13-08-92,0.3597,0.3648,0.3597,0.3597,29892402
ORCL,14-08-92,0.357,0.3648,0.3544,0.3648,18268781
ORCL,17-08-92,0.3597,0.3672,0.357,0.3648,25072781
ORCL,18-08-92,0.3648,0.3672,0.3544,0.357,10310814
ORCL,19-08-92,0.3544,0.3648,0.3495,0.3495,19840019
ORCL,20-08-92,0.3495,0.3544,0.3391,0.3544,35141202
ORCL,21-08-92,0.3544,0.3648,0.3495,0.357,62321198
ORCL,24-08-92,0.3544,0.3544,0.3315,0.334,43686419
ORCL,25-08-92,0.3291,0.3468,0.3213,0.3444,41839619
ORCL,26-08-92,0.3444,0.357,0.3444,0.3468,24040800
ORCL,27-08-92,0.3519,0.357,0.3495,0.3544,30143219
ORCL,28-08-92,0.357,0.357,0.3519,0.3544,8326800
ORCL,31-08-92,0.3519,0.3597,0.3519,0.357,27122405
ORCL,01-09-92,0.357,0.3697,0.3544,0.3697,46699619
ORCL,02-09-92,0.3697,0.3876,0.3672,0.3876,79812419
ORCL,03-09-92,0.3852,0.3876,0.3801,0.3825,58363619
ORCL,04-09-92,0.3852,0.3852,0.3697,0.3774,29467598
ORCL,08-09-92,0.3723,0.3774,0.3723,0.3748,32812817
ORCL,09-09-92,0.3748,0.4005,0.3748,0.3978,56403581
ORCL,10-09-92,0.3954,0.4029,0.3927,0.3954,66022817
ORCL,11-09-92,0.3954,0.408,0.3954,0.4029,81999581
ORCL,14-09-92,0.408,0.4309,0.4029,0.4258,134119598
ORCL,15-09-92,0.4233,0.4233,0.4005,0.4105,125229605
ORCL,16-09-92,0.4054,0.4131,0.3927,0.3954,50247581
ORCL,17-09-92,0.3954,0.4158,0.3954,0.4105,43059600
ORCL,18-09-92,0.4158,0.4209,0.4029,0.4131,48713198
ORCL,21-09-92,0.408,0.4105,0.4005,0.4029,14790398
ORCL,22-09-92,0.4054,0.4209,0.3901,0.4131,79614414
ORCL,23-09-92,0.4158,0.4233,0.3927,0.408,181800005
ORCL,24-09-92,0.4105,0.4158,0.4029,0.4105,62912417
ORCL,25-09-92,0.408,0.408,0.3801,0.3876,35861981
ORCL,28-09-92,0.3825,0.3978,0.3825,0.3954,18630000
ORCL,29-09-92,0.3927,0.4158,0.3927,0.4158,87920802
ORCL,30-09-92,0.4182,0.4233,0.4054,0.408,37761998
ORCL,01-10-92,0.4054,0.4131,0.3978,0.4005,45468419
ORCL,02-10-92,0.3978,0.4029,0.3852,0.3954,77407205
ORCL,05-10-92,0.3954,0.3954,0.3801,0.3876,66314417
ORCL,06-10-92,0.3901,0.4105,0.3901,0.4054,70574814
ORCL,07-10-92,0.4054,0.4131,0.3927,0.3978,67484381
ORCL,08-10-92,0.4005,0.4054,0.3927,0.3978,38219202
ORCL,09-10-92,0.3978,0.4005,0.3876,0.3876,33650802
ORCL,12-10-92,0.3927,0.4054,0.3852,0.4054,37409202
ORCL,13-10-92,0.4054,0.4105,0.4029,0.4105,52382417
ORCL,14-10-92,0.408,0.4131,0.4029,0.4029,30569198
ORCL,15-10-92,0.4005,0.408,0.4005,0.408,21986802
ORCL,16-10-92,0.4054,0.4258,0.4029,0.4209,95510381
ORCL,19-10-92,0.4233,0.4566,0.4182,0.4515,127805202
ORCL,20-10-92,0.4539,0.4692,0.4539,0.4566,131522819
ORCL,21-10-92,0.4566,0.4692,0.4566,0.459,86945198
ORCL,22-10-92,0.4615,0.4768,0.4615,0.4692,94546805
ORCL,23-10-92,0.4692,0.4719,0.4615,0.4719,61664814
ORCL,26-10-92,0.4666,0.4692,0.4411,0.459,84648402
ORCL,27-10-92,0.4566,0.459,0.4362,0.4411,46915200
ORCL,28-10-92,0.4411,0.4539,0.4411,0.4462,22942805
ORCL,29-10-92,0.4488,0.4641,0.4437,0.4641,50709605
ORCL,30-10-92,0.4615,0.4692,0.4515,0.4539,35761217
ORCL,02-11-92,0.4539,0.4666,0.4515,0.4641,28876014
ORCL,03-11-92,0.4615,0.4666,0.4462,0.4515,34675614
ORCL,04-11-92,0.4462,0.4566,0.4437,0.4462,27702000
ORCL,05-11-92,0.4488,0.4794,0.4488,0.4794,40827605
ORCL,06-11-92,0.4768,0.4947,0.4692,0.4923,75722405
ORCL,09-11-92,0.4947,0.4972,0.4794,0.4819,44820419
ORCL,10-11-92,0.4845,0.4972,0.4794,0.4947,44395614
ORCL,11-11-92,0.4923,0.5049,0.4923,0.4923,61486817
ORCL,12-11-92,0.4923,0.4972,0.459,0.4719,52860398
ORCL,13-11-92,0.4719,0.4768,0.4615,0.4743,18565200
ORCL,16-11-92,0.4641,0.4692,0.4335,0.4437,108831600
ORCL,17-11-92,0.4362,0.4386,0.4131,0.4182,95486405
ORCL,18-11-92,0.4209,0.4488,0.4182,0.4437,34833605
ORCL,19-11-92,0.4462,0.4641,0.4437,0.459,46453217
ORCL,20-11-92,0.459,0.4615,0.4462,0.4515,19751202
ORCL,23-11-92,0.4462,0.4462,0.4233,0.4284,55476414
ORCL,24-11-92,0.4284,0.4411,0.4284,0.4386,55177200
ORCL,25-11-92,0.4411,0.4411,0.4131,0.4233,48251214
ORCL,27-11-92,0.4233,0.4284,0.4158,0.4258,15968381
ORCL,30-11-92,0.4309,0.4539,0.4284,0.4539,42176417
ORCL,01-12-92,0.4539,0.4666,0.4462,0.4641,36615605
ORCL,02-12-92,0.4641,0.4641,0.4411,0.4488,19366817
ORCL,03-12-92,0.4488,0.4641,0.4488,0.459,16232400
ORCL,04-12-92,0.4641,0.4692,0.4566,0.4666,22946814
ORCL,07-12-92,0.4692,0.4896,0.4641,0.4896,36000005
ORCL,08-12-92,0.4896,0.4923,0.4743,0.4794,37117602
ORCL,09-12-92,0.4743,0.4768,0.4615,0.4666,28256405
ORCL,10-12-92,0.4641,0.4666,0.4566,0.4666,27470381
ORCL,11-12-92,0.4641,0.4719,0.4386,0.4515,64435217
ORCL,14-12-92,0.4515,0.4515,0.4284,0.4309,51649205
ORCL,15-12-92,0.4335,0.4335,0.408,0.408,53309219
ORCL,16-12-92,0.408,0.4309,0.3954,0.4284,99184014
ORCL,17-12-92,0.4309,0.4362,0.4209,0.4258,68634419
ORCL,18-12-92,0.4258,0.4309,0.4131,0.4182,88034405
ORCL,21-12-92,0.4182,0.4182,0.4005,0.4131,93704405
ORCL,22-12-92,0.4158,0.4182,0.3852,0.3954,114647198
ORCL,23-12-92,0.5406,0.5712,0.5076,0.5686,351661217
ORCL,24-12-92,0.5637,0.5712,0.5533,0.5686,72794417
ORCL,28-12-92,0.5661,0.5686,0.561,0.5661,55715202
