name,date,open,high,low,close,volume
INTC,04-12-06,12.8233,13.0422,12.6531,12.9024,62659300
INTC,05-12-06,12.8963,13.0118,12.8355,12.8416,33748700
INTC,06-12-06,12.8537,12.8963,12.6652,12.7078,46963900
INTC,07-12-06,12.7747,12.9206,12.5497,12.5558,55815100
INTC,08-12-06,12.5619,12.6774,12.4889,12.574,41723600
INTC,11-12-06,12.5375,12.72,12.5223,12.5862,37802100
INTC,12-12-06,12.574,12.6713,12.4463,12.6044,45888000
INTC,13-12-06,12.6956,12.7017,12.5619,12.5862,47987600
INTC,14-12-06,12.6044,12.8537,12.4099,12.6288,49471000
INTC,15-12-06,12.7595,12.8902,12.6835,12.7443,81300400
INTC,18-12-06,12.799,12.9511,12.5619,12.6713,48970900
INTC,19-12-06,12.5558,12.5984,12.4403,12.5619,47440100
INTC,20-12-06,12.5862,12.7321,12.5071,12.5254,30772600
INTC,21-12-06,12.5254,12.5679,12.2883,12.3855,48988800
INTC,22-12-06,12.3795,12.422,12.2071,12.2092,35337100
INTC,26-12-06,12.1788,12.3369,12.1788,12.2518,30535300
INTC,27-12-06,12.3187,12.4646,12.2943,12.4038,31892600
INTC,28-12-06,12.4038,12.4524,12.3612,12.4159,29665000
INTC,29-12-06,12.3673,12.4828,12.3004,12.3126,37099300
INTC,03-01-07,12.4342,12.6956,12.2457,12.3734,69001200
INTC,04-01-07,12.5436,12.9692,12.5011,12.872,88902300
INTC,05-01-07,12.8233,12.8598,12.6227,12.8294,64550800
INTC,08-01-07,12.9206,12.9753,12.7382,12.7747,52839100
INTC,09-01-07,12.878,12.8963,12.6835,12.7868,54381000
INTC,10-01-07,12.8233,13.1456,12.7868,13.0848,76346900
INTC,11-01-07,13.1395,13.407,12.7868,13.328,99263900
INTC,12-01-07,13.2489,13.4678,13.1455,13.4557,90707700
INTC,16-01-07,13.4374,13.559,13.2429,13.559,132197800
INTC,17-01-07,12.9206,13.0726,12.6348,12.7929,192479200
INTC,18-01-07,12.7017,12.7078,12.4646,12.5558,101259500
INTC,19-01-07,12.5375,12.6896,12.5254,12.6592,64459100
INTC,22-01-07,12.72,12.7808,12.5558,12.6409,77064300
INTC,23-01-07,12.6774,12.6956,12.4403,12.495,66796000
INTC,24-01-07,12.5254,12.6951,12.5071,12.6713,55953800
INTC,25-01-07,12.6896,12.7929,12.5254,12.5254,57199100
INTC,26-01-07,12.5801,12.7078,12.4707,12.4828,62234300
INTC,29-01-07,12.647,12.8537,12.5862,12.7017,99681400
INTC,30-01-07,12.8233,12.8476,12.6592,12.726,61693700
INTC,31-01-07,12.7443,12.7808,12.5801,12.7443,47840000
INTC,01-02-07,12.7564,12.8537,12.6896,12.8355,50473200
INTC,02-02-07,12.8537,12.9206,12.7868,12.9084,55291300
INTC,05-02-07,12.9706,13.0868,12.94,13.0072,63384700
INTC,06-02-07,13.0623,13.1356,12.885,13.0256,56861600
INTC,07-02-07,13.0684,13.2456,12.9828,13.1478,57645400
INTC,08-02-07,13.0195,13.0928,12.9461,13.0561,40270500
INTC,09-02-07,13.0928,13.1662,12.7872,12.8544,80404400
INTC,12-02-07,12.7933,12.8239,12.6833,12.7139,48013400
INTC,13-02-07,12.7689,12.8055,12.6527,12.7566,55316100
INTC,14-02-07,12.8117,13.0195,12.7994,12.9217,56559400
INTC,15-02-07,12.9645,13.05,12.9156,13.0256,44728000
INTC,16-02-07,12.995,13.0806,12.9278,12.9767,47511800
INTC,20-02-07,12.8728,13.0317,12.775,12.9461,47945200
INTC,21-02-07,12.8178,12.83,12.6711,12.7628,69355500
INTC,22-02-07,12.8361,12.8789,12.7016,12.8178,52430400
INTC,23-02-07,12.7322,12.8361,12.6833,12.6894,75768100
INTC,26-02-07,12.72,12.8361,12.5427,12.7444,72228200
INTC,27-02-07,12.5244,12.5916,12.231,12.2432,99034300
INTC,28-02-07,12.2554,12.3471,12.1026,12.1393,102774400
INTC,01-03-07,11.9315,12.1026,11.8214,11.9742,108287900
INTC,02-03-07,11.9253,11.9804,11.7359,11.7481,95602100
INTC,05-03-07,11.6014,11.8948,11.5525,11.6808,88237400
INTC,06-03-07,11.8214,11.8581,11.7053,11.8581,66882600
INTC,07-03-07,11.8337,11.8887,11.6625,11.687,68343100
INTC,08-03-07,11.7848,11.8092,11.7114,11.7542,46507200
INTC,09-03-07,11.8337,11.8703,11.6442,11.6747,51056700
INTC,12-03-07,11.6809,12.0048,11.6686,11.907,68184600
INTC,13-03-07,11.7909,11.9131,11.687,11.687,66226600
INTC,14-03-07,11.7298,11.7603,11.5891,11.7542,70074300
INTC,15-03-07,11.742,11.797,11.6197,11.6992,52048300
INTC,16-03-07,11.7053,11.7481,11.6441,11.7053,56509100
INTC,19-03-07,11.7359,11.7848,11.5831,11.6809,59139800
INTC,20-03-07,11.6381,11.6931,11.5647,11.6075,62861900
INTC,21-03-07,11.6442,11.8337,11.5586,11.8214,61537800
INTC,22-03-07,11.7603,11.8031,11.6809,11.7114,50898400
INTC,23-03-07,11.7298,11.8337,11.7114,11.7787,37566600
INTC,26-03-07,11.7725,11.8214,11.6441,11.7909,39226400
INTC,27-03-07,11.7664,11.7787,11.6381,11.6503,50285100
INTC,28-03-07,11.6014,11.6442,11.528,11.528,50042600
INTC,29-03-07,11.6197,11.6747,11.4608,11.6686,71000900
INTC,30-03-07,11.6625,11.7236,11.5525,11.6931,60162400
INTC,02-04-07,11.7053,11.7603,11.632,11.6931,54240600
INTC,03-04-07,11.7481,11.8581,11.7298,11.8031,53274700
INTC,04-04-07,11.8276,11.8826,11.7542,11.8459,49475500
INTC,05-04-07,11.7909,11.9681,11.7725,11.9681,36683100
INTC,09-04-07,12.1515,12.3716,12.1332,12.286,117593100
INTC,10-04-07,12.286,12.6772,12.2676,12.6405,94796500
INTC,11-04-07,12.5855,12.6711,12.4816,12.5121,90710100
INTC,12-04-07,12.4571,12.561,12.3777,12.5305,63681100
INTC,13-04-07,12.4755,12.5183,12.3777,12.506,44046400
INTC,16-04-07,12.4755,12.6711,12.4602,12.6466,56647300
INTC,17-04-07,12.6344,12.8361,12.6283,12.8239,104587400
INTC,18-04-07,13.0317,13.1295,12.8361,13.05,112621700
INTC,19-04-07,12.9339,13.3862,12.9217,13.3312,97553200
INTC,20-04-07,13.4779,13.5696,13.2395,13.5451,120196700
INTC,23-04-07,13.4657,13.5268,13.319,13.3923,55767600
INTC,24-04-07,13.4168,13.5024,13.2884,13.4107,85220200
INTC,25-04-07,13.4412,13.6307,13.3251,13.605,68950800
INTC,26-04-07,13.5268,13.5818,13.4473,13.5024,62587700
INTC,27-04-07,13.3984,13.5024,13.3373,13.3679,48819400
INTC,30-04-07,13.3129,13.3557,13.1295,13.1417,60430900
INTC,01-05-07,13.1784,13.3434,13.1112,13.2273,60719800
INTC,02-05-07,13.3312,13.4901,13.2945,13.4046,68653800
INTC,03-05-07,13.5845,13.5968,13.3388,13.3572,71127400
INTC,04-05-07,13.4862,13.5292,13.4002,13.4555,53037600
INTC,07-05-07,13.4678,13.5968,13.4248,13.4924,36978500
INTC,08-05-07,13.4678,13.6398,13.3941,13.6091,49529000
INTC,09-05-07,13.5415,13.8303,13.4862,13.8057,72643900
INTC,10-05-07,13.7381,13.947,13.5477,13.646,65528600
INTC,11-05-07,13.7123,13.7627,13.6029,13.689,46752400
INTC,14-05-07,13.7381,13.7873,13.5108,13.5907,50199300
INTC,15-05-07,13.5661,13.7381,13.4555,13.5231,57409000
INTC,16-05-07,13.5477,13.6644,13.4616,13.6275,60776000
INTC,17-05-07,13.7013,13.7996,13.6275,13.6582,58022700
INTC,18-05-07,13.9409,13.9777,13.8303,13.947,68319300
INTC,21-05-07,13.947,14.0638,13.8426,13.904,51141900
INTC,22-05-07,14.0638,14.1805,13.9409,14.1252,66447600
INTC,23-05-07,14.1252,14.2174,13.9163,13.9286,63578800
INTC,24-05-07,13.9562,13.9777,13.4063,13.4985,86970900
INTC,25-05-07,13.5907,13.7013,13.5415,13.6152,38037600
INTC,29-05-07,13.6183,13.7811,13.5907,13.7013,48537900
INTC,30-05-07,13.5569,13.7013,13.4248,13.5661,58288200
INTC,31-05-07,13.6029,13.6337,13.4678,13.6275,49304200
INTC,01-06-07,13.7258,13.8856,13.7135,13.7381,48706100
INTC,04-06-07,13.6644,13.8487,13.5907,13.6152,48184200
INTC,05-06-07,13.5907,13.6644,13.4309,13.4924,55921800
INTC,06-06-07,13.4432,13.4985,13.1852,13.2036,69039300
INTC,07-06-07,13.0991,13.2896,13.0807,13.093,65427200
INTC,08-06-07,13.179,13.4432,13.1176,13.4125,60978800
INTC,11-06-07,13.3633,13.5661,13.3265,13.4739,42220000
INTC,12-06-07,13.4309,13.8241,13.4186,13.6398,59703700
INTC,13-06-07,13.6828,14.0576,13.6399,13.9298,75402700
INTC,14-06-07,13.9102,14.457,13.904,14.2727,85675800
INTC,15-06-07,14.7335,14.8993,14.6245,14.8932,159229100
INTC,18-06-07,14.8563,14.9362,14.6307,14.8502,56919200
INTC,19-06-07,14.7703,15.0222,14.7212,14.8072,67154400
INTC,20-06-07,14.8809,14.9608,14.6843,14.7089,62999600
INTC,21-06-07,14.6659,14.9792,14.6167,14.9239,56127800
INTC,22-06-07,14.8625,14.8871,14.5553,14.5614,70452900
INTC,25-06-07,14.5921,14.6782,14.3156,14.4263,50088600
INTC,26-06-07,14.4877,14.5737,14.3402,14.3648,49305100
INTC,27-06-07,14.3095,14.6536,14.3034,14.6167,50784400
INTC,28-06-07,14.8256,14.8502,14.6597,14.6966,47660000
INTC,29-06-07,14.7212,14.8778,14.4693,14.5859,50633200
INTC,02-07-07,14.672,14.9301,14.6597,14.9116,48790600
INTC,03-07-07,14.9362,15.1144,14.9055,15.1082,29204400
INTC,05-07-07,15.0407,15.1697,15.0099,15.1144,36687300
INTC,06-07-07,15.0652,15.268,15.0591,15.1635,51408200
INTC,09-07-07,15.2434,15.3724,15.2311,15.3355,76331300
INTC,10-07-07,15.225,15.4707,15.2065,15.3417,64931900
INTC,11-07-07,15.2496,15.2987,15.0222,15.096,56054600
INTC,12-07-07,15.2065,15.9746,15.096,15.9746,134702600
INTC,13-07-07,15.8486,15.9746,15.7779,15.9561,64189600
INTC,16-07-07,15.9315,15.9991,15.8701,15.9438,50045600
INTC,17-07-07,16.0114,16.294,15.9623,16.1772,122061900
INTC,18-07-07,15.3356,15.569,15.2434,15.397,134435700
INTC,19-07-07,15.44,15.5568,15.4154,15.5199,62612300
INTC,20-07-07,15.5322,15.5445,15.0407,15.0837,95624900
INTC,23-07-07,15.1267,15.3417,15.096,15.1881,56431300
INTC,24-07-07,14.9977,15.2987,14.9977,15.0708,68543100
INTC,25-07-07,15.1635,15.1881,14.9731,15.0529,50743000
INTC,26-07-07,14.9546,15.0161,14.5184,14.7457,86328700
INTC,27-07-07,14.6782,14.7765,14.457,14.4631,79410500
INTC,30-07-07,14.5123,14.8379,14.4693,14.6536,69472300
INTC,31-07-07,14.8072,14.8563,14.4938,14.5123,61619000
INTC,01-08-07,14.4754,14.7212,14.2665,14.6229,92766600
INTC,02-08-07,14.6044,15.0099,14.4938,14.9301,74873100
INTC,03-08-07,14.9818,15.1176,14.741,14.7596,77219000
INTC,06-08-07,14.846,14.9386,14.6793,14.8954,64096700
INTC,07-08-07,14.8398,15.0127,14.6608,14.8953,59835600
INTC,08-08-07,15.0188,15.2904,14.9262,15.2349,75754600
INTC,09-08-07,15.0127,15.2719,14.7657,14.7657,71677400
INTC,10-08-07,14.7225,15.025,14.5065,14.8028,68821100
INTC,13-08-07,14.9324,15.0127,14.7904,14.8275,50460400
INTC,14-08-07,14.8522,15.0497,14.6793,14.6917,55469500
INTC,15-08-07,14.6793,14.809,14.3275,14.3336,63242900
INTC,16-08-07,14.3398,14.562,13.6361,14.2596,118374800
INTC,17-08-07,14.7843,14.8151,14.4077,14.6299,94355000
INTC,20-08-07,14.6917,14.9941,14.6052,14.883,57345400
INTC,21-08-07,14.7596,14.846,14.6361,14.7472,58065500
INTC,22-08-07,14.8769,14.9386,14.7781,14.9077,51215500
INTC,23-08-07,14.9941,15.0127,14.8151,14.9571,38610600
INTC,24-08-07,14.9324,15.3583,14.8583,15.3028,51695900
INTC,27-08-07,15.2534,15.2534,15.0435,15.0929,45799500
INTC,28-08-07,14.9694,15.1299,14.7719,14.7904,56189600
INTC,29-08-07,14.9941,15.5559,14.9509,15.488,82168400
INTC,30-08-07,15.3769,15.8151,15.3645,15.6053,68903300
INTC,31-08-07,15.7781,15.9263,15.7596,15.8954,56843900
INTC,04-09-07,15.9695,16.3152,15.8954,16.1608,77887400
INTC,05-09-07,16.0435,16.1732,15.9201,16.0435,59594700
INTC,06-09-07,16.0868,16.1917,15.9756,16.1423,49595300
INTC,07-09-07,15.8522,15.8892,15.5929,15.7226,65685000
INTC,10-09-07,16.0003,16.1855,15.5806,15.6485,107382200
INTC,11-09-07,15.7472,15.9818,15.5929,15.8398,61962300
INTC,12-09-07,15.7472,15.9571,15.6361,15.7164,60821100
INTC,13-09-07,15.7843,15.8275,15.5867,15.6485,65045000
INTC,14-09-07,15.3954,15.5497,15.1855,15.3892,66854900
INTC,17-09-07,15.3522,15.4818,15.2843,15.3398,46370300
INTC,18-09-07,15.4016,15.7349,15.3645,15.6855,72076600
INTC,19-09-07,15.7781,15.9145,15.6979,15.8522,69117900
INTC,20-09-07,15.7472,16.025,15.7287,15.9324,51971400
INTC,21-09-07,16.0559,16.0806,15.9016,15.9695,70411400
INTC,24-09-07,16.0374,16.1979,15.9386,16.0374,50334900
INTC,25-09-07,15.9448,16.1547,15.9016,15.9819,50665900
INTC,26-09-07,16.0374,16.2719,15.9263,15.9942,68642200
INTC,27-09-07,16.1053,16.1114,15.8645,15.9016,47541400
INTC,28-09-07,15.9139,17.1053,15.846,15.9633,44063300
INTC,01-10-07,16.0744,16.3892,15.9633,16.2787,54672800
INTC,02-10-07,16.2226,16.4078,16.1485,16.2843,45948000
INTC,03-10-07,15.9818,16.0806,15.7843,15.9324,76290500
INTC,04-10-07,15.9263,15.9448,15.6608,15.8028,44415700
INTC,05-10-07,15.883,16.0127,15.7349,15.7658,72211600
INTC,08-10-07,15.7411,15.9016,15.7226,15.8398,34606900
INTC,09-10-07,15.8398,15.9633,15.7719,15.9509,43878600
INTC,10-10-07,15.9756,16.0065,15.8213,15.9756,38317200
INTC,11-10-07,15.988,16.1608,15.5312,15.6979,91274900
INTC,12-10-07,15.8028,15.8522,15.6361,15.7719,48670300
INTC,15-10-07,15.846,16.0929,15.7843,15.8954,74615900
INTC,16-10-07,15.8769,16.0374,15.5991,15.7287,107955700
INTC,17-10-07,16.5374,16.6547,16.204,16.4942,187866100
INTC,18-10-07,16.3645,16.6547,16.3398,16.6485,66200000
INTC,19-10-07,16.5682,16.5744,16.2164,16.2349,80777400
INTC,22-10-07,16.0189,16.4757,15.9571,16.4448,62800500
INTC,23-10-07,16.4448,16.5559,16.1485,16.5436,67310100
INTC,24-10-07,16.2534,16.2905,15.7164,16.0559,89794300
INTC,25-10-07,16.167,16.204,15.7596,15.9818,57691300
INTC,26-10-07,16.2658,16.3275,15.9139,16.0127,61642300
INTC,29-10-07,16.0621,16.2658,16.0497,16.2102,53264600
INTC,30-10-07,16.1176,16.2781,16.1114,16.2164,41449000
INTC,31-10-07,16.2781,16.6053,16.2658,16.6053,64819100
INTC,01-11-07,16.4818,16.7164,16.3584,16.3584,86590500
INTC,02-11-07,16.5127,16.6423,16.2966,16.5436,58633800
INTC,05-11-07,16.4145,16.7555,16.3897,16.6377,55392500
INTC,06-11-07,16.7121,17.0592,16.7121,17.0406,69334400
INTC,07-11-07,16.8175,17.0716,16.6563,16.6749,71488100
INTC,08-11-07,16.6687,16.7182,15.6769,16.0755,91404900
INTC,09-11-07,15.7203,15.8989,15.4971,15.5901,71692500
INTC,12-11-07,15.7513,15.8504,15.5591,15.6769,72660600
INTC,13-11-07,15.8628,16.2038,15.6769,16.2038,62116600
INTC,14-11-07,16.4269,16.4393,15.9744,16.024,63262500
INTC,15-11-07,16.0178,16.1542,15.6707,15.8256,67012000
INTC,16-11-07,15.8256,15.9806,15.6025,15.8132,80440400
INTC,19-11-07,15.7761,15.869,15.5591,15.6025,52318600
INTC,20-11-07,15.7141,15.962,15.4413,15.8194,74694200
INTC,21-11-07,15.6397,15.6769,15.212,15.2677,69533000
INTC,23-11-07,15.3607,15.5591,15.2182,15.5405,36581600
INTC,26-11-07,15.5219,15.6964,15.0756,15.1066,53157500
INTC,27-11-07,15.3421,15.5963,15.181,15.5653,62931100
INTC,28-11-07,15.8318,16.3092,15.807,16.2348,60141900
INTC,29-11-07,16.1604,16.4083,16.1232,16.3278,43272300
INTC,30-11-07,16.5261,16.5261,15.9434,16.1666,65565000
INTC,03-12-07,16.1356,16.6005,16.1232,16.272,56131600
INTC,04-12-07,16.0178,16.4393,16.0116,16.3092,44505400
INTC,05-12-07,16.6687,17.022,16.6687,16.8732,68523700
INTC,06-12-07,16.8732,17.3506,16.8423,17.3444,60508000
INTC,07-12-07,17.2142,17.2948,17.0902,17.1894,47506200
INTC,10-12-07,17.084,17.2824,16.8918,17.2204,45473800
INTC,11-12-07,17.2266,17.2452,16.6811,16.6935,67572400
INTC,12-12-07,17.0034,17.1832,16.6687,16.9104,56574000
INTC,13-12-07,16.7245,17.0468,16.6191,16.8361,53456100
INTC,14-12-07,16.6253,16.6377,16.2348,16.2968,68738500
INTC,17-12-07,16.2596,16.2906,15.7327,15.9434,64820000
INTC,18-12-07,16.0674,16.2038,15.8628,16.0612,44708400
INTC,19-12-07,16.024,16.272,16.0054,16.2348,33581900
INTC,20-12-07,16.4455,16.4455,16.1232,16.3711,40096600
INTC,21-12-07,16.5881,16.7136,16.4765,16.7121,58620800
INTC,24-12-07,16.6253,16.9662,16.5819,16.929,22486400
INTC,26-12-07,16.8609,17.0282,16.8175,17.0158,21346200
INTC,27-12-07,16.96,16.9972,16.5943,16.6315,29577500
INTC,28-12-07,16.8051,16.9042,16.5199,16.5881,35391400
INTC,31-12-07,16.5075,16.7369,16.4827,16.5261,23687800
INTC,02-01-08,16.2906,16.3278,15.4661,15.7141,84278800
INTC,03-01-08,15.7265,15.7451,15.1128,15.2925,85190500
INTC,04-01-08,14.5425,14.6293,13.8544,14.0528,174093400
INTC,07-01-08,14.1334,14.2759,13.8606,14.183,112063700
INTC,08-01-08,14.2077,14.3379,13.78,13.7986,80520800
INTC,09-01-08,13.8854,14.1768,13.7986,14.1024,73239600
INTC,10-01-08,13.9908,14.0714,13.7614,13.9722,81185100
INTC,11-01-08,13.7924,13.8606,13.4949,13.6313,75915200
INTC,14-01-08,14.1892,14.3813,13.8916,14.3069,85033000
INTC,15-01-08,14.2573,14.3813,13.9536,14.0652,129312400
INTC,16-01-08,12.4163,12.6394,12.2117,12.3233,309347600
INTC,17-01-08,12.4101,12.4287,11.908,11.9824,172761000
INTC,18-01-08,12.0196,12.1807,11.7468,11.7778,143864100
INTC,22-01-08,11.2819,11.7778,11.1889,11.5484,146951600
INTC,23-01-08,11.3625,12.5279,11.3067,12.3853,173781800
INTC,24-01-08,12.4922,12.8564,12.4411,12.8254,90383900
INTC,25-01-08,13.1849,13.1911,12.3974,12.3977,104701200
INTC,28-01-08,12.3233,12.5837,12.1621,12.5775,68633200
INTC,29-01-08,12.6704,12.7758,12.5527,12.7076,78365800
INTC,30-01-08,12.6208,13.1539,12.5775,12.8254,96055500
INTC,31-01-08,12.6704,13.2283,12.6208,13.0796,100753400
INTC,01-02-08,13.2655,13.5259,13.1539,13.4948,66087600
INTC,04-02-08,13.4763,13.4825,13.1168,13.1415,65724200
INTC,05-02-08,12.9067,13.019,12.5386,12.552,85581600
INTC,06-02-08,12.5636,12.7445,12.4139,12.4263,73305800
INTC,07-02-08,12.2641,12.7008,12.1643,12.5074,76942200
INTC,08-02-08,12.4513,12.6821,12.4451,12.6447,54170800
INTC,11-02-08,12.7258,12.9878,12.5698,12.9004,53777900
INTC,12-02-08,12.9129,13.0938,12.8256,13.0377,57734900
INTC,13-02-08,13.1375,13.2747,13.0127,13.2311,49788900
INTC,14-02-08,13.0751,13.0938,12.7632,12.7632,71583500
INTC,15-02-08,12.6696,12.8131,12.4638,12.5449,78256600
INTC,19-02-08,12.7258,12.9004,12.5074,12.5761,65726300
INTC,20-02-08,12.5885,12.7944,12.5761,12.7133,72005800
INTC,21-02-08,12.8568,13.0938,12.5573,12.6634,78890400
INTC,22-02-08,12.7694,12.7881,12.1706,12.364,134283800
INTC,25-02-08,12.3203,12.4638,12.1753,12.4388,82397200
INTC,26-02-08,12.3515,13.019,12.3328,12.9067,81112100
INTC,27-02-08,12.626,13.0314,12.6197,12.9566,80981700
INTC,28-02-08,12.8131,12.9254,12.6759,12.7819,56138700
INTC,29-02-08,12.6447,12.7195,12.4388,12.4575,77164100
INTC,03-03-08,12.5137,12.7133,12.4326,12.4825,75603600
INTC,04-03-08,12.2579,12.5074,12.1269,12.4762,124099900
INTC,05-03-08,12.5012,12.6197,12.3764,12.6009,62225500
INTC,06-03-08,12.5386,12.6135,12.3702,12.3951,65547200
INTC,07-03-08,12.3577,12.7195,12.3203,12.5199,73715200
INTC,10-03-08,12.5449,12.7881,12.4575,12.5511,66986800
INTC,11-03-08,12.7757,13.2374,12.757,13.2249,78159700
INTC,12-03-08,13.2061,13.4057,13.0876,13.1749,53034800
INTC,13-03-08,12.9878,13.4057,12.9379,13.2747,66660600
INTC,14-03-08,13.2498,13.3745,12.8069,12.888,80049300
INTC,17-03-08,12.5823,13.1936,12.5698,13.0065,67466600
INTC,18-03-08,13.2872,13.5689,13.2186,13.5679,72379700
INTC,19-03-08,13.4088,13.5554,13.15,13.1561,69668600
INTC,20-03-08,13.3932,13.5742,13.1562,13.5679,67373400
INTC,24-03-08,13.5742,14.0046,13.5679,13.805,53798700
INTC,25-03-08,13.9235,13.9734,13.7426,13.8923,48236100
INTC,26-03-08,13.7426,13.7675,13.543,13.6365,51872200
INTC,27-03-08,13.649,13.6677,13.1551,13.1562,71530200
INTC,28-03-08,13.2248,13.3683,12.9316,12.9691,59424400
INTC,31-03-08,12.9191,13.3059,12.8942,13.2123,48072200
INTC,01-04-08,13.5367,13.7239,13.3496,13.7052,55507200
INTC,02-04-08,13.7426,13.7426,13.5055,13.6303,43778700
INTC,03-04-08,13.5367,13.7862,13.4307,13.6802,45300800
INTC,04-04-08,13.6864,13.8362,13.518,13.6428,41385700
INTC,07-04-08,13.674,13.78,13.5118,13.5679,39684800
INTC,08-04-08,13.3433,13.4369,13.125,13.15,55225500
INTC,09-04-08,13.1375,13.3683,12.9566,13.3621,63451700
INTC,10-04-08,13.4556,13.9983,13.4432,13.7738,72043600
INTC,11-04-08,13.6053,13.6677,13.1687,13.2498,66927100
INTC,14-04-08,13.1749,13.2872,12.8755,12.9067,60084300
INTC,15-04-08,13.0252,13.0626,12.7881,13.0439,93477400
INTC,16-04-08,13.9859,14.0233,13.6365,13.805,109029400
INTC,17-04-08,13.8112,13.911,13.674,13.7925,57733400
INTC,18-04-08,14.0295,14.1169,13.8673,14.067,68281200
INTC,21-04-08,14.0139,14.0857,13.9297,14.0108,47810500
INTC,22-04-08,13.8861,13.9796,13.6428,13.7176,56298500
INTC,23-04-08,13.8112,14.0794,13.7239,14.0732,61977900
INTC,24-04-08,14.0857,14.3602,13.936,14.1543,51298500
INTC,25-04-08,14.1044,14.1231,13.7613,14.0732,47604400
INTC,28-04-08,13.9827,14.2479,13.9297,14.1668,47695200
INTC,29-04-08,14.0919,14.2229,14.0046,14.1106,40664300
INTC,30-04-08,14.1793,14.198,13.8112,13.8861,56505700
INTC,01-05-08,13.9484,14.6034,13.9484,14.5286,71506000
INTC,02-05-08,14.722,14.7594,14.4288,14.7095,59077200
INTC,05-05-08,14.6726,14.9926,14.547,14.591,38631100
INTC,06-05-08,14.4968,14.8796,14.4843,14.7981,46003800
INTC,07-05-08,14.7981,14.8985,14.5219,14.5408,54228300
INTC,08-05-08,14.6726,14.8169,14.5031,14.6851,50106000
INTC,09-05-08,14.5157,14.7918,14.5157,14.6663,40044600
INTC,12-05-08,14.6851,14.8796,14.5596,14.8357,34425100
INTC,13-05-08,14.8357,15.0177,14.8106,14.911,39476600
INTC,14-05-08,14.9675,15.2436,14.911,14.9612,59397400
INTC,15-05-08,15.0052,15.6829,14.9675,15.6704,77447300
INTC,16-05-08,15.6892,15.6892,15.388,15.6892,59985800
INTC,19-05-08,15.7833,15.8712,15.5574,15.6139,61246100
INTC,20-05-08,15.4068,15.4507,14.9361,15.1181,73929600
INTC,21-05-08,14.9738,15.1872,14.7604,14.8483,64445700
INTC,22-05-08,14.9487,15.1432,14.8922,14.9863,41170000
INTC,23-05-08,14.8922,14.9487,14.4843,14.6914,59073500
INTC,27-05-08,14.6035,14.8859,14.6035,14.8106,52821500
INTC,28-05-08,14.9361,14.9424,14.5219,14.729,50288400
INTC,29-05-08,14.5721,14.6349,14.3086,14.5219,54937400
INTC,30-05-08,14.6098,14.7792,14.478,14.547,55484500
INTC,02-06-08,14.4968,14.6726,14.3211,14.5596,50569500
INTC,03-06-08,14.6474,14.8671,14.3399,14.3964,65482900
INTC,04-06-08,14.3148,14.8608,14.3148,14.7353,57510100
INTC,05-06-08,14.8357,15.0616,14.6537,14.9801,51960800
INTC,06-06-08,14.8483,14.8734,14.3713,14.3726,69864000
INTC,09-06-08,14.4466,14.4968,14.0199,14.2835,57224700
INTC,10-06-08,14.0011,14.3713,14.0011,14.2333,56570700
INTC,11-06-08,14.1391,14.2081,13.6747,13.6873,59797500
INTC,12-06-08,13.8379,14.1893,13.7312,13.8379,60253600
INTC,13-06-08,13.932,14.2458,13.9257,14.2207,43003400
INTC,16-06-08,14.0889,14.4843,14.0638,14.3462,44772000
INTC,17-06-08,14.3964,14.4403,14.1642,14.1705,43990500
INTC,18-06-08,14.045,14.2333,13.9383,13.9822,41535000
INTC,19-06-08,13.9132,14.4968,13.8944,14.3399,48519900
INTC,20-06-08,14.1203,14.2709,14.0011,14.0387,71018300
INTC,23-06-08,14.1266,14.2521,14.0011,14.0324,46279200
INTC,24-06-08,13.9383,14.3148,13.9195,14.0638,46126600
INTC,25-06-08,14.0701,14.4341,14.0701,14.2144,54778100
INTC,26-06-08,13.9948,14.1328,13.5461,13.5492,56482100
INTC,27-06-08,13.5555,13.7061,13.317,13.4864,60068800
INTC,30-06-08,13.4237,13.7437,13.3923,13.4802,50166900
INTC,01-07-08,13.3484,13.6998,13.2542,13.5367,66857400
INTC,02-07-08,13.5555,13.6873,13.0974,13.135,47772900
INTC,03-07-08,12.884,13.0534,12.7145,12.9656,41363800
INTC,07-07-08,13.0409,13.3421,12.7334,12.9969,47325800
INTC,08-07-08,12.9844,13.2605,12.7459,13.1287,58443500
INTC,09-07-08,13.1162,13.1162,12.4008,12.4321,68343100
INTC,10-07-08,12.4761,13.0346,12.3694,12.9405,93629500
INTC,11-07-08,12.7208,13.2919,12.5451,12.953,74358200
INTC,14-07-08,13.1915,13.2731,12.7522,12.8463,49072300
INTC,15-07-08,12.7083,13.2919,12.6894,12.9969,100047200
INTC,16-07-08,13.1978,13.2731,12.6957,13.1225,87306000
INTC,17-07-08,13.317,14.0575,13.204,13.8002,94030200
INTC,18-07-08,13.7437,13.9132,13.4739,13.863,54733400
INTC,21-07-08,13.9069,13.9634,13.7751,13.863,48686600
INTC,22-07-08,13.6622,13.8818,13.5743,13.863,74321500
INTC,23-07-08,13.932,14.1956,13.8191,13.9948,56708400
INTC,24-07-08,13.8379,13.8944,13.568,13.5994,61416300
INTC,25-07-08,13.681,13.8567,13.5304,13.8128,40234600
INTC,28-07-08,13.7186,13.8065,13.5618,13.5994,49863200
INTC,29-07-08,13.772,13.9634,13.5806,13.9508,47493600
