name,date,open,high,low,close,volume
CSCO,25-08-09,15.3847,15.4506,15.1729,15.277,28402400
CSCO,26-08-09,15.2145,15.277,15.1451,15.2284,33585100
CSCO,27-08-09,15.0479,15.2145,14.909,15.1937,30283800
CSCO,28-08-09,15.3812,15.5201,15.1381,15.277,35945600
CSCO,31-08-09,15.0965,15.1659,14.9368,14.9993,31405700
CSCO,01-09-09,14.902,15.1868,14.6382,14.7007,48752000
CSCO,02-09-09,14.6451,15.0895,14.6312,14.9645,40254300
CSCO,03-09-09,15.0895,15.2076,14.8187,14.9229,33833000
CSCO,04-09-09,14.9923,15.2492,14.8604,15.1659,28951700
CSCO,08-09-09,15.277,15.4229,15.1312,15.2215,39951400
CSCO,09-09-09,15.2562,15.6346,15.2492,15.4367,45120800
CSCO,10-09-09,15.3812,16.0062,15.284,15.9784,76624200
CSCO,11-09-09,15.9159,16.0617,15.7006,16.0339,53497100
CSCO,14-09-09,15.8673,15.9645,15.7006,15.8256,60616000
CSCO,15-09-09,15.8534,16.1034,15.7353,15.9575,50922100
CSCO,16-09-09,16.02,16.2839,15.9714,16.2214,53658500
CSCO,17-09-09,16.1242,16.3117,16.0825,16.245,40431200
CSCO,18-09-09,16.3186,16.395,16.1381,16.2492,53795300
CSCO,21-09-09,16.1103,16.5617,16.0964,16.4089,51075300
CSCO,22-09-09,16.4645,16.4714,16.1798,16.2561,34927600
CSCO,23-09-09,16.3325,16.3395,15.7978,15.8326,65546000
CSCO,24-09-09,15.8603,15.9645,15.5965,15.7284,39003000
CSCO,25-09-09,15.6728,15.9159,15.6728,15.7076,41074700
CSCO,28-09-09,16.1728,16.5756,16.1589,16.395,68919000
CSCO,29-09-09,16.402,16.4853,16.1173,16.1798,40230500
CSCO,30-09-09,16.3534,16.52,15.9437,16.3464,64479300
CSCO,01-10-09,16.2145,16.3742,16.02,16.0339,63043900
CSCO,02-10-09,15.8742,16.027,15.7076,15.7423,42035100
CSCO,05-10-09,15.9089,16.0478,15.6798,15.9298,38746900
CSCO,06-10-09,16.0825,16.3673,16.02,16.2145,41395900
CSCO,07-10-09,16.3048,16.5131,16.2561,16.395,43251500
CSCO,08-10-09,16.5478,16.6103,16.3534,16.4367,45902600
CSCO,09-10-09,16.4159,16.7214,16.3186,16.6867,45650000
CSCO,12-10-09,16.7145,16.8186,16.402,16.5159,32797500
CSCO,13-10-09,16.3742,16.7561,16.3673,16.5895,45600500
CSCO,14-10-09,16.8464,17.0131,16.7908,16.9297,49209400
CSCO,15-10-09,16.8394,16.9228,16.7075,16.92,35858400
CSCO,16-10-09,16.7353,16.7561,16.4575,16.6797,38024200
CSCO,19-10-09,16.7561,17.2387,16.6381,16.8394,30644700
CSCO,20-10-09,16.9228,17.0478,16.6381,16.7422,52450500
CSCO,21-10-09,16.7492,17.0131,16.5617,16.6381,41880500
CSCO,22-10-09,16.5964,16.8394,16.5478,16.7908,33909000
CSCO,23-10-09,17.0269,17.0269,16.6849,16.7839,42526300
CSCO,26-10-09,16.77,16.9436,16.4089,16.4575,45679600
CSCO,27-10-09,16.4714,16.6311,16.2492,16.3464,42696300
CSCO,28-10-09,16.2284,16.3395,15.9506,15.9853,47534500
CSCO,29-10-09,16.0478,16.3742,16.0131,16.3325,40053400
CSCO,30-10-09,16.2909,16.3048,15.7241,15.8395,61218300
CSCO,02-11-09,15.8812,16.1103,15.7076,15.9714,55068200
CSCO,03-11-09,15.8464,15.9992,15.659,15.9089,46384000
CSCO,04-11-09,16.1867,16.27,15.9714,16.1728,65580900
CSCO,05-11-09,16.7006,16.7145,16.402,16.6173,87742300
CSCO,06-11-09,16.4645,16.6658,16.4297,16.5409,36617400
CSCO,09-11-09,16.6172,16.6658,16.4714,16.6589,46891200
CSCO,10-11-09,16.4575,16.5756,16.3534,16.4228,43081900
CSCO,11-11-09,16.4784,16.6658,16.4645,16.6103,39237500
CSCO,12-11-09,16.4853,16.5547,16.0895,16.2492,63813300
CSCO,13-11-09,16.3256,16.527,16.2839,16.4645,35797700
CSCO,16-11-09,16.5061,16.7353,16.4193,16.5756,47598200
CSCO,17-11-09,16.6103,16.7422,16.5409,16.7283,37209300
CSCO,18-11-09,16.6728,16.6936,16.52,16.6658,27234800
CSCO,19-11-09,16.5756,16.5825,16.2561,16.4436,38099900
CSCO,20-11-09,16.3186,16.3673,16.1798,16.2909,36317900
CSCO,23-11-09,16.4506,16.6033,16.4228,16.5964,29300500
CSCO,24-11-09,16.5478,16.5964,16.3603,16.4853,29988300
CSCO,25-11-09,16.4992,16.5756,16.4228,16.4853,27084300
CSCO,27-11-09,16.0409,16.3325,15.9853,16.2353,21773900
CSCO,30-11-09,16.1867,16.3464,16.1034,16.2492,34349100
CSCO,01-12-09,16.27,16.6658,16.2423,16.6103,39946800
CSCO,02-12-09,16.5547,16.7353,16.4853,16.5756,30982600
CSCO,03-12-09,16.652,16.7978,16.5478,16.5478,35484600
CSCO,04-12-09,16.7214,16.9575,16.6033,16.777,49537500
CSCO,07-12-09,16.7422,16.9436,16.7353,16.8117,33094700
CSCO,08-12-09,16.6797,16.8117,16.4922,16.5339,44128100
CSCO,09-12-09,16.5131,16.5895,16.277,16.5686,38449700
CSCO,10-12-09,16.6658,16.8047,16.5339,16.6242,33704400
CSCO,11-12-09,16.6936,16.7145,16.4367,16.5047,27735900
CSCO,14-12-09,16.6728,16.77,16.5547,16.5547,35439600
CSCO,15-12-09,16.5339,16.5964,16.2978,16.3048,52394700
CSCO,16-12-09,16.3673,16.4506,16.2145,16.2839,41819300
CSCO,17-12-09,16.2909,16.2978,16.0687,16.0964,33439200
CSCO,18-12-09,16.0617,16.2284,15.9853,16.2006,67220300
CSCO,21-12-09,16.3325,16.5409,16.3061,16.4159,35588700
CSCO,22-12-09,16.4089,16.5756,16.3673,16.4922,27139900
CSCO,23-12-09,16.52,16.6172,16.4575,16.5131,23857600
CSCO,24-12-09,16.527,16.6589,16.52,16.6381,9900600
CSCO,28-12-09,16.5895,16.7353,16.5339,16.7214,20191200
CSCO,29-12-09,16.6867,16.7839,16.6658,16.7353,21897300
CSCO,30-12-09,16.6728,16.8047,16.6658,16.7908,17202900
CSCO,31-12-09,16.7353,16.7839,16.6242,16.6242,25208100
CSCO,04-01-10,16.7422,17.2492,16.6728,17.145,59853700
CSCO,05-01-10,17.0825,17.1728,16.9297,17.0686,45124500
CSCO,06-01-10,17.0408,17.1797,16.9019,16.9575,35715700
CSCO,07-01-10,16.8742,17.0617,16.7839,17.0339,31531200
CSCO,08-01-10,16.9297,17.1519,16.8394,17.1242,39115900
CSCO,11-01-10,17.1103,17.2839,16.9506,17.0755,35852900
CSCO,12-01-10,16.9714,17.0131,16.7214,16.8047,35780400
CSCO,13-01-10,16.8603,17.1519,16.8047,17.1103,43683900
CSCO,14-01-10,17.0686,17.4158,17.0269,17.3255,52302100
CSCO,15-01-10,17.3603,17.4297,16.8742,16.9436,51648100
CSCO,19-01-10,17.0408,17.2735,17.0131,17.2561,37607500
CSCO,20-01-10,17.0964,17.1728,16.7492,16.9506,42125400
CSCO,21-01-10,17.02,17.1172,16.5686,16.652,54767500
CSCO,22-01-10,16.5547,16.6172,15.8812,15.9506,70424300
CSCO,25-01-10,16.0409,16.0964,15.7909,15.9645,51288800
CSCO,26-01-10,15.8326,16.1103,15.7214,15.902,55312800
CSCO,27-01-10,15.8951,16.152,15.8048,16.0756,51802900
CSCO,28-01-10,16.0964,16.1242,15.5201,15.6381,63620000
CSCO,29-01-10,15.9367,16.0617,15.5791,15.6034,73431900
CSCO,01-02-10,15.7284,15.9298,15.5409,15.7839,54386100
CSCO,02-02-10,15.8395,16.0478,15.6312,15.9853,54108900
CSCO,03-02-10,16.0825,16.145,15.8673,16.02,80035500
CSCO,04-02-10,16.2561,16.5061,16.0409,16.0825,126098600
CSCO,05-02-10,16.1798,16.5825,16.0825,16.4575,99148600
CSCO,08-02-10,16.5131,16.5964,16.3048,16.3179,69909000
CSCO,09-02-10,16.527,16.6658,16.3742,16.5895,60331600
CSCO,10-02-10,16.5686,16.6658,16.402,16.4992,50574100
CSCO,11-02-10,16.4367,16.6589,16.3464,16.6172,42458500
CSCO,12-02-10,16.4714,16.527,16.3256,16.4992,56455000
CSCO,16-02-10,16.6381,16.6658,16.527,16.6658,46758200
CSCO,17-02-10,16.6589,16.7283,16.4853,16.7145,48505500
CSCO,18-02-10,16.7006,16.9158,16.5964,16.8603,41154700
CSCO,19-02-10,16.7561,16.9297,16.7075,16.9158,38781900
CSCO,22-02-10,16.9367,16.9853,16.77,16.8742,31374800
CSCO,23-02-10,16.777,16.8256,16.5478,16.7006,36286000
CSCO,24-02-10,16.7283,16.9783,16.7249,16.9019,33182100
CSCO,25-02-10,16.6658,16.9367,16.5756,16.895,37112100
CSCO,26-02-10,16.9158,16.9853,16.8117,16.895,30719800
CSCO,01-03-10,16.895,17.1172,16.8881,17.0825,41777800
CSCO,02-03-10,17.1242,17.1867,16.9714,17.0894,51403800
CSCO,03-03-10,17.1519,17.3116,17.0825,17.2492,50693400
CSCO,04-03-10,17.2492,17.3464,17.1242,17.3255,40262000
CSCO,05-03-10,17.3394,17.5269,17.3047,17.5061,57057100
CSCO,08-03-10,17.5755,18.3047,17.5408,18.1449,116178200
CSCO,09-03-10,18.2838,18.388,17.8463,18.1449,160887600
CSCO,10-03-10,17.9505,18.0963,17.8811,17.9658,69660800
CSCO,11-03-10,17.9088,18.0408,17.8602,18.0338,37340500
CSCO,12-03-10,18.0547,18.0755,17.9019,17.9713,31167200
CSCO,15-03-10,17.888,18.1172,17.8741,18.1102,36759300
CSCO,16-03-10,18.0755,18.2908,18.0616,18.1588,53887500
CSCO,17-03-10,18.1935,18.3324,18.1797,18.2352,32456000
CSCO,18-03-10,18.2213,18.3498,18.2074,18.2908,27088000
CSCO,19-03-10,18.3116,18.3602,18.1033,18.1588,55661800
CSCO,22-03-10,17.9991,18.3185,17.9783,18.2491,31899500
CSCO,23-03-10,18.1866,18.5755,18.1727,18.4991,48863100
CSCO,24-03-10,18.4435,18.4852,18.3602,18.3672,35293400
CSCO,25-03-10,18.506,18.6449,18.3463,18.3533,35137800
CSCO,26-03-10,18.3602,18.5755,18.2908,18.3803,37524500
CSCO,29-03-10,18.4783,18.5338,18.3672,18.4088,30387800
CSCO,30-03-10,18.4991,18.5477,18.2908,18.506,32975900
CSCO,31-03-10,18.4158,18.4783,18.0269,18.0755,54745100
CSCO,01-04-10,18.1935,18.263,17.8186,17.9366,56193700
CSCO,05-04-10,17.9644,18.2213,17.9158,18.1727,34804200
CSCO,06-04-10,18.1449,18.3185,18.0894,18.2074,31121900
CSCO,07-04-10,18.1241,18.4644,18.1241,18.2908,43837800
CSCO,08-04-10,18.2491,18.3255,18.0547,18.2491,38623400
CSCO,09-04-10,18.2491,18.4991,18.2074,18.4713,34610800
CSCO,12-04-10,18.4505,18.5685,18.3949,18.4227,28374400
CSCO,13-04-10,18.3672,18.4019,18.1727,18.3602,42863900
CSCO,14-04-10,18.4921,18.7005,18.4435,18.6657,44610100
CSCO,15-04-10,18.7491,18.9227,18.7144,18.8949,47016500
CSCO,16-04-10,18.8532,19.0546,18.6033,18.7352,68523400
CSCO,19-04-10,18.7005,18.8255,18.4366,18.7977,43888900
CSCO,20-04-10,18.881,19.0616,18.7907,18.8741,47166000
CSCO,21-04-10,18.8671,19.0268,18.8324,18.9157,42737800
CSCO,22-04-10,18.8046,19.006,18.5546,18.9713,44843600
CSCO,23-04-10,19.013,19.1032,18.8949,19.0755,39305500
CSCO,26-04-10,19.1518,19.2352,19.0824,19.1449,35663400
CSCO,27-04-10,19.0338,19.1518,18.5616,18.756,57167400
CSCO,28-04-10,18.8255,19.013,18.6241,18.7755,54475300
CSCO,29-04-10,18.8185,19.1935,18.8185,19.1171,41865500
CSCO,30-04-10,19.2213,19.2629,18.6935,18.7005,41886700
CSCO,03-05-10,18.7699,19.2282,18.756,19.1241,44974900
CSCO,04-05-10,18.9157,18.9227,18.3324,18.4418,52347200
CSCO,05-05-10,18.2699,18.6241,18.1588,18.4366,49889300
CSCO,06-05-10,18.3324,18.506,16.1312,17.6991,97908000
CSCO,07-05-10,17.7214,17.8047,16.895,17.1589,95894500
CSCO,10-05-10,18.138,18.4227,17.9852,18.1449,74912200
CSCO,11-05-10,18.0963,18.5894,17.9297,18.0269,53718000
CSCO,12-05-10,18.2074,18.6102,18.1866,18.5685,66161700
CSCO,13-05-10,18.1172,18.1241,17.6172,17.7283,143656300
CSCO,14-05-10,17.5408,17.5686,17.145,17.3186,82159400
CSCO,17-05-10,17.3394,17.3464,16.8464,17.27,72483200
CSCO,18-05-10,17.3603,17.3741,16.7908,16.9176,59688900
CSCO,19-05-10,16.8256,17.0269,16.645,16.8464,62394300
CSCO,20-05-10,16.3603,16.5895,16.0617,16.1867,97381300
CSCO,21-05-10,15.7423,16.3256,15.6659,16.2909,88178000
CSCO,24-05-10,16.2874,16.4575,16.0617,16.2284,48173300
CSCO,25-05-10,15.7839,16.1867,15.6937,16.1867,64859000
CSCO,26-05-10,16.3603,16.4922,15.8603,15.8951,72466100
CSCO,27-05-10,16.2423,16.4436,15.9853,16.4367,59790400
CSCO,28-05-10,16.3325,16.3673,15.9645,16.0825,56435900
CSCO,01-06-10,15.9298,16.3048,15.9159,15.9714,56341200
CSCO,02-06-10,16.02,16.2284,15.7909,16.2145,45748300
CSCO,03-06-10,16.3117,16.5061,16.1589,16.4714,49009800
CSCO,04-06-10,16.1936,16.3534,15.8048,15.9402,60603900
CSCO,07-06-10,15.9784,16.1728,15.7492,15.8048,50257700
CSCO,08-06-10,15.9089,15.9714,15.6381,15.9402,71516900
CSCO,09-06-10,15.9853,16.2839,15.7909,15.8187,47727700
CSCO,10-06-10,15.9714,16.0409,15.6312,15.8135,98936100
CSCO,11-06-10,15.6451,15.9645,15.6381,15.9072,56318300
CSCO,14-06-10,16.027,16.1659,15.7839,15.8013,57270100
CSCO,15-06-10,15.8464,16.2839,15.8326,16.2006,77834700
CSCO,16-06-10,16.0478,16.5131,16.0339,16.1728,73638000
CSCO,17-06-10,16.3117,16.3186,16.0062,16.0888,52811800
CSCO,18-06-10,16.1659,16.4228,16.0756,16.3117,52422500
CSCO,21-06-10,16.5547,16.6242,16.0582,16.2075,54836700
CSCO,22-06-10,16.1936,16.4228,15.9159,15.9506,42148200
CSCO,23-06-10,16.0478,16.0687,15.7214,15.8742,54086100
CSCO,24-06-10,15.7492,15.9575,15.6034,15.6728,58002300
CSCO,25-06-10,15.6867,15.7423,15.3534,15.4038,76899200
CSCO,28-06-10,15.4853,15.7978,15.4784,15.5687,43365000
CSCO,29-06-10,15.3812,15.409,14.8604,15.0132,68951400
CSCO,30-06-10,14.9437,15.0895,14.7493,14.7979,57128000
CSCO,01-07-10,14.7215,14.9229,14.534,14.7632,66345400
CSCO,02-07-10,14.7284,14.7979,14.5757,14.6729,46262200
CSCO,06-07-10,14.8743,15.0479,14.6173,14.8187,51187800
CSCO,07-07-10,14.9229,15.6173,14.8951,15.6103,70496900
CSCO,08-07-10,15.7423,15.8256,15.3812,15.659,55310300
CSCO,09-07-10,15.659,15.8395,15.5756,15.7631,41488800
CSCO,12-07-10,15.7006,15.9575,15.7006,15.8742,30563100
CSCO,13-07-10,15.9992,16.1673,15.9645,16.0339,45007700
CSCO,14-07-10,16.27,16.5895,16.2423,16.4853,61467200
CSCO,15-07-10,16.4575,16.6381,16.2631,16.6103,51771300
CSCO,16-07-10,16.5756,16.5756,15.7006,15.7978,77069000
CSCO,19-07-10,15.8812,15.9923,15.659,15.7839,54701900
CSCO,20-07-10,15.4645,16.027,15.3117,16.0062,66161600
CSCO,21-07-10,16.0131,16.1242,15.5548,15.6659,45752100
CSCO,22-07-10,15.7839,16.2214,15.7839,16.1589,57947100
CSCO,23-07-10,16.0825,16.2561,15.9784,16.2145,39345400
CSCO,26-07-10,16.1936,16.395,16.1103,16.395,38325000
CSCO,27-07-10,16.4436,16.4714,16.1103,16.1798,47984200
CSCO,28-07-10,16.1728,16.402,16.145,16.2423,41757900
CSCO,29-07-10,16.3395,18.0547,15.9437,16.1173,37489200
CSCO,30-07-10,15.9853,16.2492,15.8881,16.02,42185400
CSCO,02-08-10,16.272,16.6242,16.2492,16.527,43032200
CSCO,03-08-10,16.5547,16.5895,16.402,16.5409,27135900
CSCO,04-08-10,16.52,16.8394,16.5131,16.7631,48329300
CSCO,05-08-10,16.6867,16.7908,16.5478,16.7839,30206900
CSCO,06-08-10,16.6103,16.7839,16.3881,16.7145,40439300
CSCO,09-08-10,16.8117,17.27,16.8047,17.2005,64011100
CSCO,10-08-10,16.9853,17.0755,16.777,16.8811,59163700
CSCO,11-08-10,16.5686,16.6311,16.2839,16.4784,71535700
CSCO,12-08-10,14.8743,15.0062,14.5826,14.8326,227307900
CSCO,13-08-10,14.9368,14.9854,14.7562,14.8326,67924100
CSCO,16-08-10,14.7493,15.3604,14.7354,15.2145,88596200
CSCO,17-08-10,15.3256,15.4784,15.2423,15.3117,82948700
CSCO,18-08-10,15.3048,15.6312,15.2909,15.5617,73044200
CSCO,19-08-10,15.5131,15.6242,15.284,15.4298,71331800
CSCO,20-08-10,15.409,15.5617,15.3673,15.4367,54657100
CSCO,23-08-10,15.6034,15.6103,15.034,15.0548,49300700
CSCO,24-08-10,14.8812,14.8951,14.6521,14.6729,74151900
CSCO,25-08-10,14.5757,14.8257,14.4576,14.7284,54311000
CSCO,26-08-10,14.7076,14.7979,14.3673,14.3743,53499700
CSCO,27-08-10,14.4715,14.541,14.1382,14.4507,62116800
CSCO,30-08-10,14.4437,14.5062,14.0896,14.1104,58983000
CSCO,31-08-10,13.9646,14.1451,13.7632,13.8778,94440300
CSCO,01-09-10,14.1312,14.3743,14.0618,14.0688,80173000
CSCO,02-09-10,14.2215,14.3743,14.1035,14.2493,59439000
CSCO,03-09-10,14.5618,14.6729,14.416,14.6104,54485200
CSCO,07-09-10,14.5132,14.5757,14.2562,14.291,60556800
CSCO,08-09-10,14.3604,14.5062,14.2701,14.3326,40603000
CSCO,09-09-10,14.5548,14.6173,14.291,14.3118,43601000
CSCO,10-09-10,14.3257,14.3604,14.1104,14.3187,48400600
CSCO,13-09-10,14.5271,14.8187,14.4854,14.7632,62445900
CSCO,14-09-10,14.8326,15.3951,14.7284,14.8951,109222400
CSCO,15-09-10,14.9576,15.1798,14.9229,14.9923,60902400
CSCO,16-09-10,14.9854,15.2492,14.9437,15.2284,47579200
CSCO,17-09-10,15.3256,15.3604,15.1173,15.1815,54756000
CSCO,20-09-10,15.2562,15.2701,15.027,15.1034,55723700
CSCO,21-09-10,15.1243,15.2492,14.8395,15.027,69743300
CSCO,22-09-10,15.0479,15.2006,14.8604,15.0479,49272200
CSCO,23-09-10,14.9645,15.1451,14.8812,14.9507,36037000
CSCO,24-09-10,15.1659,15.4506,15.1034,15.3395,54235100
CSCO,27-09-10,15.284,15.4923,15.1798,15.3534,48649000
CSCO,28-09-10,15.277,15.3534,14.8951,15.1815,64748400
CSCO,29-09-10,15.0201,15.2145,14.9715,15.1868,46307300
CSCO,30-09-10,15.3117,15.4715,15.0479,15.2076,56848900
CSCO,01-10-10,15.2076,15.4298,15.1243,15.2145,42184000
CSCO,04-10-10,15.1451,15.277,14.9298,15.1104,31731200
CSCO,05-10-10,15.2909,15.3604,15.1173,15.2701,59683800
CSCO,06-10-10,15.2979,15.5548,15.284,15.4853,52793100
CSCO,07-10-10,15.6034,15.6242,15.3534,15.5478,37842400
CSCO,08-10-10,15.534,15.6381,15.3395,15.6103,37806400
CSCO,11-10-10,15.6103,15.7284,15.5409,15.6034,28434500
CSCO,12-10-10,15.5409,15.7978,15.4645,15.7076,35299100
CSCO,13-10-10,15.9228,16.2492,15.8534,16.0964,66127100
CSCO,14-10-10,16.152,16.1798,15.8673,16.02,38847200
CSCO,15-10-10,16.1381,16.2492,15.9714,16.2214,50265800
CSCO,18-10-10,16.2145,16.3186,16.1312,16.1763,40606700
CSCO,19-10-10,16.0409,16.0964,15.8048,15.9506,53769400
CSCO,20-10-10,15.9089,16.3742,15.9089,16.2492,44947300
CSCO,21-10-10,16.3048,16.3499,15.9575,16.152,38509300
CSCO,22-10-10,16.145,16.3117,16.093,16.3048,23672100
CSCO,25-10-10,16.4089,16.5964,16.3673,16.395,37084400
CSCO,26-10-10,16.3117,16.4905,16.2214,16.2457,37680000
CSCO,27-10-10,16.145,16.2214,15.9923,16.1728,39164400
CSCO,28-10-10,16.27,16.3117,16.02,16.1034,33677600
CSCO,29-10-10,16.0548,16.1242,15.8464,15.8742,44587900
CSCO,01-11-10,15.9367,16.1798,15.8881,15.9159,49174300
CSCO,02-11-10,16.0895,16.1798,16.0131,16.0895,37374800
CSCO,03-11-10,16.1728,16.4853,16.0964,16.4645,53861200
CSCO,04-11-10,16.6103,16.9019,16.5895,16.8117,55897800
CSCO,05-11-10,16.8464,16.9019,16.5825,16.8464,41012300
CSCO,08-11-10,16.9089,17.0686,16.8603,16.9367,40378100
CSCO,09-11-10,17.0061,17.0825,16.7908,16.9089,51149000
CSCO,10-11-10,16.8672,17.02,16.6589,17.0061,115576200
CSCO,11-11-10,14.1312,14.5548,14.0618,14.2493,553080300
CSCO,12-11-10,14.3187,14.3535,13.909,13.9924,234765700
CSCO,15-11-10,14.1451,14.1451,13.8327,13.8535,137862000
CSCO,16-11-10,13.8049,13.8465,13.4299,13.4959,212301700
CSCO,17-11-10,13.6243,13.666,13.4646,13.475,112439000
CSCO,18-11-10,13.7007,13.7493,13.5618,13.6174,102255900
CSCO,19-11-10,13.7702,13.7771,13.541,13.6174,100759700
CSCO,22-11-10,13.6452,13.666,13.4577,13.5827,65402000
CSCO,23-11-10,13.4993,13.4993,13.3188,13.3327,91969500
CSCO,24-11-10,13.423,13.5757,13.416,13.5132,63880400
CSCO,26-11-10,13.5341,13.6938,13.4785,13.5341,26257400
CSCO,29-11-10,13.5202,13.5688,13.3535,13.4993,51951000
CSCO,30-11-10,13.3605,13.4368,13.2841,13.3049,63406700
CSCO,01-12-10,13.4299,13.4646,13.3743,13.416,79322800
CSCO,02-12-10,13.4438,13.4716,13.2771,13.3466,113636300
CSCO,03-12-10,13.3049,13.3121,13.1938,13.2424,89385000
CSCO,06-12-10,13.4091,13.6104,13.3813,13.4907,79017400
CSCO,07-12-10,13.6799,13.6799,13.4438,13.4646,74980300
CSCO,08-12-10,13.4507,13.5063,13.4091,13.4368,53976900
CSCO,09-12-10,13.5341,13.7632,13.4646,13.6799,91965400
CSCO,10-12-10,13.714,13.7215,13.5479,13.6799,64813100
CSCO,13-12-10,13.784,13.8327,13.5827,13.5966,62987200
CSCO,14-12-10,13.6452,13.7979,13.5549,13.5688,57015900
CSCO,15-12-10,13.5966,13.6591,13.4924,13.5202,57939500
CSCO,16-12-10,13.4993,13.7215,13.4924,13.7146,61253000
CSCO,17-12-10,13.6799,13.7354,13.5398,13.5757,115525000
CSCO,20-12-10,13.5966,13.6938,13.5549,13.6243,49113500
CSCO,21-12-10,13.6382,13.7285,13.541,13.5618,62386300
CSCO,22-12-10,13.5688,13.5896,13.5479,13.5827,42787100
CSCO,23-12-10,13.5688,13.7215,13.541,13.6729,41599200
CSCO,27-12-10,13.7771,14.166,13.7563,13.9993,62054900
CSCO,28-12-10,14.1451,14.2424,14.0826,14.1312,57275400
CSCO,29-12-10,14.2285,14.2424,14.0618,14.0618,32977000
CSCO,30-12-10,14.1104,14.1312,14.034,14.0479,25576700
CSCO,31-12-10,14.0549,14.0549,13.9438,14.0479,28677200
CSCO,03-01-11,14.2007,14.3187,14.1521,14.2285,54310200
CSCO,04-01-11,14.2424,14.3049,14.166,14.2493,46273800
CSCO,05-01-11,14.291,14.4785,14.2562,14.4229,69380400
CSCO,06-01-11,14.5201,14.5548,14.4146,14.5479,65845400
CSCO,07-01-11,14.4854,14.5826,14.4646,14.5618,67732200
CSCO,10-01-11,14.541,14.5479,14.3743,14.4368,40679700
CSCO,11-01-11,14.5132,14.5548,14.4368,14.4993,38343800
CSCO,12-01-11,14.5826,14.6798,14.5548,14.6659,40646100
CSCO,13-01-11,14.7076,14.7423,14.5896,14.6382,35006700
CSCO,14-01-11,14.6729,14.7493,14.6243,14.7284,35176400
CSCO,18-01-11,14.7354,14.8118,14.7284,14.7319,46668500
CSCO,19-01-11,14.8048,14.8118,14.3743,14.4576,53574600
CSCO,20-01-11,14.3118,14.5201,14.2354,14.4229,53291700
CSCO,21-01-11,14.5618,14.5687,14.3604,14.3917,40172600
CSCO,24-01-11,14.4715,14.7076,14.3951,14.7007,44068400
CSCO,25-01-11,14.6902,14.9784,14.6382,14.9576,72726400
CSCO,26-01-11,14.9159,15.0062,14.7632,14.8743,65525000
CSCO,27-01-11,14.8395,14.9229,14.7632,14.8882,36827200
CSCO,28-01-11,14.9229,14.9784,14.4854,14.534,46540500
CSCO,31-01-11,14.534,14.7076,14.3812,14.6868,40390800
CSCO,01-02-11,14.7701,14.9715,14.7632,14.909,40519800
CSCO,02-02-11,14.9437,15.0618,14.8743,15.0132,41287400
CSCO,03-02-11,15.0687,15.2562,15.0326,15.2145,54002000
CSCO,04-02-11,15.2076,15.3812,15.1451,15.3117,60134800
CSCO,07-02-11,15.3534,15.5131,15.2979,15.2979,52408400
CSCO,08-02-11,15.2423,15.284,15.0756,15.2701,73163000
CSCO,09-02-11,15.2215,15.3812,15.2076,15.3048,125425600
CSCO,10-02-11,13.6452,13.6799,13.048,13.1382,560040200
CSCO,11-02-11,13.2702,13.291,12.923,12.9855,189326900
CSCO,14-02-11,13.0827,13.1591,12.9716,13.0619,109308400
CSCO,15-02-11,13.1174,13.1382,12.9369,12.9646,90320500
CSCO,16-02-11,13.0341,13.048,12.8883,12.9021,101531800
CSCO,17-02-11,12.9369,13.0271,12.9021,12.9716,89097600
CSCO,18-02-11,13.0132,13.2077,12.9716,13.0896,90035800
CSCO,22-02-11,13.0063,13.0132,12.8813,12.9091,74954500
CSCO,23-02-11,12.8952,12.9577,12.7008,12.7771,89185300
CSCO,24-02-11,12.7702,12.8535,12.6591,12.7494,71863700
CSCO,25-02-11,12.8535,12.9855,12.8258,12.9438,49209600
CSCO,28-02-11,12.9299,13.0202,12.8535,12.8883,62256300
CSCO,01-03-11,12.9646,13.048,12.8466,12.8883,61977900
CSCO,02-03-11,12.8396,12.9299,12.8049,12.8466,63392600
CSCO,03-03-11,12.9369,12.9508,12.8466,12.8674,57031300
CSCO,04-03-11,12.8674,12.9091,12.7147,12.7771,57403000
CSCO,07-03-11,12.7494,12.7563,12.5202,12.6383,70862500
CSCO,08-03-11,12.6174,12.7077,12.5133,12.6522,54964300
CSCO,09-03-11,12.5758,12.6383,12.5133,12.5827,53213800
CSCO,10-03-11,12.5263,12.548,12.4299,12.4438,63935800
CSCO,11-03-11,12.3674,12.5063,12.3327,12.4647,68251500
CSCO,14-03-11,12.3674,12.4161,12.3188,12.3952,45156200
CSCO,15-03-11,12.0202,12.1383,11.9786,12.0758,97003700
CSCO,16-03-11,12.0341,12.2008,11.8119,11.8397,93486600
CSCO,17-03-11,11.8952,11.9439,11.7841,11.805,83343500
CSCO,18-03-11,12.048,12.0966,11.8536,11.9022,125171000
CSCO,21-03-11,12.0411,12.1869,12.0133,12.0741,57397200
CSCO,22-03-11,12.0966,12.2286,12.0064,12.1175,63906900
CSCO,23-03-11,12.0966,12.2216,12.0411,12.2077,52147800
CSCO,24-03-11,12.2355,12.2494,12.048,12.055,57829100
CSCO,25-03-11,12.0689,12.0897,11.9439,11.9994,53219900
CSCO,28-03-11,12.055,12.18,11.923,11.9369,63408300
CSCO,29-03-11,11.9919,12.1591,11.978,12.1522,57191900
CSCO,30-03-11,12.2497,12.2637,12.0546,12.0755,60260900
