name,date,open,high,low,close,volume
QCOM,21-02-06,32.2029,32.2497,31.2593,31.4132,11795200
QCOM,22-02-06,31.5126,32.5049,31.412,32.0356,11531300
QCOM,23-02-06,31.821,31.9618,31.412,31.4656,8423400
QCOM,24-02-06,31.5729,31.7003,31.231,31.64,7123000
QCOM,27-02-06,31.5997,32.5116,31.4925,32.4177,11439200
QCOM,28-02-06,32.2233,32.4513,31.5059,31.6199,14225100
QCOM,01-03-06,31.6333,32.3775,31.3718,32.2032,10745900
QCOM,02-03-06,31.9551,32.6926,31.6735,32.0691,12840000
QCOM,03-03-06,31.8143,32.6792,31.6936,31.935,11380300
QCOM,06-03-06,32.049,32.4244,31.5796,31.6735,12531500
QCOM,07-03-06,32.1629,32.4647,31.8076,32.0892,23360400
QCOM,08-03-06,32.1831,33.4436,31.9819,33.2089,27269000
QCOM,09-03-06,33.2022,33.4838,32.2032,32.2501,17084100
QCOM,10-03-06,32.1831,32.6189,31.8478,32.1831,11782900
QCOM,13-03-06,32.344,32.7396,32.1495,32.3239,10254100
QCOM,14-03-06,32.2903,33.1016,32.1831,33.0212,12899100
QCOM,15-03-06,33.2089,33.4167,32.9206,33.3966,12722800
QCOM,16-03-06,33.7319,34.3152,33.4369,33.4369,23760100
QCOM,17-03-06,33.4838,34.1811,33.4704,34.0403,20416200
QCOM,20-03-06,34.0403,34.1677,33.6581,33.7319,9716700
QCOM,21-03-06,33.3899,34.1945,33.1955,33.2491,17392000
QCOM,22-03-06,33.1284,33.6514,33.0681,33.3564,11553200
QCOM,23-03-06,33.343,33.457,32.9541,33.2424,10005000
QCOM,24-03-06,33.3564,33.6581,32.7798,33.0882,10102900
QCOM,27-03-06,33.1888,33.6179,33.1486,33.3296,8258300
QCOM,28-03-06,33.3162,33.8794,32.9675,33.0949,12904700
QCOM,29-03-06,33.2558,34.2616,33.2022,34.0068,15647800
QCOM,30-03-06,34.161,34.6974,34.0269,34.0939,13533200
QCOM,31-03-06,34.2683,34.4694,33.8123,33.933,12090000
QCOM,03-04-06,34.2884,34.6772,34.2146,34.3152,13950400
QCOM,04-04-06,34.2884,34.8382,34.2146,34.7376,13997500
QCOM,05-04-06,34.7175,34.7309,34.3152,34.6437,9794500
QCOM,06-04-06,34.7644,34.8583,34.3018,34.7041,9981800
QCOM,07-04-06,34.865,35.1868,34.684,34.8382,14131900
QCOM,10-04-06,34.7376,34.9119,34.1945,34.5834,7279000
QCOM,11-04-06,34.7845,34.8851,34.1342,34.456,11033000
QCOM,12-04-06,34.6303,34.6638,34.1744,34.1744,7223400
QCOM,13-04-06,34.1945,34.7577,34.1476,34.5163,7865000
QCOM,17-04-06,34.5163,34.818,33.9464,34.2079,9425600
QCOM,18-04-06,34.456,35.1935,34.4091,34.8851,12104600
QCOM,19-04-06,35.2069,35.2539,34.7644,35.2002,13482800
QCOM,20-04-06,35.0862,35.1332,34.3286,34.7577,13473900
QCOM,21-04-06,34.932,34.932,34.1342,34.456,14823200
QCOM,24-04-06,34.2347,35.1935,34.2347,35.0661,14477400
QCOM,25-04-06,35.0326,35.1667,34.3621,34.5297,10246400
QCOM,26-04-06,34.7175,34.7778,34.0872,34.2481,8972500
QCOM,27-04-06,34.0403,35.1734,34.0403,34.8851,12374500
QCOM,28-04-06,35.0125,35.0259,34.4091,34.4225,8186100
QCOM,01-05-06,34.456,34.6705,33.7118,33.9598,11135400
QCOM,02-05-06,34.3621,34.4359,33.7855,34.2347,8765700
QCOM,03-05-06,35.0058,35.0259,34.228,34.6974,17971900
QCOM,04-05-06,34.8784,35.5422,34.8315,35.0929,15770100
QCOM,05-05-06,35.341,35.5355,35.0728,35.2405,9867200
QCOM,08-05-06,35.1064,35.3678,34.9454,35.3075,8924900
QCOM,09-05-06,35.388,35.5288,35.2673,35.3611,7634900
QCOM,10-05-06,35.1801,35.3209,34.4761,34.637,10550300
QCOM,11-05-06,34.5499,34.6907,32.7329,33.1217,20572400
QCOM,12-05-06,33.1083,33.2759,32.5518,32.8468,15023700
QCOM,15-05-06,32.5585,32.7261,31.754,32.6055,18531500
QCOM,16-05-06,32.6859,33.1888,32.1764,32.3105,14159100
QCOM,17-05-06,31.0634,32.0557,31.003,31.4455,22356000
QCOM,18-05-06,31.6802,31.9819,31.0298,31.0768,15346900
QCOM,19-05-06,31.0432,31.9819,30.8421,31.5595,22835700
QCOM,22-05-06,31.1438,31.6333,30.9091,31.2645,14452700
QCOM,23-05-06,31.4388,31.6266,30.4264,30.4264,16391300
QCOM,24-05-06,30.3317,30.8426,29.646,30.6477,23278700
QCOM,25-05-06,30.9233,31.1922,30.5199,30.9636,13203300
QCOM,26-05-06,31.0779,31.2123,30.6544,30.9434,9158300
QCOM,30-05-06,30.6611,30.8561,30.0619,30.0628,14906500
QCOM,31-05-06,30.0695,30.5603,29.888,30.3922,13529800
QCOM,01-06-06,30.3855,31.6291,30.1099,31.6291,15979600
QCOM,02-06-06,31.9989,32.1132,31.2325,31.5955,11744300
QCOM,05-06-06,31.3703,31.5754,30.6947,30.7082,11276000
QCOM,06-06-06,30.7082,31.2392,30.5939,31.0376,13510800
QCOM,07-06-06,31.1653,31.414,30.4796,30.5737,12261300
QCOM,08-06-06,30.1233,30.325,28.3956,29.8813,27982300
QCOM,09-06-06,30.251,30.5334,28.9334,29.3637,17768100
QCOM,12-06-06,28.5704,29.2427,27.5957,27.6898,23465800
QCOM,13-06-06,28.7116,28.8528,27.9452,28.1267,37462700
QCOM,14-06-06,28.3755,29.1082,28.1805,29.0746,20368000
QCOM,15-06-06,29.3435,30.251,29.2091,30.1771,19466200
QCOM,16-06-06,30.0763,30.251,28.92,29.5452,27558500
QCOM,19-06-06,29.7838,29.841,28.9334,29.1687,14534400
QCOM,20-06-06,29.3267,29.8477,28.9738,29.5183,13471500
QCOM,21-06-06,29.6057,30.251,29.4511,29.7132,15806700
QCOM,22-06-06,29.4914,29.5116,27.7099,27.8175,34940400
QCOM,23-06-06,27.031,27.1049,26.0629,26.5537,52917600
QCOM,26-06-06,26.8898,27.3335,26.6881,26.9503,16723400
QCOM,27-06-06,26.8226,27.1453,25.9083,26.0092,16616900
QCOM,28-06-06,26.1974,26.5739,25.9285,26.5335,13703600
QCOM,29-06-06,26.8764,27.4142,26.1772,27.2528,20038800
QCOM,30-06-06,27.3873,27.5083,26.8293,26.9369,12742100
QCOM,03-07-06,26.5335,26.7016,26.3184,26.5268,7048400
QCOM,05-07-06,26.473,26.4932,25.4915,25.6596,18874200
QCOM,06-07-06,25.6663,25.9756,25.4848,25.8613,13692200
QCOM,07-07-06,25.6462,25.8882,25.3033,25.5453,12650800
QCOM,10-07-06,25.6462,25.6999,24.9403,25.4109,14609000
QCOM,11-07-06,25.2495,26.2176,25.1352,26.1302,20633300
QCOM,12-07-06,26.0663,26.2377,25.0008,25.2428,14079400
QCOM,13-07-06,24.9874,25.4445,24.5706,24.5773,15504500
QCOM,14-07-06,24.5336,24.9336,24.0193,24.4496,16502400
QCOM,17-07-06,24.8664,25.1352,24.3958,24.5773,14544900
QCOM,18-07-06,24.705,25.2092,24.3554,25.142,14295400
QCOM,19-07-06,25.142,25.4041,24.4832,24.6916,33124500
QCOM,20-07-06,24.3756,25.0546,23.9252,24.1,36654300
QCOM,21-07-06,23.5286,23.6294,22.9303,23.1521,25940800
QCOM,24-07-06,23.2328,23.9252,23.0849,23.784,16133000
QCOM,25-07-06,23.7303,23.9857,23.0244,23.0446,16285900
QCOM,26-07-06,23.0983,23.7034,22.816,23.5151,21221000
QCOM,27-07-06,23.6361,23.9185,23.1925,23.2059,16460600
QCOM,28-07-06,23.495,24.1874,23.3807,24.0597,15672800
QCOM,31-07-06,23.9252,24.0059,23.6563,23.7034,10633400
QCOM,01-08-06,23.4748,23.5017,22.8563,23.179,16525700
QCOM,02-08-06,23.1925,23.3605,22.7219,23.1051,12716400
QCOM,03-08-06,22.9437,23.7034,22.9168,23.4345,13833300
QCOM,04-08-06,23.8244,24.1807,23.4277,23.737,16099700
QCOM,07-08-06,23.7303,23.8782,23.1588,23.2597,13443800
QCOM,08-08-06,22.8563,23.2597,22.4328,22.7622,19591000
QCOM,09-08-06,22.9639,23.6361,22.4664,22.5404,17762100
QCOM,10-08-06,22.453,22.8563,22.0228,22.7891,14521600
QCOM,11-08-06,22.453,22.7689,22.2849,22.3925,8743700
QCOM,14-08-06,22.9068,23.1588,22.5269,22.5807,12297100
QCOM,15-08-06,23.1454,23.9319,22.9236,23.8311,22562600
QCOM,16-08-06,24.3891,25.431,24.342,25.431,27239100
QCOM,17-08-06,25.3369,25.5453,24.8731,25.0075,16916800
QCOM,18-08-06,25.0344,25.4512,24.537,25.0882,14042900
QCOM,21-08-06,24.8731,25.1218,24.6176,24.9403,13028400
QCOM,22-08-06,24.9739,25.6462,24.9,25.2159,14493800
QCOM,23-08-06,25.3794,25.6222,24.5903,24.7185,11923000
QCOM,24-08-06,24.9545,25.2378,24.7589,25.1366,8763900
QCOM,25-08-06,24.914,25.521,24.8196,25.2108,10448000
QCOM,28-08-06,25.258,25.3929,24.9613,25.0759,10442800
QCOM,29-08-06,25.1164,25.4131,24.7185,25.3524,10962700
QCOM,30-08-06,25.3929,25.9662,25.3592,25.5683,11706200
QCOM,31-08-06,25.7638,25.7976,25.3052,25.4064,8546800
QCOM,01-09-06,25.8515,26.1685,25.6897,25.865,13679200
QCOM,05-09-06,25.8718,26.526,25.312,26.4316,16198800
QCOM,06-09-06,26.3709,26.6339,25.4941,25.6559,19418000
QCOM,07-09-06,25.521,25.629,24.8871,24.9343,18274400
QCOM,08-09-06,25.022,25.1096,24.4757,24.6443,16883400
QCOM,11-09-06,24.3745,25.0354,24.2733,24.8264,13755300
QCOM,12-09-06,25.2243,25.6897,25.1771,25.3929,21906100
QCOM,13-09-06,25.5143,25.5885,25.1366,25.1568,16226000
QCOM,14-09-06,25.0354,25.3659,24.9613,25.0894,15214000
QCOM,15-09-06,25.2985,25.5008,24.8196,24.8264,27469800
QCOM,18-09-06,24.8938,25.3862,24.6173,24.6847,19695600
QCOM,19-09-06,24.8871,25.1568,24.7522,25.022,13963000
QCOM,20-09-06,24.9545,25.7638,24.8399,25.7031,20166400
QCOM,21-09-06,25.7942,26.4518,25.7706,25.9527,23147500
QCOM,22-09-06,25.9662,25.9729,25.3524,25.5345,12617400
QCOM,25-09-06,25.7638,26.2899,25.2985,26.0808,15413000
QCOM,26-09-06,26.0943,26.5057,25.7773,25.919,15802800
QCOM,27-09-06,25.9594,26.1618,25.4941,25.7166,18369200
QCOM,28-09-06,25.7369,25.7841,24.7859,24.968,23546700
QCOM,29-09-06,25.0961,25.1434,24.3947,24.5161,16856000
QCOM,02-10-06,24.3543,24.6105,22.9986,23.3763,33287100
QCOM,03-10-06,23.4235,24.1452,23.3493,23.8754,19379500
QCOM,04-10-06,23.8754,24.1587,23.5247,24.1587,18615600
QCOM,05-10-06,24.1856,24.4891,23.9024,24.4554,14728300
QCOM,06-10-06,24.2666,24.7319,24.1317,24.5296,12749000
QCOM,09-10-06,24.4622,24.6308,24.2801,24.4419,7990500
QCOM,10-10-06,24.5633,25.5548,23.6056,25.0017,33428900
QCOM,11-10-06,24.9208,25.6222,24.8668,25.4671,16964200
QCOM,12-10-06,25.5885,26.3102,25.5683,26.2629,16636600
QCOM,13-10-06,26.3978,26.8699,26.1348,26.8699,22416800
QCOM,16-10-06,26.7755,26.9779,26.6811,26.8565,14313500
QCOM,17-10-06,26.6204,26.7081,26.0201,26.2629,15012100
QCOM,18-10-06,26.4181,26.4518,25.5615,25.7099,17854000
QCOM,19-10-06,25.1636,25.8043,24.9815,25.7504,21946300
QCOM,20-10-06,25.8583,25.9122,25.0894,25.575,16516000
QCOM,23-10-06,25.548,26.0606,25.2985,25.6829,13494800
QCOM,24-10-06,25.3929,25.5952,24.6645,24.7589,20196800
QCOM,25-10-06,24.7387,25.4536,24.7185,25.2985,15486300
QCOM,26-10-06,25.4738,25.6627,24.9815,25.6222,15014100
QCOM,27-10-06,25.575,25.629,24.9006,25.0489,13137900
QCOM,30-10-06,24.7454,24.9073,24.5498,24.7792,15543100
QCOM,31-10-06,24.9343,25.0894,24.3205,24.5431,14697600
QCOM,01-11-06,24.8196,24.8871,24.017,24.098,18774600
QCOM,02-11-06,24.1115,24.5498,23.8821,24.5229,21291000
QCOM,03-11-06,24.4757,25.3727,24.2194,24.5971,33224500
QCOM,06-11-06,24.5836,24.7454,24.2531,24.3745,18815000
QCOM,07-11-06,24.3475,24.9882,24.2868,24.5431,17794000
QCOM,08-11-06,24.4891,24.6847,24.2463,24.4689,15973000
QCOM,09-11-06,24.3273,24.415,23.3898,23.491,31773800
QCOM,10-11-06,23.5314,23.7742,23.1672,23.7675,20316800
QCOM,13-11-06,24.2126,24.7117,23.9496,24.415,21433100
QCOM,14-11-06,24.4891,25.4536,24.3138,25.3322,24482400
QCOM,15-11-06,25.312,25.6492,25.1299,25.4266,19185500
QCOM,16-11-06,25.6627,25.8987,25.3322,25.4941,17215100
QCOM,17-11-06,25.3592,25.4873,25.231,25.3794,13663300
QCOM,20-11-06,25.1636,25.258,24.8331,25.0557,13358000
QCOM,21-11-06,25.0961,25.4401,24.9246,25.3659,11977800
QCOM,22-11-06,25.312,25.3929,24.8331,25.1906,10503700
QCOM,24-11-06,25.0085,25.5413,24.9545,25.3457,7461700
QCOM,27-11-06,25.1771,25.2917,24.5161,24.5836,15634200
QCOM,28-11-06,24.5364,24.7522,24.0777,24.1789,21740800
QCOM,29-11-06,24.3138,24.8061,24.2598,24.7185,14628600
QCOM,30-11-06,24.6375,24.8331,24.1587,24.678,18364300
QCOM,01-12-06,24.6173,24.7926,24.1452,24.5161,14102800
QCOM,04-12-06,24.7454,25.3457,24.6443,25.2917,20931800
QCOM,05-12-06,25.5392,26.6758,25.4439,26.209,33695000
QCOM,06-12-06,26.2225,26.642,26.0128,26.5067,19753700
QCOM,07-12-06,26.7367,27.7312,26.4593,26.4796,26866400
QCOM,08-12-06,26.3849,27.2441,26.236,26.7502,18041500
QCOM,11-12-06,26.554,27.0276,26.3037,26.3375,19600900
QCOM,12-12-06,26.3172,26.4322,25.7963,26.2969,15862200
QCOM,13-12-06,26.554,26.5878,25.7828,25.9993,21437800
QCOM,14-12-06,26.0974,26.7908,25.9654,26.6623,16745600
QCOM,15-12-06,26.7908,27.0614,26.5811,26.7232,21097000
QCOM,18-12-06,26.8517,27.1291,26.2733,26.4322,13646200
QCOM,19-12-06,26.1921,26.324,25.9587,26.0399,14448100
QCOM,20-12-06,26.0466,26.4525,25.8775,25.9181,9897200
QCOM,21-12-06,25.9181,26.121,25.7083,26.0737,11799200
QCOM,22-12-06,25.4005,25.9045,25.3701,25.5798,23678700
QCOM,26-12-06,25.3971,25.8234,25.316,25.4513,11148300
QCOM,27-12-06,25.5866,25.8098,25.4107,25.4174,9025100
QCOM,28-12-06,25.3836,25.7151,25.3363,25.4986,11384300
QCOM,29-12-06,25.573,25.9587,25.4174,25.5663,10856200
QCOM,03-01-07,25.5426,26.2293,24.8897,25.343,24184800
QCOM,04-01-07,25.5663,26.6555,25.3024,26.4864,26164600
QCOM,05-01-07,26.3172,26.3443,25.6204,26.1752,18403600
QCOM,08-01-07,26.2157,26.2157,25.7083,25.8842,13545200
QCOM,09-01-07,26.0466,26.1481,25.6001,25.6001,15948700
QCOM,10-01-07,25.4716,26.0872,25.431,26.0804,14333700
QCOM,11-01-07,26.1549,26.8179,25.776,26.7096,20549100
QCOM,12-01-07,26.554,27.0208,26.4661,26.8043,14336000
QCOM,16-01-07,26.9261,27.0276,26.4101,26.7029,13712200
QCOM,17-01-07,26.4999,27.0344,26.3849,26.5134,17002100
QCOM,18-01-07,26.4525,26.6217,25.9316,26.0399,16412400
QCOM,19-01-07,25.891,26.5067,25.7963,26.2969,17489500
QCOM,22-01-07,26.4119,26.4416,25.7895,26.0534,19125900
QCOM,23-01-07,26.0399,26.4322,25.7422,25.7963,17228000
QCOM,24-01-07,26.0196,26.5878,25.9181,26.1278,25559900
QCOM,25-01-07,26.9802,27.0005,25.8098,25.8166,28175800
QCOM,26-01-07,25.891,25.9722,25.2686,25.3768,20681700
QCOM,29-01-07,25.0318,25.4107,24.8965,25.1333,18989500
QCOM,30-01-07,25.1468,25.3092,24.9912,25.1468,13357700
QCOM,31-01-07,25.1198,25.6407,24.9033,25.4783,15702600
QCOM,01-02-07,25.573,25.5866,25.0656,25.3092,16678300
QCOM,02-02-07,25.3227,25.3836,25.0318,25.1604,15597800
QCOM,05-02-07,25.1671,25.7895,25.0317,25.6475,18370500
QCOM,06-02-07,25.6204,25.6881,25.1874,25.4919,18493800
QCOM,07-02-07,25.5663,25.6339,25.2618,25.4242,16080400
QCOM,08-02-07,25.4096,26.1752,25.113,25.8842,20890600
QCOM,09-02-07,26.2766,26.3781,25.6339,25.9181,21304300
QCOM,12-02-07,26.2022,26.2496,25.6475,25.7422,16559600
QCOM,13-02-07,25.8842,26.1684,25.7083,25.7557,16057400
QCOM,14-02-07,25.8775,27.0276,25.8775,26.8314,31705600
QCOM,15-02-07,27.2373,28.0356,27.1629,27.9477,37990000
QCOM,16-02-07,27.8158,29.3481,27.6365,28.7595,53781900
QCOM,20-02-07,28.401,28.9422,28.3198,28.8881,22376400
QCOM,21-02-07,28.5836,28.8069,28.3062,28.4483,21788600
QCOM,22-02-07,28.5633,28.9557,28.4348,28.949,18040600
QCOM,23-02-07,29.2263,29.5037,28.8001,29.3346,24741700
QCOM,26-02-07,29.2669,29.294,28.5836,28.8543,24297600
QCOM,27-02-07,27.7752,28.1912,27.0614,27.2306,38780800
QCOM,28-02-07,27.3456,27.8748,27.142,27.3456,27334400
QCOM,01-03-07,26.8434,27.6713,26.7009,27.2099,26715500
QCOM,02-03-07,27.1759,27.3591,26.7417,26.7892,22620900
QCOM,05-03-07,26.6059,27.1827,26.4906,26.5584,17759000
QCOM,06-03-07,26.8638,26.9927,26.6177,26.8367,20707700
QCOM,07-03-07,26.8774,27.2845,26.8434,26.9316,18427200
QCOM,08-03-07,27.3049,27.5763,27.1081,27.3049,15779900
QCOM,09-03-07,27.5763,27.7527,27.1149,27.2438,14031600
QCOM,12-03-07,27.1216,27.3456,27.0131,27.2234,15150200
QCOM,13-03-07,28.2277,28.6891,27.9563,28.3837,49881400
QCOM,14-03-07,28.818,29.5441,28.7841,29.3201,40343800
QCOM,15-03-07,29.2862,29.8087,29.1776,29.6526,29402200
QCOM,16-03-07,29.5034,29.6798,29.198,29.6391,26267500
QCOM,19-03-07,29.863,29.9376,28.9266,29.1166,24305600
QCOM,20-03-07,28.7841,29.3337,28.7569,29.2048,18589600
QCOM,21-03-07,29.2421,29.6866,28.7447,29.673,24185400
QCOM,22-03-07,29.4626,29.7137,29.3609,29.4151,16597000
QCOM,23-03-07,29.2659,29.4423,28.8452,28.8859,17486400
QCOM,26-03-07,28.723,28.8791,28.2073,28.7841,16101700
QCOM,27-03-07,28.6558,29.0759,28.5195,28.9266,12307600
QCOM,28-03-07,28.8452,29.1776,28.6959,28.8384,16064600
QCOM,29-03-07,29.0419,29.0962,28.248,28.6687,14227200
QCOM,30-03-07,28.6755,29.1166,28.6009,28.9469,17590000
QCOM,02-04-07,28.9605,29.2659,28.7027,29.2319,15746500
QCOM,03-04-07,29.4491,29.6866,29.293,29.6594,18455900
QCOM,04-04-07,29.8087,29.8291,29.3948,29.6187,15169400
QCOM,05-04-07,29.2157,29.4762,28.6959,29.3812,21872600
QCOM,09-04-07,29.4084,29.4898,28.8248,28.9605,14131200
QCOM,10-04-07,28.8655,29.2048,28.8587,29.1776,11875000
QCOM,11-04-07,29.1166,29.1709,28.533,28.567,13662000
QCOM,12-04-07,28.2887,29.0556,28.2277,28.9062,14082900
QCOM,13-04-07,28.8452,28.9809,28.3837,28.8723,13379800
QCOM,16-04-07,29.0216,29.4491,28.9877,29.4423,14774300
QCOM,17-04-07,29.3201,29.5169,29.1844,29.4287,12714000
QCOM,18-04-07,29.1844,29.4626,29.0419,29.1573,10603800
QCOM,19-04-07,28.9673,29.4694,28.9198,29.4219,10986400
QCOM,20-04-07,29.7883,29.9919,29.2251,29.4762,20041500
QCOM,23-04-07,29.3948,29.6458,28.9673,29.103,12977300
QCOM,24-04-07,29.2523,30.4805,29.198,30.1005,27232200
QCOM,25-04-07,30.2633,30.779,30.0598,30.7655,24648400
QCOM,26-04-07,31.349,31.4372,30.6094,30.7383,22980500
QCOM,27-04-07,30.4737,30.6569,30.0598,30.2837,13446600
QCOM,30-04-07,30.2973,30.4126,29.7001,29.7205,15982100
QCOM,01-05-07,29.863,29.9376,29.3201,29.7001,18144900
QCOM,02-05-07,29.8223,30.2158,29.673,30.0394,12108800
QCOM,03-05-07,30.0937,30.1955,29.8087,30.0462,10549900
QCOM,04-05-07,30.209,30.3448,29.5712,29.9241,12679500
QCOM,07-05-07,29.9376,30.2226,29.7408,29.8223,7631700
QCOM,08-05-07,29.9376,30.1955,29.6187,29.9716,9794800
QCOM,09-05-07,29.8223,30.2023,29.7069,30.0394,9649000
QCOM,10-05-07,29.8562,29.9851,29.5305,29.7951,17208400
QCOM,11-05-07,29.9783,30.528,29.7883,30.4398,14464600
QCOM,14-05-07,30.5178,30.7118,29.7544,30.0258,14864100
QCOM,15-05-07,30.2158,30.6637,29.8969,29.9716,19095400
QCOM,16-05-07,30.1208,30.908,30.1208,30.5687,28226800
QCOM,17-05-07,30.4058,30.6501,30.2905,30.4126,14988800
QCOM,18-05-07,30.4872,30.7858,30.2701,30.6772,22204100
QCOM,21-05-07,30.684,31.3219,30.4465,31.3015,24026000
QCOM,22-05-07,31.539,32.3804,31.0504,31.4711,35405300
QCOM,23-05-07,31.5594,31.6815,30.4058,30.4262,21582400
QCOM,24-05-07,30.3651,30.5347,29.5034,29.578,29119200
QCOM,25-05-07,29.6458,29.7816,29.0691,29.4151,21643700
QCOM,29-05-07,29.4491,30.5144,29.0623,30.0462,26603700
QCOM,30-05-07,29.5113,29.7564,28.8033,29.1505,31485200
QCOM,31-05-07,29.2254,29.3752,28.6876,29.239,22806500
QCOM,01-06-07,29.6339,29.8177,29.0545,29.1165,14388800
QCOM,04-06-07,28.9122,29.3207,28.6944,28.7148,14159600
QCOM,05-06-07,28.7829,28.9803,28.388,28.9259,20356000
QCOM,06-06-07,28.8442,28.9531,28.6059,28.7489,15910900
QCOM,07-06-07,28.531,28.8578,27.8979,27.9251,31490500
QCOM,08-06-07,28.6808,28.9327,28.0613,28.5038,37440800
QCOM,11-06-07,28.32,28.4017,27.9183,28.177,18631300
QCOM,12-06-07,27.9251,28.8782,27.9115,28.4629,23645600
QCOM,13-06-07,28.6331,29.1233,28.463,29.0007,17187000
QCOM,14-06-07,29.0756,29.2322,28.8646,29.0144,17110500
QCOM,15-06-07,29.3003,29.4569,28.9327,29.0212,30129600
QCOM,18-06-07,28.8986,29.1641,28.7693,28.8169,12358500
QCOM,19-06-07,28.7625,29.2186,28.7284,29.062,17364100
QCOM,20-06-07,29.1777,29.947,28.8646,29.3207,22746200
QCOM,21-06-07,29.2935,29.7496,29.0756,29.6543,16279300
QCOM,22-06-07,29.45,29.736,29.1369,29.2662,17437900
QCOM,25-06-07,29.1097,29.3752,28.7965,28.9531,16443400
QCOM,26-06-07,29.3003,29.5862,28.9327,29.1641,19392000
QCOM,27-06-07,28.9939,29.5794,28.9735,29.559,15884100
QCOM,28-06-07,29.5113,29.7972,29.2799,29.5862,13805100
QCOM,29-06-07,29.6815,29.7836,29.3343,29.5385,17654400
QCOM,02-07-07,29.6815,29.947,29.5385,29.9062,13155800
QCOM,03-07-07,29.8585,29.9538,29.7496,29.8585,5945200
QCOM,05-07-07,29.6951,29.8109,29.5113,29.6407,13283300
QCOM,06-07-07,29.6134,29.6951,29.3479,29.6679,6935700
QCOM,09-07-07,29.627,29.8857,29.4773,29.6747,12946300
QCOM,10-07-07,29.5726,29.7564,29.3752,29.416,13915300
QCOM,11-07-07,29.3752,30.0151,29.1233,29.8449,16223400
QCOM,12-07-07,29.9538,30.8592,29.8449,30.8048,20896200
QCOM,13-07-07,30.6278,30.9545,30.4644,30.8729,12374000
QCOM,16-07-07,30.7707,30.9273,30.5393,30.655,9798800
QCOM,17-07-07,30.6516,30.9069,30.4848,30.655,11120500
QCOM,18-07-07,30.4644,30.7639,30.4031,30.7027,14220300
QCOM,19-07-07,30.6278,31.0294,29.273,29.5113,37717800
QCOM,20-07-07,29.8653,29.9538,29.028,29.273,36446100
QCOM,23-07-07,29.2935,29.4432,28.7012,29.1029,23490000
QCOM,24-07-07,28.9463,30.0764,28.9395,29.3275,26145400
QCOM,25-07-07,29.4773,29.804,28.8169,28.8986,24581400
QCOM,26-07-07,28.7216,29.4364,28.1157,28.6467,42782700
QCOM,27-07-07,28.885,29.0552,28.354,28.3676,24072100
QCOM,30-07-07,28.5242,29.4432,28.0953,28.9531,18343800
QCOM,31-07-07,29.2594,29.2594,28.2995,28.354,21111500
QCOM,01-08-07,28.2655,28.5991,27.612,28.177,30336800
QCOM,02-08-07,28.2859,28.7829,27.9115,28.6195,16433500
QCOM,03-08-07,28.6127,28.8305,27.68,27.7549,20152900
QCOM,06-08-07,28.0136,28.4765,27.4826,28.4425,20773300
QCOM,07-08-07,27.9319,28.2519,27.0333,27.5712,34372300
QCOM,08-08-07,27.3805,27.6732,26.584,27.3329,40264100
QCOM,09-08-07,26.6929,27.4009,26.019,26.019,28741900
QCOM,10-08-07,25.8692,26.0598,25.4403,25.7942,28385500
QCOM,13-08-07,25.9713,26.9925,25.9713,26.4955,29142600
QCOM,14-08-07,26.3662,26.6725,25.6582,25.7194,25852300
QCOM,15-08-07,25.665,25.8556,24.3443,24.5689,35628700
QCOM,16-08-07,24.3307,25.2429,23.9835,25.1408,48200400
QCOM,17-08-07,25.4267,25.7875,24.8412,25.556,36892900
QCOM,20-08-07,25.4607,25.7126,25.3654,25.4744,17886700
QCOM,21-08-07,25.311,25.4812,24.9502,25.1204,24645600
QCOM,22-08-07,25.2497,25.8079,25.0863,25.3722,23147000
QCOM,23-08-07,25.4812,25.8692,25.2905,25.7739,18628700
QCOM,24-08-07,25.8079,26.2028,25.6377,26.0258,13293300
QCOM,27-08-07,26.2436,26.5159,25.8675,26.264,17590200
QCOM,28-08-07,26.0462,26.2981,25.7739,25.7807,14665200
QCOM,29-08-07,26.0237,26.6181,25.8734,26.5908,14499000
QCOM,30-08-07,26.3787,27.0964,26.2219,26.7001,12222300
QCOM,31-08-07,26.9051,27.3219,26.8163,27.2535,11942100
QCOM,04-09-07,27.2604,27.4858,26.9461,27.3355,19183100
QCOM,05-09-07,27.0964,27.1579,26.42,26.5976,15631800
QCOM,06-09-07,26.7138,26.8846,26.3312,26.5225,13181600
QCOM,07-09-07,26.1126,26.4952,25.7163,25.8871,18903300
QCOM,10-09-07,25.8119,25.8119,25.0604,25.1219,21082000
QCOM,11-09-07,25.2876,26.0032,25.1629,25.9691,17966600
QCOM,12-09-07,25.8598,25.9623,25.5592,25.8734,14879600
QCOM,13-09-07,26.7889,27.0554,25.9213,26.7616,38801000
QCOM,14-09-07,26.4952,27.1511,26.1536,26.9393,20088400
QCOM,17-09-07,26.7275,26.8163,26.5293,26.6455,12286300
QCOM,18-09-07,26.8094,27.192,26.4542,27.192,20534300
QCOM,19-09-07,27.274,27.4927,26.8163,27.356,16994800
QCOM,20-09-07,27.3355,27.8548,27.2604,27.6976,18892000
QCOM,21-09-07,27.6976,27.9777,27.3014,27.8958,29099500
QCOM,24-09-07,28.0119,28.4765,28.0119,28.4492,16600700
QCOM,25-09-07,28.21,28.4355,27.8548,28.3877,22633900
QCOM,26-09-07,28.5653,29.0367,28.3399,28.8591,17939000
QCOM,27-09-07,29.0641,29.4193,28.702,28.8523,14006200
