name,date,open,high,low,close,volume
NVDA,20-08-12,3.3528,3.3688,3.3137,3.3642,31439200
NVDA,21-08-12,3.3757,3.3964,3.3206,3.3551,34024800
NVDA,22-08-12,3.3344,3.3757,3.3229,3.3619,31355600
NVDA,23-08-12,3.3551,3.3573,3.2724,3.285,37904000
NVDA,24-08-12,3.2839,3.3688,3.2793,3.3528,34772400
NVDA,27-08-12,3.3505,3.3596,3.293,3.2953,34094400
NVDA,28-08-12,3.2701,3.3137,3.2632,3.2816,31076400
NVDA,29-08-12,3.2793,3.3091,3.2724,3.2885,25041200
NVDA,30-08-12,3.2816,3.293,3.2104,3.2265,30748800
NVDA,31-08-12,3.2494,3.2724,3.1897,3.2219,48506400
NVDA,04-09-12,3.169,3.1805,3.0198,3.0485,69445200
NVDA,05-09-12,3.0611,3.1047,3.0267,3.0588,48025600
NVDA,06-09-12,3.0818,3.2356,3.0795,3.153,65729600
NVDA,07-09-12,3.0726,3.0979,2.9738,3.0772,78106400
NVDA,10-09-12,3.0703,3.1139,3.0427,3.0496,37110800
NVDA,11-09-12,3.0473,3.1346,3.0359,3.0864,38280800
NVDA,12-09-12,3.1116,3.1369,3.0818,3.1208,32260800
NVDA,13-09-12,3.1484,3.1599,3.0818,3.1403,43383600
NVDA,14-09-12,3.1392,3.2333,3.1392,3.1782,33946800
NVDA,17-09-12,3.1851,3.1851,3.0565,3.091,49334800
NVDA,18-09-12,3.0565,3.1484,3.0531,3.1116,35995200
NVDA,19-09-12,3.1185,3.192,3.0818,3.1484,45193600
NVDA,20-09-12,3.1415,3.1576,3.1002,3.1254,32059600
NVDA,21-09-12,3.13,3.1576,3.1185,3.138,34013600
NVDA,24-09-12,3.0887,3.1415,3.0829,3.1369,35783200
NVDA,25-09-12,3.1782,3.192,3.0749,3.0795,48154400
NVDA,26-09-12,3.068,3.0692,2.9899,3.0267,43681200
NVDA,27-09-12,3.0336,3.0542,3.0083,3.0485,55888800
NVDA,28-09-12,3.0359,3.107,2.9957,3.0634,48550800
NVDA,01-10-12,3.0772,3.0956,3.0014,3.0117,50423600
NVDA,02-10-12,3.0336,3.0336,2.9899,3.0244,29549200
NVDA,03-10-12,3.0313,3.0404,2.9784,2.9934,43087200
NVDA,04-10-12,3.0014,3.1461,2.9853,3.1277,50260800
NVDA,05-10-12,3.1369,3.169,3.0427,3.0542,48306800
NVDA,08-10-12,3.0427,3.0565,3.0014,3.0244,24059600
NVDA,09-10-12,3.0198,3.029,2.9509,2.9601,36636000
NVDA,10-10-12,2.9463,2.9601,2.8981,2.9095,32656800
NVDA,11-10-12,2.9371,2.9463,2.9029,2.9256,32051600
NVDA,12-10-12,2.905,2.9279,2.882,2.9004,26069600
NVDA,15-10-12,2.905,2.9394,2.8705,2.9371,24958000
NVDA,16-10-12,2.9624,3.0313,2.9348,3.022,36769600
NVDA,17-10-12,2.9853,3.0129,2.9555,2.9991,39175200
NVDA,18-10-12,2.9922,2.9922,2.9406,2.9532,25477200
NVDA,19-10-12,2.9095,2.9302,2.7637,2.7798,70941200
NVDA,22-10-12,2.7924,2.8085,2.7258,2.7488,48084000
NVDA,23-10-12,2.7235,2.8498,2.7167,2.8315,57394800
NVDA,24-10-12,2.8498,2.8613,2.7672,2.7947,33291600
NVDA,25-10-12,2.8177,2.8475,2.7855,2.797,30735600
NVDA,26-10-12,2.8016,2.8177,2.7672,2.7672,38937600
NVDA,31-10-12,2.7787,2.8016,2.7442,2.7499,34711200
NVDA,01-11-12,2.7649,2.8843,2.7626,2.882,47322000
NVDA,02-11-12,2.9118,2.9164,2.8498,2.8682,25670000
NVDA,05-11-12,2.8613,3.0014,2.8613,2.9899,44484000
NVDA,06-11-12,2.9968,2.9968,2.9371,2.9876,35080400
NVDA,07-11-12,2.9647,2.983,2.882,2.8957,32462000
NVDA,08-11-12,2.9279,3.0037,2.905,2.9118,83902400
NVDA,09-11-12,2.9279,2.9612,2.7901,2.7993,84628000
NVDA,12-11-12,2.8039,2.8154,2.7098,2.7362,64362400
NVDA,13-11-12,2.7235,2.7855,2.7143,2.7167,49212000
NVDA,14-11-12,2.7327,2.7603,2.6478,2.6501,61930000
NVDA,15-11-12,2.6661,2.735,2.6432,2.6615,46668800
NVDA,16-11-12,2.6615,2.6707,2.5605,2.6133,62455200
NVDA,19-11-12,2.6615,2.696,2.6294,2.6864,40409200
NVDA,20-11-12,2.6766,2.6882,2.6281,2.6558,33697600
NVDA,21-11-12,2.6558,2.739,2.6535,2.7321,42231200
NVDA,23-11-12,2.7436,2.7829,2.7286,2.7506,27693200
NVDA,26-11-12,2.7552,2.806,2.7506,2.7979,36460000
NVDA,27-11-12,2.7875,2.8523,2.7644,2.8095,45140400
NVDA,28-11-12,2.7991,2.8476,2.7644,2.8338,39833200
NVDA,29-11-12,2.8384,2.8523,2.7737,2.7829,48868800
NVDA,30-11-12,2.7806,2.8014,2.7506,2.7667,46050400
NVDA,03-12-12,2.8014,2.8014,2.709,2.7159,39138000
NVDA,04-12-12,2.7205,2.8014,2.7043,2.7956,52806800
NVDA,05-12-12,2.7737,2.7922,2.7251,2.7645,63302400
NVDA,06-12-12,2.7575,2.7875,2.7471,2.7691,41289600
NVDA,07-12-12,2.7714,2.7852,2.7321,2.7633,33828800
NVDA,10-12-12,2.7644,2.8777,2.7575,2.8569,51364400
NVDA,11-12-12,2.8661,2.9609,2.8592,2.9239,81672400
NVDA,12-12-12,2.9332,2.9493,2.8823,2.8939,39940400
NVDA,13-12-12,2.8892,2.9517,2.8684,2.8962,37755600
NVDA,14-12-12,2.9077,2.9401,2.8869,2.9101,33866000
NVDA,17-12-12,2.9031,2.9193,2.8546,2.8973,44523200
NVDA,18-12-12,2.8985,2.9355,2.8892,2.9031,41643600
NVDA,19-12-12,2.9239,2.9586,2.9124,2.9239,45854400
NVDA,20-12-12,2.9355,2.9378,2.8892,2.9216,33433200
NVDA,21-12-12,2.8823,2.8823,2.8222,2.8546,46217200
NVDA,24-12-12,2.8523,2.8615,2.8222,2.8315,12737600
NVDA,26-12-12,2.8245,2.8707,2.8176,2.8292,19674000
NVDA,27-12-12,2.8338,2.8384,2.7783,2.8107,29980400
NVDA,28-12-12,2.7852,2.8407,2.7806,2.7968,22060000
NVDA,31-12-12,2.7875,2.8453,2.7806,2.8338,32646000
NVDA,02-01-13,2.9031,2.9424,2.8916,2.9401,47883600
NVDA,03-01-13,2.9401,2.9748,2.9077,2.9424,29888800
NVDA,04-01-13,2.947,3.0487,2.9378,3.0395,52496800
NVDA,07-01-13,3.0372,3.0464,2.9309,2.9517,61073200
NVDA,08-01-13,2.9586,2.9678,2.8661,2.8873,46642400
NVDA,09-01-13,2.9101,2.9239,2.8037,2.8222,69502000
NVDA,10-01-13,2.8476,2.8615,2.8107,2.8268,50636800
NVDA,11-01-13,2.8384,2.8407,2.7945,2.8222,51317200
NVDA,14-01-13,2.8407,2.8407,2.7875,2.8199,30568400
NVDA,15-01-13,2.806,2.806,2.7529,2.7691,37588800
NVDA,16-01-13,2.7644,2.8176,2.7644,2.7945,33737600
NVDA,17-01-13,2.8037,2.843,2.7968,2.8315,58073600
NVDA,18-01-13,2.8315,2.8315,2.7783,2.813,39708800
NVDA,22-01-13,2.8107,2.8361,2.7852,2.7991,30822400
NVDA,23-01-13,2.8083,2.8107,2.7737,2.8037,42180800
NVDA,24-01-13,2.7945,2.8292,2.7806,2.8176,39698000
NVDA,25-01-13,2.8222,2.8708,2.8083,2.8684,39392000
NVDA,28-01-13,2.8823,2.9332,2.8754,2.9147,42249200
NVDA,29-01-13,2.9031,2.9101,2.8407,2.8523,38887200
NVDA,30-01-13,2.8546,2.8939,2.8372,2.8476,28759200
NVDA,31-01-13,2.8476,2.88,2.8153,2.8338,47054400
NVDA,01-02-13,2.8569,2.8684,2.8338,2.8592,28881600
NVDA,04-02-13,2.843,2.9008,2.8083,2.8107,51174400
NVDA,05-02-13,2.8245,2.8916,2.8153,2.8754,36729600
NVDA,06-02-13,2.806,2.8754,2.7899,2.8523,53068800
NVDA,07-02-13,2.843,2.8661,2.813,2.8407,44000000
NVDA,08-02-13,2.8592,2.8823,2.8407,2.8592,30723200
NVDA,11-02-13,2.8823,2.9205,2.8546,2.8916,40830800
NVDA,12-02-13,2.865,2.9043,2.8615,2.8731,27780400
NVDA,13-02-13,2.8754,2.9274,2.85,2.8592,85639600
NVDA,14-02-13,2.8199,2.9447,2.7852,2.9424,88209600
NVDA,15-02-13,2.9355,2.9563,2.8777,2.9426,73386000
NVDA,19-02-13,2.9447,2.947,2.8846,2.902,43355200
NVDA,20-02-13,2.9124,2.9586,2.8523,2.8615,71301200
NVDA,21-02-13,2.8569,2.8892,2.8338,2.8407,58040800
NVDA,22-02-13,2.8592,2.8962,2.843,2.8939,37014800
NVDA,25-02-13,2.9008,2.9239,2.8384,2.843,64444400
NVDA,26-02-13,2.8486,2.8917,2.8391,2.8765,48750400
NVDA,27-02-13,2.8765,2.9509,2.8696,2.93,47698000
NVDA,28-02-13,2.9207,2.9882,2.9091,2.944,59139200
NVDA,01-03-13,2.923,2.9649,2.8963,2.9556,38939600
NVDA,04-03-13,2.9347,2.9707,2.9114,2.9428,35368000
NVDA,05-03-13,2.9602,2.9812,2.9451,2.9765,36616800
NVDA,06-03-13,2.9951,3.023,2.9602,2.9742,34292800
NVDA,07-03-13,2.9905,3.0207,2.9503,2.9672,31482400
NVDA,08-03-13,2.9742,2.9951,2.9602,2.9812,24646400
NVDA,11-03-13,2.9509,2.9649,2.9277,2.9521,29974800
NVDA,12-03-13,2.9486,2.9719,2.9207,2.9626,31085600
NVDA,13-03-13,2.9626,3.0129,2.9347,2.9626,48584000
NVDA,14-03-13,2.9812,2.9905,2.9463,2.9649,38330400
NVDA,15-03-13,2.9649,2.9649,2.9277,2.9393,35577600
NVDA,18-03-13,2.9207,2.9463,2.8975,2.9184,29831200
NVDA,19-03-13,2.9207,2.9347,2.8789,2.8998,35548000
NVDA,20-03-13,2.9277,2.944,2.901,2.9347,34058800
NVDA,21-03-13,2.9184,2.923,2.8835,2.8882,33903200
NVDA,22-03-13,2.8975,2.9137,2.8858,2.9021,23247600
NVDA,25-03-13,2.9184,2.9207,2.8649,2.8858,36207600
NVDA,26-03-13,2.8928,2.9091,2.8812,2.9068,23254000
NVDA,27-03-13,2.8951,2.9579,2.8882,2.9416,25494400
NVDA,28-03-13,2.9347,2.9858,2.9137,2.9835,34927600
NVDA,01-04-13,2.9765,2.9765,2.8649,2.8858,44282800
NVDA,02-04-13,2.8882,2.8951,2.837,2.8544,37152400
NVDA,03-04-13,2.851,2.8672,2.7998,2.8198,35315600
NVDA,04-04-13,2.8114,2.8579,2.8021,2.8475,29467600
NVDA,05-04-13,2.8068,2.8975,2.7998,2.8975,55135200
NVDA,08-04-13,2.8998,2.8998,2.8358,2.8905,32666000
NVDA,09-04-13,2.8928,2.9579,2.8719,2.937,38058400
NVDA,10-04-13,2.9393,2.9882,2.9323,2.9835,38468800
NVDA,11-04-13,2.9416,2.9882,2.8603,2.9696,96922000
NVDA,12-04-13,2.9835,3.0765,2.9579,3.044,77054800
NVDA,15-04-13,3.0347,3.044,2.9626,2.9812,43042000
NVDA,16-04-13,3.0091,3.0347,2.9928,3.0137,46884400
NVDA,17-04-13,2.9905,3.0184,2.9556,2.973,53294800
NVDA,18-04-13,2.9812,2.9998,2.9161,2.9161,40254800
NVDA,19-04-13,2.9137,2.9312,2.8765,2.923,30302800
NVDA,22-04-13,2.9207,2.9533,2.8975,2.9277,24556800
NVDA,23-04-13,2.9533,3.0347,2.9486,3.0044,37694800
NVDA,24-04-13,3.0137,3.1323,3.0114,3.1068,55655600
NVDA,25-04-13,3.123,3.1393,3.0951,3.1323,35322400
NVDA,26-04-13,3.1277,3.1323,3.1009,3.1184,32433200
NVDA,29-04-13,3.123,3.1672,3.1091,3.1556,26971200
NVDA,30-04-13,3.1626,3.2021,3.1416,3.2021,27671200
NVDA,01-05-13,3.2021,3.223,3.1631,3.1742,34131600
NVDA,02-05-13,3.1719,3.2207,3.1533,3.2114,32348000
NVDA,03-05-13,3.2323,3.2486,3.2137,3.2253,29386400
NVDA,06-05-13,3.2253,3.2428,3.1974,3.216,21711600
NVDA,07-05-13,3.216,3.223,3.144,3.1742,44806800
NVDA,08-05-13,3.1788,3.2509,3.1672,3.2321,33403200
NVDA,09-05-13,3.1742,3.2486,3.1695,3.2346,56680000
NVDA,10-05-13,3.3021,3.3951,3.3021,3.3811,86113600
NVDA,13-05-13,3.3579,3.3718,3.2974,3.3114,28981200
NVDA,14-05-13,3.3509,3.3881,3.3172,3.3602,45414000
NVDA,15-05-13,3.3439,3.43,3.3439,3.4172,31317200
NVDA,16-05-13,3.4137,3.4486,3.3905,3.4021,30836800
NVDA,17-05-13,3.4184,3.4811,3.3928,3.4579,31211600
NVDA,20-05-13,3.4439,3.4637,3.4323,3.4509,23638000
NVDA,21-05-13,3.4706,3.501,3.4297,3.487,35778400
NVDA,22-05-13,3.501,3.501,3.3514,3.3654,48040400
NVDA,23-05-13,3.3257,3.4297,3.3163,3.4192,39388400
NVDA,24-05-13,3.4005,3.4285,3.3608,3.3981,28330400
NVDA,28-05-13,3.4239,3.4332,3.3631,3.3958,27930000
NVDA,29-05-13,3.3748,3.3958,3.3608,3.3748,33505200
NVDA,30-05-13,3.3701,3.4531,3.3608,3.4192,28450400
NVDA,31-05-13,3.4005,3.4496,3.3818,3.3818,57750800
NVDA,03-06-13,3.3865,3.4122,3.307,3.3771,44446800
NVDA,04-06-13,3.3981,3.4589,3.3608,3.3818,36367600
NVDA,05-06-13,3.3771,3.4028,3.3,3.3093,46452000
NVDA,06-06-13,3.3093,3.3561,3.307,3.3304,34104400
NVDA,07-06-13,3.3537,3.3981,3.3397,3.3759,27458400
NVDA,10-06-13,3.3678,3.3958,3.3491,3.3748,22414800
NVDA,11-06-13,3.3304,3.3771,3.3117,3.3117,29633600
NVDA,12-06-13,3.328,3.3549,3.2649,3.2836,31258800
NVDA,13-06-13,3.2719,3.3748,3.2696,3.3584,23625600
NVDA,14-06-13,3.3701,3.375,3.3304,3.3537,23601200
NVDA,17-06-13,3.3794,3.4168,3.3608,3.3865,25533600
NVDA,18-06-13,3.4028,3.4402,3.3374,3.3654,48677200
NVDA,19-06-13,3.3958,3.6178,3.3841,3.4683,115958800
NVDA,20-06-13,3.4402,3.4449,3.3502,3.3748,62869600
NVDA,21-06-13,3.3935,3.4052,3.314,3.3689,71422800
NVDA,24-06-13,3.321,3.3631,3.2509,3.3,58077200
NVDA,25-06-13,3.335,3.3421,3.2883,3.3234,45736000
NVDA,26-06-13,3.3608,3.3643,3.2906,3.3047,57975200
NVDA,27-06-13,3.314,3.3187,3.2392,3.2743,80803600
NVDA,28-06-13,3.2743,3.314,3.2322,3.2813,43153600
NVDA,01-07-13,3.3047,3.3117,3.2754,3.2953,19952400
NVDA,02-07-13,3.2766,3.3421,3.2626,3.293,25639200
NVDA,03-07-13,3.2649,3.3421,3.2649,3.3023,14038800
NVDA,05-07-13,3.3117,3.335,3.2895,3.328,18468400
NVDA,08-07-13,3.3374,3.3537,3.293,3.3105,26208400
NVDA,09-07-13,3.3187,3.3485,3.3093,3.3283,15736400
NVDA,10-07-13,3.328,3.3818,3.3187,3.3724,20846800
NVDA,11-07-13,3.3911,3.4239,3.3841,3.4192,23983200
NVDA,12-07-13,3.4122,3.4542,3.4005,3.4215,21636000
NVDA,15-07-13,3.4285,3.4285,3.3608,3.4145,20133200
NVDA,16-07-13,3.4285,3.4519,3.411,3.4332,16256000
NVDA,17-07-13,3.4332,3.4449,3.4052,3.4145,16610000
NVDA,18-07-13,3.4098,3.4215,3.3561,3.4005,34448800
NVDA,19-07-13,3.3794,3.3958,3.293,3.328,48053200
NVDA,22-07-13,3.3537,3.3841,3.3117,3.3257,29238400
NVDA,23-07-13,3.3678,3.3678,3.3047,3.321,24679200
NVDA,24-07-13,3.3514,3.3608,3.3163,3.321,28425200
NVDA,25-07-13,3.3187,3.3759,3.2953,3.3327,24332000
NVDA,26-07-13,3.293,3.3385,3.293,3.3187,22736000
NVDA,29-07-13,3.3117,3.3537,3.3023,3.3117,17954000
NVDA,30-07-13,3.3234,3.4122,3.321,3.3678,26607600
NVDA,31-07-13,3.3514,3.4075,3.3491,3.3736,27016000
NVDA,01-08-13,3.3865,3.4285,3.3467,3.4215,27764800
NVDA,02-08-13,3.4145,3.4566,3.3911,3.4496,20962800
NVDA,05-08-13,3.4402,3.4776,3.4227,3.4659,18518800
NVDA,06-08-13,3.4683,3.4753,3.4075,3.4145,20660800
NVDA,07-08-13,3.3958,3.4472,3.3935,3.4122,24438000
NVDA,08-08-13,3.4309,3.4507,3.3911,3.4353,34569600
NVDA,09-08-13,3.3,3.4379,3.2977,3.3865,90622400
NVDA,12-08-13,3.2486,3.4075,3.0639,3.3584,25756800
NVDA,13-08-13,3.3631,3.3841,3.3421,3.3701,19746800
NVDA,14-08-13,3.3631,3.5337,3.3608,3.5127,82850800
NVDA,15-08-13,3.4753,3.5641,3.4612,3.5349,72361600
NVDA,16-08-13,3.529,3.5991,3.522,3.5498,66045600
NVDA,19-08-13,3.529,3.5407,3.4916,3.494,39343200
NVDA,20-08-13,3.4927,3.535,3.488,3.5115,23419200
NVDA,21-08-13,3.4904,3.535,3.481,3.4951,26154000
NVDA,22-08-13,3.4927,3.5467,3.4927,3.5138,12901600
NVDA,23-08-13,3.5185,3.5467,3.5068,3.5138,24512000
NVDA,26-08-13,3.5162,3.5303,3.5068,3.5221,30015200
NVDA,27-08-13,3.488,3.5115,3.4645,3.4774,27746400
NVDA,28-08-13,3.4833,3.5091,3.4622,3.4763,31882400
NVDA,29-08-13,3.4645,3.5021,3.4551,3.4692,27621600
NVDA,30-08-13,3.4716,3.481,3.4481,3.4645,37812000
NVDA,03-09-13,3.4739,3.5162,3.4457,3.4669,28468000
NVDA,04-09-13,3.4669,3.5209,3.4622,3.4998,22208000
NVDA,05-09-13,3.4857,3.5232,3.4833,3.5091,17490400
NVDA,06-09-13,3.5115,3.5303,3.468,3.4951,22675600
NVDA,09-09-13,3.5232,3.5538,3.5138,3.5526,24640800
NVDA,10-09-13,3.5796,3.6313,3.5632,3.6289,29213200
NVDA,11-09-13,3.6242,3.6994,3.5991,3.69,39616400
NVDA,12-09-13,3.6712,3.7346,3.6712,3.6877,30380800
NVDA,13-09-13,3.6994,3.7276,3.6736,3.7111,15969600
NVDA,16-09-13,3.7417,3.7675,3.6994,3.7135,23141200
NVDA,17-09-13,3.7276,3.7558,3.7111,3.7252,16860800
NVDA,18-09-13,3.7276,3.7675,3.7088,3.7579,26816800
NVDA,19-09-13,3.7746,3.7816,3.7252,3.7405,22757200
NVDA,20-09-13,3.7511,3.7743,3.7018,3.71,35603600
NVDA,23-09-13,3.7064,3.737,3.6524,3.6736,27124400
NVDA,24-09-13,3.6759,3.7018,3.6548,3.6877,22973200
NVDA,25-09-13,3.6806,3.7205,3.6642,3.6935,23315600
NVDA,26-09-13,3.7018,3.7088,3.6595,3.6806,14881600
NVDA,27-09-13,3.6524,3.683,3.6383,3.6595,15192000
NVDA,30-09-13,3.6219,3.6806,3.6008,3.6548,22664000
NVDA,01-10-13,3.6595,3.6771,3.6325,3.6524,22697600
NVDA,02-10-13,3.6148,3.6642,3.6148,3.6501,16203600
NVDA,03-10-13,3.6524,3.6858,3.5949,3.6125,43676800
NVDA,04-10-13,3.6078,3.6924,3.5984,3.6618,24622800
NVDA,07-10-13,3.6477,3.6877,3.6289,3.6618,16995200
NVDA,08-10-13,3.6524,3.7041,3.6031,3.6313,29071200
NVDA,09-10-13,3.6548,3.6571,3.5561,3.5749,27586000
NVDA,10-10-13,3.6008,3.6242,3.5749,3.6137,22348400
NVDA,11-10-13,3.5585,3.6031,3.5467,3.5843,21370400
NVDA,14-10-13,3.5749,3.6383,3.5749,3.6383,16662800
NVDA,15-10-13,3.6383,3.6594,3.6172,3.6195,20882000
NVDA,16-10-13,3.6407,3.6783,3.636,3.6642,21007200
NVDA,17-10-13,3.636,3.6806,3.636,3.6712,21332400
NVDA,18-10-13,3.6642,3.7252,3.6501,3.7135,25506800
NVDA,21-10-13,3.7581,3.7605,3.7111,3.7229,19500800
NVDA,22-10-13,3.7229,3.7252,3.6712,3.7041,17945200
NVDA,23-10-13,3.6971,3.6971,3.6289,3.6409,25221600
NVDA,24-10-13,3.6501,3.6736,3.6087,3.6137,23643600
NVDA,25-10-13,3.6336,3.636,3.5679,3.5796,33049200
NVDA,28-10-13,3.5749,3.5914,3.5232,3.5726,39402400
NVDA,29-10-13,3.5679,3.5843,3.535,3.5773,38795200
NVDA,30-10-13,3.589,3.6054,3.5444,3.5749,20403200
NVDA,31-10-13,3.5796,3.6054,3.5608,3.5676,29336800
NVDA,01-11-13,3.5867,3.6008,3.5585,3.5831,20613600
NVDA,04-11-13,3.5961,3.5961,3.4739,3.481,41026400
NVDA,05-11-13,3.4598,3.4915,3.4222,3.4763,42236800
NVDA,06-11-13,3.4763,3.5021,3.441,3.4998,19804400
NVDA,07-11-13,3.488,3.4974,3.4105,3.4164,55307600
NVDA,08-11-13,3.5232,3.6665,3.508,3.6548,73453200
NVDA,11-11-13,3.6407,3.6947,3.6336,3.6853,29762400
NVDA,12-11-13,3.7018,3.7229,3.6501,3.6912,31603200
NVDA,13-11-13,3.683,3.7934,3.6759,3.7934,33279200
NVDA,14-11-13,3.7816,3.8321,3.7793,3.8098,30798000
NVDA,15-11-13,3.8239,3.8286,3.7605,3.7981,45033200
NVDA,18-11-13,3.7158,3.7487,3.6971,3.7064,31694800
NVDA,19-11-13,3.6891,3.7221,3.6418,3.6466,20671600
NVDA,20-11-13,3.6489,3.6584,3.5851,3.5922,20477600
NVDA,21-11-13,3.597,3.6277,3.5804,3.6206,21356800
NVDA,22-11-13,3.6253,3.6253,3.5781,3.5851,15866800
NVDA,25-11-13,3.5851,3.6678,3.5851,3.6631,24820800
NVDA,26-11-13,3.7032,3.7328,3.6784,3.6938,75317600
NVDA,27-11-13,3.6914,3.7186,3.6678,3.708,18127200
NVDA,29-11-13,3.708,3.7174,3.6607,3.6843,11696400
NVDA,02-12-13,3.6702,3.7457,3.6631,3.7198,37387200
NVDA,03-12-13,3.7316,3.7682,3.6938,3.7174,29056000
NVDA,04-12-13,3.708,3.7764,3.6973,3.7694,49317600
NVDA,05-12-13,3.7764,3.7764,3.7032,3.708,27181200
NVDA,06-12-13,3.7528,3.7528,3.6442,3.6536,28100000
NVDA,09-12-13,3.6536,3.6654,3.5851,3.5911,38522000
NVDA,10-12-13,3.5922,3.6914,3.5875,3.6749,52426800
NVDA,11-12-13,3.682,3.6867,3.6324,3.6395,41415600
NVDA,12-12-13,3.6277,3.6466,3.5615,3.5686,25872400
NVDA,13-12-13,3.5757,3.6017,3.5426,3.5474,18458800
NVDA,16-12-13,3.5497,3.5828,3.5474,3.5521,23762000
NVDA,17-12-13,3.5497,3.5781,3.519,3.5686,27410400
NVDA,18-12-13,3.5757,3.6253,3.5308,3.6182,42623200
NVDA,19-12-13,3.6135,3.6371,3.5899,3.6324,25854400
NVDA,20-12-13,3.6395,3.708,3.63,3.7044,38208000
NVDA,23-12-13,3.7269,3.7576,3.6961,3.7269,16856800
NVDA,24-12-13,3.7481,3.7481,3.6985,3.7363,7960000
NVDA,26-12-13,3.7505,3.7611,3.6914,3.7009,16892000
NVDA,27-12-13,3.7198,3.7292,3.6985,3.7221,21097600
NVDA,30-12-13,3.7245,3.7741,3.7198,3.7717,24818000
NVDA,31-12-13,3.7788,3.8024,3.7552,3.7835,23577600
NVDA,02-01-14,3.7599,3.7741,3.7127,3.7457,26009200
NVDA,03-01-14,3.7528,3.7599,3.6891,3.7009,25933200
NVDA,06-01-14,3.7387,3.7788,3.7032,3.7505,40949200
NVDA,07-01-14,3.7883,3.826,3.7611,3.8119,33328800
NVDA,08-01-14,3.826,3.8827,3.8119,3.8638,30819200
NVDA,09-01-14,3.8048,3.8119,3.708,3.7198,29217200
NVDA,10-01-14,3.7316,3.7576,3.682,3.715,21849200
NVDA,13-01-14,3.715,3.7375,3.6206,3.6277,24333200
NVDA,14-01-14,3.6466,3.7481,3.63,3.741,24182800
NVDA,15-01-14,3.7576,3.7942,3.741,3.7812,17504400
NVDA,16-01-14,3.7812,3.8001,3.7647,3.793,22065200
NVDA,17-01-14,3.793,3.8379,3.7528,3.7764,34040000
NVDA,21-01-14,3.7812,3.8142,3.7505,3.7906,24607600
NVDA,22-01-14,3.7977,3.8024,3.741,3.7859,33794000
NVDA,23-01-14,3.7741,3.8142,3.7434,3.7717,18502800
NVDA,24-01-14,3.741,3.7552,3.6749,3.6749,24669600
NVDA,27-01-14,3.6749,3.7269,3.63,3.6513,23381200
NVDA,28-01-14,3.6442,3.6891,3.63,3.6867,16799600
NVDA,29-01-14,3.6725,3.6938,3.6489,3.6513,16294400
NVDA,30-01-14,3.6725,3.7198,3.6607,3.7127,20289600
NVDA,31-01-14,3.6607,3.7292,3.6584,3.708,33534800
NVDA,03-02-14,3.7339,3.7387,3.6442,3.6584,43172800
NVDA,04-02-14,3.656,3.6867,3.6371,3.6796,28069200
NVDA,05-02-14,3.6536,3.6654,3.6182,3.6466,21467600
NVDA,06-02-14,3.6513,3.7032,3.6466,3.6938,16838000
NVDA,07-02-14,3.7032,3.7528,3.6702,3.7481,15724800
NVDA,10-02-14,3.7434,3.8095,3.7398,3.7599,32437200
NVDA,11-02-14,3.7812,3.8473,3.7623,3.8379,23538400
NVDA,12-02-14,3.8497,4.0032,3.8497,3.9748,74452800
NVDA,13-02-14,4.074,4.1236,4.0032,4.1,90283600
NVDA,14-02-14,4.0622,4.2394,4.0599,4.2299,81753600
NVDA,18-02-14,4.2323,4.2464,4.1921,4.2275,42898800
NVDA,19-02-14,4.2275,4.322,4.2087,4.2842,45034000
NVDA,20-02-14,4.2937,4.4436,4.2866,4.4354,39808800
NVDA,21-02-14,4.4283,4.485,4.374,4.4023,45105200
NVDA,24-02-14,4.3929,4.4991,4.3527,4.4661,40311200
NVDA,25-02-14,4.4602,4.4792,4.3986,4.446,24218400
NVDA,26-02-14,4.4365,4.5029,4.4247,4.4389,36088400
NVDA,27-02-14,4.4389,4.484,4.3772,4.3891,38884800
NVDA,28-02-14,4.3653,4.408,4.2976,4.3606,32169200
NVDA,03-03-14,4.2633,4.3392,4.2254,4.3392,37594800
NVDA,04-03-14,4.3606,4.4128,4.3535,4.3843,26034400
NVDA,05-03-14,4.3796,4.4247,4.3606,4.4223,24147200
NVDA,06-03-14,4.4294,4.4531,4.3535,4.3606,29014400
NVDA,07-03-14,4.3796,4.3867,4.3215,4.3559,26845200
NVDA,10-03-14,4.3416,4.3606,4.2728,4.2918,30088800
NVDA,11-03-14,4.3131,4.3725,4.2989,4.3345,29722000
NVDA,12-03-14,4.3131,4.3725,4.2965,4.3464,23942800
NVDA,13-03-14,4.3559,4.3725,4.1874,4.2088,38517200
NVDA,14-03-14,4.1661,4.2657,4.1661,4.2277,46004800
NVDA,17-03-14,4.2396,4.2704,4.223,4.2277,29965600
NVDA,18-03-14,4.2443,4.3559,4.2254,4.3274,29390400
NVDA,19-03-14,4.3606,4.4863,4.3487,4.4021,36616800
NVDA,20-03-14,4.3796,4.4436,4.3606,4.4057,19180000
NVDA,21-03-14,4.4436,4.4792,4.3748,4.3986,56611600
NVDA,24-03-14,4.4009,4.4365,4.3131,4.3772,30609600
NVDA,25-03-14,4.4247,4.4294,4.344,4.3772,30442400
NVDA,26-03-14,4.4175,4.5006,4.2396,4.2776,55775600
NVDA,27-03-14,4.2681,4.3037,4.172,4.2206,54072800
NVDA,28-03-14,4.2135,4.2728,4.2016,4.2467,39882000
NVDA,31-03-14,4.2538,4.2918,4.2242,4.2491,27340400
