name,date,open,high,low,close,volume
PEP,13-02-86,1.6414,1.6442,1.6355,1.6414,2820600
PEP,14-02-86,1.6414,1.665,1.6355,1.665,6975000
PEP,18-02-86,1.668,1.6826,1.665,1.6826,5020200
PEP,19-02-86,1.6739,1.6916,1.665,1.665,6390000
PEP,20-02-86,1.668,1.668,1.6501,1.656,7759800
PEP,21-02-86,1.6767,1.7269,1.6767,1.7269,14794200
PEP,24-02-86,1.7269,1.765,1.7179,1.756,7866000
PEP,25-02-86,1.7591,1.765,1.7445,1.765,3886200
PEP,26-02-86,1.765,1.765,1.7473,1.7532,5058000
PEP,27-02-86,1.7532,1.8003,1.7445,1.8003,8629200
PEP,28-02-86,1.812,1.8238,1.7826,1.8179,5007600
PEP,03-03-86,1.8179,1.8356,1.8149,1.8266,5927400
PEP,04-03-86,1.8266,1.8504,1.8266,1.8415,5076000
PEP,05-03-86,1.8356,1.8386,1.812,1.8297,4786200
PEP,06-03-86,1.8415,1.856,1.8266,1.856,3405600
PEP,07-03-86,1.8532,1.8826,1.8473,1.8737,5175000
PEP,10-03-86,1.8678,1.8768,1.8591,1.8678,5549400
PEP,11-03-86,1.8798,1.8885,1.8768,1.8857,4132800
PEP,12-03-86,1.9062,1.9504,1.9003,1.9238,8706600
PEP,13-03-86,1.9238,1.9325,1.9179,1.9297,6480000
PEP,14-03-86,1.9356,2.0121,1.9325,2.0062,6584400
PEP,17-03-86,1.965,1.9737,1.9532,1.9678,5707800
PEP,18-03-86,1.9678,1.9857,1.9619,1.9796,3587400
PEP,19-03-86,1.9857,1.9944,1.9737,1.9737,3317400
PEP,20-03-86,1.9678,1.9737,1.9415,1.9591,4255200
PEP,21-03-86,1.9532,1.9619,1.9003,1.9003,6012000
PEP,24-03-86,1.9238,1.9445,1.909,1.9238,4320000
PEP,25-03-86,1.9297,1.9356,1.9121,1.9149,4293000
PEP,26-03-86,1.9121,1.9474,1.9121,1.9415,3582000
PEP,27-03-86,1.9474,2.0062,1.9415,1.9737,6039000
PEP,31-03-86,2.018,2.0474,2.0121,2.018,6930000
PEP,01-04-86,2.018,2.0208,1.9297,1.9709,5265000
PEP,02-04-86,1.9709,1.9768,1.9591,1.9737,5988600
PEP,03-04-86,2.018,2.0356,1.9768,1.9796,5450400
PEP,04-04-86,2.0092,2.0092,1.9238,1.9297,6048000
PEP,07-04-86,1.9179,1.9415,1.8944,1.9238,5090400
PEP,08-04-86,1.9266,1.965,1.9238,1.9532,5419800
PEP,09-04-86,1.9768,1.9796,1.9445,1.9619,6453000
PEP,10-04-86,1.965,1.9768,1.9415,1.9737,2205000
PEP,11-04-86,1.9768,1.9827,1.9563,1.9796,5974200
PEP,14-04-86,1.9944,2.0504,1.9827,2.0445,8625600
PEP,15-04-86,2.0325,2.0591,2.0238,2.0591,8577000
PEP,16-04-86,2.1003,2.1415,2.0855,2.1326,5832000
PEP,17-04-86,2.1415,2.1768,2.1326,2.1768,5425200
PEP,18-04-86,2.1768,2.1827,2.1622,2.1737,3267000
PEP,21-04-86,2.1827,2.2267,2.1709,2.2152,4631400
PEP,22-04-86,2.221,2.2415,2.2152,2.2298,5076000
PEP,23-04-86,2.2062,2.2298,2.1975,2.2298,3893400
PEP,24-04-86,2.2298,2.2356,2.1886,2.1914,4177800
PEP,25-04-86,2.1768,2.1768,2.1151,2.1474,6341400
PEP,28-04-86,2.1504,2.165,2.1415,2.1533,4527000
PEP,29-04-86,2.1592,2.1622,2.1326,2.1384,3801600
PEP,30-04-86,2.1415,2.1768,2.0709,2.0768,7923600
PEP,01-05-86,2.0415,2.0916,2.0325,2.0916,9901800
PEP,02-05-86,2.0768,2.1151,2.0768,2.0944,4660200
PEP,05-05-86,2.1034,2.118,2.0886,2.1121,3643200
PEP,06-05-86,2.1121,2.1151,2.0737,2.0916,2968200
PEP,07-05-86,2.0886,2.0916,1.965,2.065,7732800
PEP,08-05-86,2.0709,2.0796,2.065,2.065,3994200
PEP,09-05-86,2.0678,2.0827,2.0533,2.0827,2755800
PEP,12-05-86,2.0855,2.0944,2.0827,2.0886,2394000
PEP,13-05-86,2.0886,2.0944,2.0768,2.0886,3180600
PEP,14-05-86,2.0886,2.1003,2.0796,2.1003,3085200
PEP,15-05-86,2.0944,2.0944,2.0504,2.0678,4716000
PEP,16-05-86,2.0678,2.0678,2.0297,2.0325,2037600
PEP,19-05-86,2.0325,2.0591,2.0297,2.0591,5938200
PEP,20-05-86,2.0622,2.1003,2.0504,2.0916,4032000
PEP,21-05-86,2.0916,2.0975,2.0855,2.0886,2599200
PEP,22-05-86,2.0886,2.2003,2.0855,2.1737,7129800
PEP,23-05-86,2.1768,2.1827,2.1533,2.1768,5095800
PEP,27-05-86,2.1737,2.2474,2.1737,2.2443,5472000
PEP,28-05-86,2.2592,2.3121,2.2563,2.3121,8917200
PEP,29-05-86,2.4886,2.4971,2.3213,2.4886,3858000
PEP,30-05-86,2.471,2.471,2.3566,2.3912,10992000
PEP,02-06-86,2.3912,2.4004,2.3474,2.3742,3530400
PEP,03-06-86,2.3382,2.3912,2.3121,2.3912,5652600
PEP,04-06-86,2.4088,2.4272,2.3651,2.3912,5290200
PEP,05-06-86,2.4004,2.4533,2.3742,2.4533,3787800
PEP,06-06-86,2.4625,2.4886,2.4272,2.4625,4648800
PEP,09-06-86,2.3382,2.4272,2.3121,2.3382,4573200
PEP,10-06-86,2.3474,2.3912,2.3121,2.3566,3930000
PEP,11-06-86,2.3566,2.4004,2.3382,2.3742,3872400
PEP,12-06-86,2.3912,2.3912,2.3382,2.3651,2945400
PEP,13-06-86,2.3651,2.4088,2.3566,2.4004,2926200
PEP,16-06-86,2.4004,2.4272,2.3742,2.418,3439200
PEP,17-06-86,2.4272,2.4272,2.3566,2.3651,3717600
PEP,18-06-86,2.3566,2.3651,2.3213,2.3566,4174800
PEP,19-06-86,2.3298,2.3651,2.3298,2.3298,2199600
PEP,20-06-86,2.3382,2.3651,2.3213,2.3474,3966000
PEP,23-06-86,2.3298,2.3651,2.3121,2.3121,4495800
PEP,24-06-86,2.3474,2.4272,2.3382,2.4004,8364000
PEP,25-06-86,2.418,2.471,2.3912,2.4441,5924400
PEP,26-06-86,2.4625,2.471,2.4004,2.418,7668000
PEP,27-06-86,2.418,2.4272,2.3382,2.3827,5156400
PEP,30-06-86,2.3912,2.4441,2.3827,2.3827,6600000
PEP,01-07-86,2.3827,2.4625,2.3827,2.4533,6300000
PEP,02-07-86,2.4625,2.5147,2.4357,2.4801,8400000
PEP,03-07-86,2.4971,2.5063,2.4625,2.471,4793400
PEP,07-07-86,2.4801,2.4801,2.3213,2.3298,5152800
PEP,08-07-86,2.3029,2.4533,2.1709,2.2239,7680000
PEP,09-07-86,2.2415,2.2853,2.2239,2.2683,5706600
PEP,10-07-86,2.3121,2.3213,2.2507,2.2592,5347200
PEP,11-07-86,2.2768,2.3029,2.1533,2.2592,5688000
PEP,14-07-86,2.1886,2.1886,2.1356,2.1709,6558000
PEP,15-07-86,2.1264,2.1624,2.1095,2.118,7200000
PEP,16-07-86,2.1709,2.197,2.118,2.1624,6420000
PEP,17-07-86,2.1709,2.197,2.1709,2.1794,3695400
PEP,18-07-86,2.1794,2.1886,2.1533,2.1794,3110400
PEP,21-07-86,2.1709,2.1794,2.1533,2.1709,2242800
PEP,22-07-86,2.1624,2.2154,2.1624,2.197,3472200
PEP,23-07-86,2.2154,2.3298,2.197,2.2507,3997200
PEP,24-07-86,2.2507,2.3298,2.197,2.3298,5380800
PEP,25-07-86,2.3298,2.4004,2.3298,2.3742,5319600
PEP,28-07-86,2.3566,2.3742,2.2507,2.2683,3782400
PEP,29-07-86,2.2507,2.2592,2.2154,2.2239,2541600
PEP,30-07-86,2.2154,2.2415,2.1794,2.2415,3936000
PEP,31-07-86,2.2323,2.2507,2.1533,2.1624,4195800
PEP,01-08-86,2.1709,2.2062,2.1356,2.197,3629400
PEP,04-08-86,2.1794,2.2507,2.1356,2.2239,2909400
PEP,05-08-86,2.2154,2.2323,2.1533,2.197,2782200
PEP,06-08-86,2.1709,2.1886,2.1533,2.1709,2976600
PEP,07-08-86,2.1709,2.2415,2.1533,2.2323,2420400
PEP,08-08-86,2.2239,2.2592,2.2154,2.2239,2000400
PEP,11-08-86,2.2415,2.2945,2.2323,2.2945,3098400
PEP,12-08-86,2.2945,2.2945,2.2415,2.2768,2473200
PEP,13-08-86,2.2768,2.3298,2.2507,2.2853,6000000
PEP,14-08-86,2.3029,2.3213,2.2768,2.2945,2255400
PEP,15-08-86,2.3029,2.3121,2.2507,2.2592,2446200
PEP,18-08-86,2.2768,2.3298,2.2683,2.3029,3465000
PEP,19-08-86,2.3029,2.3121,2.2592,2.2768,3676800
PEP,20-08-86,2.2768,2.3121,2.2507,2.2945,2574600
PEP,21-08-86,2.3029,2.3121,2.2683,2.2853,3302400
PEP,22-08-86,2.2853,2.3213,2.2683,2.2768,1884000
PEP,25-08-86,2.2853,2.3029,2.2415,2.2415,2343000
PEP,26-08-86,2.2507,2.2945,2.2415,2.2945,3760800
PEP,27-08-86,2.3029,2.3029,2.197,2.2239,3682200
PEP,28-08-86,2.2154,2.2239,2.1794,2.197,4513800
PEP,29-08-86,2.2062,2.2945,2.1886,2.2507,2867400
PEP,02-09-86,2.2592,2.2592,2.1794,2.1886,3339600
PEP,03-09-86,2.1709,2.197,2.1533,2.1533,4273800
PEP,04-09-86,2.1533,2.1709,2.1003,2.1095,5805600
PEP,05-09-86,2.1095,2.1356,1.9591,2.0036,10740000
PEP,08-09-86,1.9852,2.0827,1.9768,2.0389,6600000
PEP,09-09-86,2.0735,2.1095,1.9944,2.1095,6480000
PEP,10-09-86,2.1003,2.1095,2.0121,2.0297,6180000
PEP,11-09-86,2.0205,2.0297,1.8532,1.9506,8580000
PEP,12-09-86,1.9415,1.9852,1.8709,1.9852,15180000
PEP,15-09-86,1.9768,2.0036,1.9062,1.9506,5196000
PEP,16-09-86,1.9238,1.9415,1.8793,1.9238,6180000
PEP,17-09-86,1.9146,1.9238,1.8709,1.8709,5400000
PEP,18-09-86,1.8532,1.8977,1.8087,1.8617,4183200
PEP,19-09-86,1.8271,1.8532,1.7297,1.8087,7620000
PEP,22-09-86,1.8271,1.8617,1.7826,1.8617,6540000
PEP,23-09-86,1.9062,1.9415,1.8885,1.933,4222200
PEP,24-09-86,1.9944,2.0389,1.933,2.0121,6600000
PEP,25-09-86,1.9944,1.9944,1.9062,1.9238,4725600
PEP,26-09-86,1.9062,1.933,1.8448,1.8885,3831000
PEP,29-09-86,1.8617,1.8617,1.8003,1.8179,4524000
PEP,30-09-86,1.8179,1.8977,1.8087,1.8709,7680000
PEP,01-10-86,1.8885,1.9415,1.8617,1.8617,4098600
PEP,02-10-86,1.8709,1.9062,1.8617,1.8793,2155200
PEP,03-10-86,1.9062,1.9062,1.8532,1.8532,3601800
PEP,06-10-86,1.8532,1.9146,1.8271,1.8448,7620000
PEP,07-10-86,1.8356,1.8448,1.8087,1.8356,4221600
PEP,08-10-86,1.8271,1.8271,1.7918,1.8271,6240000
PEP,09-10-86,1.8617,1.8793,1.8003,1.8356,11160000
PEP,10-10-86,1.8617,1.8977,1.8532,1.8793,4487400
PEP,13-10-86,1.8885,1.8885,1.8356,1.8793,2124000
PEP,14-10-86,1.8709,1.9415,1.8709,1.9238,5742600
PEP,15-10-86,1.9238,1.9591,1.8885,1.9506,5529600
PEP,16-10-86,1.9506,1.9768,1.9062,1.9768,6900000
PEP,17-10-86,1.9768,1.9768,1.933,1.9506,3766800
PEP,20-10-86,1.9146,1.933,1.8885,1.933,2445600
PEP,21-10-86,1.9238,1.933,1.8885,1.9062,2962800
PEP,22-10-86,1.9146,1.933,1.8977,1.9238,4440000
PEP,23-10-86,1.933,1.9852,1.8885,1.9676,9840000
PEP,24-10-86,1.9944,1.9944,1.9146,1.9146,2767200
PEP,27-10-86,1.9238,1.9768,1.9146,1.9768,1940400
PEP,28-10-86,1.9852,2.0036,1.9676,1.9768,2935200
PEP,29-10-86,1.9944,2.0389,1.9768,2.0036,3141600
PEP,30-10-86,2.0474,2.0565,1.9944,2.0036,6660000
PEP,31-10-86,2.0036,2.0036,1.9238,1.9415,4074000
PEP,03-11-86,1.9415,1.9506,1.765,1.9506,1918800
PEP,04-11-86,1.9506,1.9768,1.9146,1.9238,4131000
PEP,05-11-86,1.9238,1.9591,1.9146,1.9591,5310600
PEP,06-11-86,1.9676,2.0389,1.9676,2.0297,5851800
PEP,07-11-86,2.0121,2.0205,1.9852,1.9852,1936800
PEP,10-11-86,1.9852,1.9944,1.9415,1.9944,3654600
PEP,11-11-86,2.0036,2.0121,1.9591,2.0036,4032600
PEP,12-11-86,2.065,2.065,2.0121,2.0474,6360000
PEP,13-11-86,2.0474,2.0827,1.9506,1.9506,1796400
PEP,14-11-86,1.9506,2.0036,1.9062,1.9768,2547600
PEP,17-11-86,1.9506,1.9768,1.933,1.9506,4654800
PEP,18-11-86,1.8793,1.9506,1.8709,1.8885,6300000
PEP,19-11-86,1.8709,1.9238,1.8709,1.9062,3967200
PEP,20-11-86,1.933,1.9944,1.9062,1.9591,4786800
PEP,21-11-86,1.9768,1.9944,1.9591,1.9768,5346600
PEP,24-11-86,1.9768,2.0205,1.9506,1.9944,4161600
PEP,25-11-86,2.0036,2.0036,1.8885,1.9591,4212000
PEP,26-11-86,1.9768,2.0205,1.9238,1.9768,4848600
PEP,28-11-86,1.9591,1.9591,1.9238,1.9506,2619600
PEP,01-12-86,1.9146,1.9238,1.8885,1.9238,3014400
PEP,02-12-86,1.933,2.0121,1.9146,2.0121,5826000
PEP,03-12-86,2.0121,2.0121,1.9415,1.9591,5386200
PEP,04-12-86,1.9768,2.0036,1.9506,1.9768,6960000
PEP,05-12-86,1.9768,1.9944,1.9062,1.9238,5204400
PEP,08-12-86,1.9506,1.9506,1.8709,1.9506,3599400
PEP,09-12-86,1.9415,1.9591,1.9146,1.9238,1834800
PEP,10-12-86,1.9146,1.9591,1.9062,1.933,2586000
PEP,11-12-86,1.9238,1.933,1.8885,1.8885,3208800
PEP,12-12-86,1.8885,1.8977,1.8709,1.8885,2707800
PEP,15-12-86,1.8709,1.8977,1.8532,1.8709,3511200
PEP,16-12-86,1.8617,1.8977,1.8532,1.8793,3988800
PEP,17-12-86,1.8885,1.9238,1.8709,1.8793,5362200
PEP,18-12-86,1.8617,1.8793,1.8356,1.8532,3924000
PEP,19-12-86,1.8709,1.9415,1.8617,1.9238,6720000
PEP,22-12-86,1.8709,1.8977,1.8532,1.8793,4306800
PEP,23-12-86,1.8885,1.8885,1.8271,1.8356,6420000
PEP,24-12-86,1.8179,1.8532,1.8179,1.8271,2830800
PEP,26-12-86,1.8356,1.8532,1.8271,1.8532,877800
PEP,29-12-86,1.8532,1.8617,1.8271,1.8448,3649200
PEP,30-12-86,1.8448,1.8532,1.8179,1.8356,3719400
PEP,31-12-86,1.8356,1.8885,1.8087,1.8356,3431400
PEP,02-01-87,1.8532,1.8709,1.8356,1.8532,2317200
PEP,05-01-87,1.8532,1.9062,1.8448,1.8977,7740000
PEP,06-01-87,1.9062,1.9415,1.8977,1.9146,5838000
PEP,07-01-87,1.9146,1.9238,1.8885,1.9238,7320000
PEP,08-01-87,1.933,1.9506,1.8709,1.933,4190400
PEP,09-01-87,1.9415,1.9415,1.9062,1.933,5360400
PEP,12-01-87,1.933,1.9852,1.9146,1.9676,4420200
PEP,13-01-87,1.9768,1.9944,1.9591,1.9944,6000000
PEP,14-01-87,2.0036,2.065,1.9852,2.0565,8460000
PEP,15-01-87,2.118,2.1709,2.1003,2.1264,19140000
PEP,16-01-87,2.1356,2.1709,2.1264,2.1264,10920000
PEP,19-01-87,2.1356,2.2239,2.1264,2.2154,8520000
PEP,20-01-87,2.2154,2.2154,2.1533,2.1624,8760000
PEP,21-01-87,2.1448,2.2239,2.1264,2.1886,7800000
PEP,22-01-87,2.2062,2.2683,2.197,2.2415,12720000
PEP,23-01-87,2.2853,2.3213,2.0827,2.1886,13440000
PEP,26-01-87,2.2062,2.2592,2.1886,2.2062,3530400
PEP,27-01-87,2.2415,2.2683,2.197,2.2592,6600000
PEP,28-01-87,2.2415,2.2853,2.2062,2.2415,4420800
PEP,29-01-87,2.2683,2.2768,2.1886,2.2239,3542400
PEP,30-01-87,2.2415,2.2415,2.118,2.197,3461400
PEP,02-02-87,2.1709,2.2415,2.1624,2.2239,3664200
PEP,03-02-87,2.2592,2.2592,2.1709,2.1886,4537800
PEP,04-02-87,2.1794,2.2768,2.1624,2.2239,6180000
PEP,05-02-87,2.2507,2.2768,2.2323,2.2768,6480000
PEP,06-02-87,2.2768,2.2853,2.2062,2.2239,5205000
PEP,09-02-87,2.2062,2.2154,2.1709,2.1794,3804000
PEP,10-02-87,2.197,2.2062,2.1624,2.2062,3779400
PEP,11-02-87,2.2239,2.2592,2.2154,2.2592,4614600
PEP,12-02-87,2.2853,2.2853,2.197,2.2239,5389800
PEP,13-02-87,2.2507,2.2507,2.197,2.2062,6180000
PEP,17-02-87,2.2239,2.2683,2.197,2.2683,6120000
PEP,18-02-87,2.2945,2.2945,2.2154,2.2507,6360000
PEP,19-02-87,2.2683,2.3121,2.2415,2.2945,6240000
PEP,20-02-87,2.2945,2.3651,2.2945,2.3566,8760000
PEP,23-02-87,2.3651,2.3651,2.2945,2.3029,5020200
PEP,24-02-87,2.3213,2.3474,2.3121,2.3213,3973800
PEP,25-02-87,2.3382,2.3651,2.3121,2.3566,3792000
PEP,26-02-87,2.3474,2.3566,2.3213,2.3298,3436800
PEP,27-02-87,2.3566,2.3651,2.3298,2.3474,3786000
PEP,02-03-87,2.3566,2.3651,2.3382,2.3382,3178800
PEP,03-03-87,2.3474,2.3566,2.3121,2.3298,3064200
PEP,04-03-87,2.3298,2.4088,2.3298,2.3912,7740000
PEP,05-03-87,2.471,2.4886,2.4004,2.4625,9120000
PEP,06-03-87,2.4625,2.4801,2.4441,2.471,5831400
PEP,09-03-87,2.4004,2.4533,2.3827,2.4004,3638400
PEP,10-03-87,2.4004,2.5063,2.3912,2.4886,6060000
PEP,11-03-87,2.5063,2.5147,2.4533,2.4971,7920000
PEP,12-03-87,2.5147,2.5239,2.4801,2.4971,4160400
PEP,13-03-87,2.5147,2.5147,2.471,2.471,2821800
PEP,16-03-87,2.471,2.471,2.3912,2.418,2842800
PEP,17-03-87,2.418,2.4533,2.4088,2.4533,3595200
PEP,18-03-87,2.4625,2.4886,2.418,2.4533,5527200
PEP,19-03-87,2.4625,2.4625,2.4088,2.4533,2859600
PEP,20-03-87,2.471,2.5063,2.4272,2.471,6720000
PEP,23-03-87,2.4801,2.4886,2.4441,2.4533,5902200
PEP,24-03-87,2.4357,2.4971,2.4272,2.4886,15900000
PEP,25-03-87,2.4801,2.4886,2.418,2.4625,5574000
PEP,26-03-87,2.4533,2.4886,2.4357,2.4533,5131800
PEP,27-03-87,2.4533,2.4625,2.3029,2.3382,7440000
PEP,30-03-87,2.2683,2.3298,2.2683,2.3029,5394000
PEP,31-03-87,2.3298,2.418,2.3121,2.418,6840000
PEP,01-04-87,2.3474,2.4357,2.3213,2.3651,5722200
PEP,02-04-87,2.3742,2.3912,2.3566,2.3742,4215600
PEP,03-04-87,2.3742,2.4272,2.3213,2.4088,4498200
PEP,06-04-87,2.4272,2.4533,2.3566,2.4357,6060000
PEP,07-04-87,2.4357,2.5416,2.3912,2.4004,7560000
PEP,08-04-87,2.4357,2.4441,2.3651,2.4004,4740600
PEP,09-04-87,2.4004,2.4004,2.3121,2.3298,4870800
PEP,10-04-87,2.3121,2.3474,2.2945,2.3213,3233400
PEP,13-04-87,2.3029,2.3298,2.1356,2.1533,6000000
PEP,14-04-87,2.1624,2.2239,2.1356,2.1886,8760000
PEP,15-04-87,2.2592,2.2683,2.1624,2.2239,5254800
PEP,16-04-87,2.2239,2.2853,2.2239,2.2592,3514800
PEP,20-04-87,2.2507,2.2768,2.2323,2.2768,3547200
PEP,21-04-87,2.2592,2.3298,2.1886,2.3213,3945000
PEP,22-04-87,2.3474,2.3651,2.2415,2.2507,4177200
PEP,23-04-87,2.2507,2.3121,2.2154,2.2768,2695800
PEP,24-04-87,2.2323,2.2592,2.1886,2.2062,3552600
PEP,27-04-87,2.1533,2.2154,2.1264,2.1709,5769600
PEP,28-04-87,2.197,2.2592,2.1794,2.2239,4406400
PEP,29-04-87,2.2415,2.2768,2.197,2.2154,2954400
PEP,30-04-87,2.2323,2.3213,2.2239,2.2592,6480000
PEP,01-05-87,2.2592,2.2768,2.2323,2.2507,3370200
PEP,04-05-87,2.2592,2.2945,2.2239,2.2853,1952400
PEP,05-05-87,2.2945,2.3474,2.2945,2.3474,5026800
PEP,06-05-87,2.3382,2.3474,2.2239,2.2415,8940000
PEP,07-05-87,2.2592,2.3029,2.2062,2.2768,5977200
PEP,08-05-87,2.2945,2.3029,2.2592,2.2768,3242400
PEP,11-05-87,2.2945,2.3474,2.2323,2.2323,4797000
PEP,12-05-87,2.2323,2.2853,2.2154,2.2592,3375600
PEP,13-05-87,2.2768,2.2853,2.2415,2.2683,4096800
PEP,14-05-87,2.2853,2.2853,2.2592,2.2683,3711000
PEP,15-05-87,2.2415,2.2507,2.2062,2.2154,3331800
PEP,18-05-87,2.1886,2.2062,2.1356,2.1794,3477000
PEP,19-05-87,2.197,2.2062,2.1264,2.1356,3583800
PEP,20-05-87,2.118,2.2415,2.1003,2.2323,11280000
PEP,21-05-87,2.2945,2.3474,2.2683,2.3029,6300000
PEP,22-05-87,2.3213,2.3651,2.3029,2.3213,3304800
PEP,26-05-87,2.3827,2.418,2.3566,2.418,9180000
PEP,27-05-87,2.418,2.4441,2.4004,2.4088,5286600
PEP,28-05-87,2.4004,2.4533,2.3912,2.4441,5535600
PEP,29-05-87,2.471,2.5063,2.4441,2.471,8280000
PEP,01-06-87,2.4441,2.4886,2.4004,2.4441,3687000
PEP,02-06-87,2.4272,2.471,2.3742,2.471,5846400
PEP,03-06-87,2.471,2.5239,2.4625,2.4971,6120000
PEP,04-06-87,2.5147,2.5239,2.471,2.4886,6120000
PEP,05-06-87,2.5147,2.5147,2.471,2.5063,2968800
PEP,08-06-87,2.5684,2.5684,2.471,2.5684,5304000
PEP,09-06-87,2.5684,2.586,2.5416,2.5592,8520000
PEP,10-06-87,2.5769,2.5945,2.5331,2.5684,5452200
PEP,11-06-87,2.586,2.5945,2.5416,2.586,5728800
PEP,12-06-87,2.5945,2.6122,2.5769,2.5769,4851600
PEP,15-06-87,2.5945,2.6206,2.586,2.603,6840000
PEP,16-06-87,2.5945,2.6122,2.5769,2.603,3979800
PEP,17-06-87,2.6122,2.6122,2.5769,2.586,2785800
PEP,18-06-87,2.586,2.6122,2.5592,2.6122,2281800
PEP,19-06-87,2.603,2.6206,2.586,2.6122,5146800
PEP,22-06-87,2.6206,2.639,2.603,2.6298,3536400
PEP,23-06-87,2.639,2.639,2.5945,2.5945,4597800
PEP,24-06-87,2.586,2.603,2.5769,2.5769,3673200
PEP,25-06-87,2.5945,2.6206,2.5769,2.6206,3790200
PEP,26-06-87,2.5945,2.603,2.55,2.5592,2155800
PEP,29-06-87,2.55,2.5684,2.5239,2.5684,2677800
PEP,30-06-87,2.55,2.5592,2.5063,2.5416,3299400
PEP,01-07-87,2.5063,2.5945,2.4971,2.5063,2886600
PEP,02-07-87,2.5239,2.5684,2.418,2.5592,2034600
PEP,06-07-87,2.5592,2.5684,2.5331,2.5331,3337200
PEP,07-07-87,2.5331,2.5684,2.5239,2.5416,3039600
PEP,08-07-87,2.6122,2.6919,2.5945,2.6828,10980000
PEP,09-07-87,2.6828,2.6919,2.6651,2.6743,6060000
PEP,10-07-87,2.6828,2.7004,2.6743,2.6919,4048200
PEP,13-07-87,2.6919,2.6919,2.639,2.6743,3352800
PEP,14-07-87,2.6743,2.7357,2.6651,2.7265,5056800
PEP,15-07-87,2.6919,2.7265,2.6828,2.7089,4956600
PEP,16-07-87,2.7089,2.7265,2.7004,2.7181,2963400
PEP,17-07-87,2.7265,2.8063,2.7089,2.7802,6120000
PEP,20-07-87,2.7449,2.7534,2.6919,2.7449,7020000
PEP,21-07-87,2.7181,2.7534,2.6828,2.6919,5076600
PEP,22-07-87,2.7181,2.7534,2.7089,2.7357,4788000
PEP,23-07-87,2.7449,2.7618,2.7265,2.7534,4649400
PEP,24-07-87,2.7357,2.7449,2.7265,2.7265,3082200
PEP,27-07-87,2.7357,2.7449,2.7004,2.7181,2311200
PEP,28-07-87,2.7265,2.7449,2.7181,2.7449,3396600
PEP,29-07-87,2.7357,2.8148,2.7089,2.7534,4830000
PEP,30-07-87,2.7534,2.771,2.7181,2.771,4252800
PEP,31-07-87,2.7618,2.7802,2.7534,2.7534,2769000
PEP,03-08-87,2.7357,2.7534,2.6828,2.6828,2923200
PEP,04-08-87,2.6828,2.7004,2.6298,2.639,4024200
PEP,05-08-87,2.6743,2.7089,2.6651,2.7089,4282800
PEP,06-08-87,2.7089,2.771,2.7089,2.7534,3310200
PEP,07-08-87,2.7357,2.7802,2.7265,2.7534,3094200
PEP,10-08-87,2.771,2.7887,2.7534,2.7887,2857200
PEP,11-08-87,2.7978,2.8593,2.6828,2.8593,7200000
PEP,12-08-87,2.8508,2.8946,2.8324,2.8677,4726200
PEP,13-08-87,2.8593,2.8946,2.8508,2.8593,6300000
PEP,14-08-87,2.8416,2.8769,2.8148,2.8769,3577800
PEP,17-08-87,2.8769,2.8861,2.8508,2.8677,3820200
PEP,18-08-87,2.8416,2.8508,2.771,2.8416,4403400
PEP,19-08-87,2.7887,2.8416,2.7534,2.824,5004600
PEP,20-08-87,2.8416,2.8861,2.824,2.8593,4387200
PEP,21-08-87,2.8677,2.8769,2.824,2.8324,3808800
PEP,24-08-87,2.8324,2.8324,2.7887,2.8063,3147600
PEP,25-08-87,2.8416,2.9475,2.8324,2.8861,4395600
PEP,26-08-87,2.9122,2.9828,2.8946,2.9475,5586600
PEP,27-08-87,2.9567,2.9828,2.9299,2.9475,3205200
PEP,28-08-87,2.9122,2.9207,2.8416,2.8416,3114000
PEP,31-08-87,2.8324,2.8769,2.7534,2.7534,4215000
PEP,01-09-87,2.7978,2.8861,2.7618,2.7887,5089800
PEP,02-09-87,2.7887,2.8508,2.7618,2.7802,6300000
PEP,03-09-87,2.8063,2.824,2.6919,2.7357,7200000
PEP,04-09-87,2.6828,2.7357,2.6559,2.6828,4161000
PEP,08-09-87,2.6559,2.6828,2.55,2.6743,12480000
PEP,09-09-87,2.6828,2.7004,2.6475,2.6651,5139000
PEP,10-09-87,2.7004,2.771,2.6919,2.7534,5824200
PEP,11-09-87,2.7534,2.8416,2.7534,2.824,3165600
PEP,14-09-87,2.824,2.8593,2.8063,2.8324,3346200
PEP,15-09-87,2.8416,2.8416,2.7449,2.7449,2547000
PEP,16-09-87,2.7534,2.824,2.7265,2.771,3528000
PEP,17-09-87,2.7618,2.7887,2.6828,2.7265,2590800
PEP,18-09-87,2.7449,2.771,2.7181,2.7357,3574800
PEP,21-09-87,2.7449,2.8946,2.6743,2.6828,3046200
PEP,22-09-87,2.7004,2.8063,2.6475,2.7887,4587000
PEP,23-09-87,2.7887,2.8593,2.7534,2.824,5607600
PEP,24-09-87,2.8148,2.8324,2.7534,2.7534,3904800
PEP,25-09-87,2.7449,2.7534,2.6743,2.6919,3015600
PEP,28-09-87,2.7181,2.771,2.6919,2.7534,4032600
PEP,29-09-87,2.7887,2.7887,2.7265,2.7618,3717000
PEP,30-09-87,2.7534,2.824,2.7357,2.8063,3655200
PEP,01-10-87,2.7978,2.8416,2.7887,2.8324,2584800
PEP,02-10-87,2.8324,2.8677,2.824,2.8593,3076800
PEP,05-10-87,2.8508,2.8508,2.7534,2.7978,2504400
PEP,06-10-87,2.7802,2.7887,2.6475,2.6559,3600000
